year,date,district,municipality,parish,local,latitude,longitude,cause,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,scientificNames
2014,2014-03-11,Porto,Santo Tirso,Monte Córdova,QUINTÃO,41.31850900001,-8.44604699982537,NC,394.0,2014-03-11T20:00,15.3,39,1.5,12.0,0.0,0.0,0.0,0.0,0,1018.9,972.7,0,0,0,0,0.07,1.06,10.0,14.9,77,70,25.2,10.2,11.3,9.7,9.4,0.342,0.365,0.393,0.423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-05-10,Porto,Valongo,Valongo,SANTA JUSTA,41.1747222222222,-8.49583333333333,NC,362.0,2014-05-10T21:00,14.2,90,12.6,13.9,0.0,0.0,0.0,0.0,1,1022.3,979.4,32,4,0,96,0.0,0.16,7.1,10.4,294,316,15.1,16.6,17.7,14.4,11.3,0.241,0.299,0.357,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-05-11,Porto,Paredes,Aguiar de Sousa,LG DO TRAVISQUEIRO (CETE),41.1808333333333,-8.36638888888889,NC,168.0,2014-05-11T00:00,14.0,98,13.7,14.2,0.0,0.0,0.0,0.0,1,1022.6,1002.4,41,19,0,81,0.0,0.03,7.4,12.5,313,327,16.9,16.3,18.4,15.7,12.7,0.266,0.296,0.35,0.399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014,2014-05-11,Porto,Penafiel,Rio de Moinhos,Devesas,41.1327777777778,-8.36944444444444,NC,195.0,2014-05-11T13:00,19.0,58,10.5,20.4,0.0,0.0,0.0,0.0,0,1020.3,997.3,16,0,0,52,0.55,0.92,8.3,10.0,304,308,24.8,22.6,17.6,15.6,12.6,0.251,0.295,0.352,0.399,1,3600.0,955.7,834.2,121.4,914.0,955.7,1224.4,960.0,838.0,122.0,914.0,960.0,1229.9,
2014,2014-05-11,Porto,Paredes,Cete,ZONA INDUSTRIAL (CETE),41.1808333333333,-8.36638888888889,NC,168.0,2014-05-11T13:00,19.4,58,11.0,20.2,0.0,0.0,0.0,0.0,0,1020.8,1001.0,14,0,0,46,0.54,0.94,12.2,15.3,326,330,31.3,22.8,17.9,15.8,12.7,0.262,0.293,0.349,0.398,1,3600.0,957.7,841.2,116.5,921.6,957.7,1224.4,962.0,845.0,117.0,921.6,962.0,1229.9,
2014,2014-05-11,Porto,Valongo,Alfena,RUA MANUEL BENTO JR,41.2386249997881,-8.52586400032043,NC,89.0,2014-05-11T14:00,19.9,57,11.0,20.1,0.0,0.0,0.0,0.0,1,1020.3,1009.8,26,0,0,85,0.53,1.0,14.7,18.4,329,332,30.6,23.4,18.5,16.3,13.3,0.238,0.288,0.346,0.396,1,3600.0,901.9,780.8,121.1,903.1,901.9,1159.7,931.0,806.0,125.0,903.1,931.0,1197.2,
2014,2014-05-11,Porto,Lousada,Pias,LUGAR ARCOS (Lugar da Estrada),41.2691666666667,-8.27277777777778,NC,243.0,2014-05-11T15:00,20.4,53,10.6,21.0,0.0,0.0,0.0,0.0,1,1019.2,990.9,29,0,0,97,0.5,1.12,8.7,10.4,312,316,27.7,23.7,18.4,15.4,12.1,0.235,0.297,0.358,0.4,1,3600.0,782.8,641.0,141.7,833.2,782.8,1032.0,834.0,683.0,151.0,833.2,834.0,1099.5,
2014,2014-05-11,Porto,Vila Do Conde,Aveleda,OUTEIRO FIGUEIRA (Outeiro),41.2652777777778,-8.69305555555556,NC,36.0,2014-05-11T15:00,19.2,55,9.9,17.3,0.0,0.0,0.0,0.0,1,1020.2,1015.9,29,0,0,98,0.46,1.0,22.2,28.6,333,337,42.8,22.5,18.1,16.1,13.4,0.224,0.289,0.348,0.395,1,3600.0,781.5,636.9,144.7,824.4,781.5,1036.3,832.0,678.0,154.0,824.4,832.0,1103.2,
2014,2014-05-11,Porto,Paços de Ferreira,Ferreira,Lugar da Estrada,41.2602777777778,-8.365,Desconhecida,353.0,2014-05-11T15:00,19.2,53,9.5,19.4,0.0,0.0,0.0,0.0,1,1019.2,978.2,29,0,0,97,0.49,1.04,8.7,10.4,312,316,27.7,22.5,17.4,14.6,11.4,0.234,0.294,0.355,0.399,1,3600.0,782.9,641.2,141.8,832.1,782.9,1033.6,834.0,683.0,151.0,832.1,834.0,1101.0,Eucalyptus L'Hér.; Tracheophyta; Magnoliopsida; Quercus L.; Pinus pinaster Aiton
2014,2014-03-09,Porto,Lousada,Barrosas (santo Estêvão),Serra de Campelos,41.3213888888889,-8.28611111111111,NC,495.0,2014-03-09T19:00,13.8,69,8.2,12.2,0.0,0.0,0.0,0.0,1,1019.7,961.7,36,0,10,99,0.04,0.49,7.8,11.3,68,73,18.7,12.2,11.1,8.8,8.8,0.364,0.38,0.402,0.425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,12.3,8.0,52.7,
