latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
40.45694,-8.504913,58.0,2015-05-09T12:00,20.5,65,13.8,23.2,0.0,0.0,0.0,0.0,1,1024.5,1017.6,29,0,0,98,0.53,0.83,3.1,3.3,339,354,15.1,22.1,16.3,15.0,13.1,0.296,0.302,0.272,0.303,1,3600.0,853.0,693.0,160.0,776.4,853.0,1198.5,872.8,709.1,163.7,776.4,872.8,1226.4,0.5854727497969519,75.06502113900649,7.249455835616503,69.43978057742088,0.8987123016305547,11.497966195791012
40.45694,-8.504913,58.0,2015-05-10T12:00,24.2,66,17.4,28.1,0.0,0.0,0.0,0.0,1,1019.9,1013.1,26,0,0,88,0.59,1.03,6.6,7.1,315,319,18.4,24.3,17.5,15.2,13.1,0.276,0.293,0.272,0.303,1,3600.0,909.0,769.0,140.0,859.8,909.0,1200.5,930.0,786.8,143.2,859.8,930.0,1228.3,2.472259495646971,82.23236621027606,9.514069967616503,76.19978057742088,2.045078711148268,14.501582569714891
40.45694,-8.504913,58.0,2015-05-11T12:00,25.3,60,16.9,29.1,0.0,0.0,0.0,0.0,1,1018.8,1012.1,27,0,0,90,0.61,1.3,5.9,6.4,313,317,18.7,25.1,18.3,15.5,13.2,0.259,0.282,0.271,0.303,1,3600.0,908.0,757.0,151.0,844.6,908.0,1202.4,928.9,774.4,154.5,844.6,928.9,1230.1,4.581605419567781,85.44997736243754,12.294158927616504,83.15778057742088,3.01888664731538,17.952874603535506
40.45694,-8.504913,58.0,2015-05-12T12:00,27.1,50,15.9,29.2,0.0,0.0,0.0,0.0,0,1019.0,1012.3,12,0,2,36,0.64,1.79,13.7,17.7,180,178,29.9,25.5,19.0,15.9,13.2,0.241,0.272,0.269,0.302,1,3600.0,923.0,809.0,114.0,900.9,923.0,1204.2,944.2,827.6,116.6,900.9,944.2,1231.9,10.55536915200305,88.13267372724643,16.006209527616505,90.43978057742088,6.540893512375135,22.193012146972816
40.45694,-8.504913,58.0,2015-05-13T12:00,22.3,62,14.8,24.8,0.0,0.0,0.0,0.0,1,1021.9,1015.1,31,0,2,99,0.49,1.02,3.6,3.7,264,259,19.8,23.9,18.9,16.2,13.3,0.228,0.263,0.268,0.302,1,3600.0,763.0,390.0,373.0,433.5,763.0,1206.0,780.4,398.9,381.5,433.5,780.4,1233.5,6.6552570854495565,87.48050995832523,18.347170799616507,96.85778057742087,3.5814869387144888,24.901838270077523
40.45694,-8.504913,58.0,2015-05-14T12:00,17.9,67,11.6,15.8,0.0,0.0,0.0,0.0,3,1023.6,1016.7,94,73,0,96,0.32,0.68,18.1,23.2,329,330,39.2,20.2,18.0,16.5,13.4,0.219,0.256,0.267,0.302,1,3600.0,563.0,244.0,319.0,270.7,563.0,1207.6,575.8,249.6,326.3,270.7,575.8,1235.2,10.950795547190983,86.00965340202576,19.997848619616505,102.48378057742087,6.036571288645999,26.881907225831043
40.45694,-8.504913,58.0,2015-05-15T12:00,19.0,52,8.8,17.9,0.0,0.0,0.0,0.0,0,1025.9,1019.0,0,0,0,0,0.51,1.07,18.7,24.1,358,360,40.7,20.8,16.4,16.4,13.4,0.206,0.248,0.265,0.301,1,3600.0,926.0,816.0,110.0,903.7,926.0,1209.2,947.0,834.5,112.5,903.7,947.0,1236.7,12.80647715715258,86.71067608936593,22.537838987616507,108.30778057742087,6.86914144427745,29.650629389284546
40.45694,-8.504913,58.0,2015-05-16T12:00,24.8,44,11.8,25.6,0.0,0.0,0.0,0.0,0,1025.2,1018.4,12,0,0,41,0.63,1.75,12.9,16.9,36,40,28.8,24.2,17.4,16.3,13.5,0.19,0.24,0.263,0.301,1,3600.0,936.0,825.0,111.0,912.1,936.0,1210.7,957.2,843.7,113.5,912.1,957.2,1238.2,13.838592481543815,88.86354513806715,26.35624905161651,115.17578057742087,6.977133263389296,33.53025745092506
40.45694,-8.504913,58.0,2015-05-17T12:00,27.2,41,12.8,29.2,0.0,0.0,0.0,0.0,0,1020.0,1013.3,0,0,0,0,0.67,2.13,8.3,10.7,72,76,26.3,26.3,19.2,16.6,13.6,0.172,0.231,0.261,0.301,1,3600.0,942.0,834.0,108.0,920.6,942.0,1212.2,963.3,852.8,110.4,920.6,963.3,1239.6,14.002160015518804,90.01251640513291,30.752001453616508,122.47578057742086,6.525229760617853,37.785463785235
40.45694,-8.504913,58.0,2015-05-18T12:00,25.4,56,15.9,27.2,0.0,0.0,0.0,0.0,1,1013.9,1007.2,28,0,0,93,0.61,1.43,14.8,18.2,321,322,34.6,26.9,20.1,16.9,13.6,0.158,0.223,0.259,0.3,1,3600.0,923.0,778.0,145.0,857.4,923.0,1213.5,943.8,795.5,148.3,857.4,943.8,1240.9,16.744876426427005,88.97882245860539,33.82168301361651,129.45178057742086,7.806282101667206,40.917332518353646
40.45694,-8.504913,58.0,2015-05-19T12:00,19.5,45,7.2,17.0,0.0,0.0,0.0,0.0,0,1016.9,1010.0,0,0,0,0,0.54,1.25,25.1,33.0,347,349,51.5,22.5,18.6,17.1,13.7,0.15,0.217,0.257,0.3,1,3600.0,957.0,844.0,113.0,928.8,957.0,1214.8,978.5,863.0,115.5,928.8,978.5,1242.1,25.329360247505832,89.02784279312293,36.804486793616505,135.36578057742085,13.210121084522996,43.82209402886126
40.45694,-8.504913,58.0,2015-05-20T12:00,19.4,43,6.4,17.6,0.0,0.0,0.0,0.0,1,1023.9,1017.0,26,0,0,87,0.53,1.29,18.9,24.3,351,354,39.2,22.3,17.4,17.1,13.8,0.142,0.211,0.255,0.299,1,3600.0,909.0,689.0,220.0,757.2,909.0,1216.0,929.4,704.5,224.9,757.2,929.4,1243.3,21.086623571270028,89.07687931172083,39.880750003616505,141.26178057742084,9.733805574847862,46.75913255517825
40.45694,-8.504913,58.0,2015-05-21T12:00,21.8,35,5.7,20.9,0.0,0.0,0.0,0.0,0,1025.8,1018.9,18,0,0,60,0.61,1.7,14.0,17.9,48,52,31.7,23.7,17.5,17.0,13.8,0.134,0.205,0.253,0.299,1,3600.0,959.0,845.0,114.0,927.4,959.0,1217.1,980.5,863.9,116.6,927.4,980.5,1244.4,20.619231986213308,90.2207413097899,43.799464413616505,147.58978057742084,8.959488936996229,50.28894571607224
40.45694,-8.504913,58.0,2015-05-22T12:00,22.2,29,3.4,20.7,0.0,0.0,0.0,0.0,0,1022.7,1015.9,2,0,0,6,0.63,1.89,14.8,19.2,49,52,35.6,24.2,18.2,17.0,13.9,0.125,0.198,0.25,0.299,1,3600.0,965.0,853.0,112.0,934.9,965.0,1218.2,986.6,872.1,114.5,934.9,986.6,1245.5,25.05393042950192,91.50473628969722,48.15467385161651,153.98978057742085,11.202251397192926,54.05221365912579
40.45694,-8.504913,58.0,2015-05-23T12:00,23.4,31,5.4,23.1,0.0,0.0,0.0,0.0,0,1018.0,1011.2,0,0,0,0,0.63,1.98,9.9,12.5,44,49,30.2,25.4,18.7,17.1,14.0,0.118,0.192,0.248,0.298,1,3600.0,953.0,842.0,111.0,921.8,953.0,1219.2,974.3,860.8,113.5,921.8,974.3,1246.5,21.899460551271382,91.55459055553851,52.60518558161651,160.60578057742083,8.813463290867482,57.84426402562231
40.45694,-8.504913,58.0,2015-05-24T12:00,24.9,35,8.3,25.2,0.0,0.0,0.0,0.0,0,1015.9,1009.2,0,0,0,0,0.64,2.05,10.3,13.2,54,55,32.0,26.7,19.4,17.3,14.0,0.112,0.186,0.245,0.298,1,3600.0,944.0,831.0,113.0,908.7,944.0,1220.2,965.1,849.6,115.5,908.7,965.1,1247.5,23.065748207770692,91.6044612807829,57.05438098161651,167.49178057742083,9.056771778082933,61.62712226309683
40.45694,-8.504913,58.0,2015-05-25T12:00,25.8,38,10.3,27.7,0.0,0.0,0.0,0.0,0,1017.8,1011.1,0,0,0,0,0.64,2.08,4.9,6.1,36,45,21.2,28.5,20.3,17.5,14.1,0.106,0.181,0.242,0.297,1,3600.0,941.0,830.0,111.0,906.6,941.0,1221.1,962.0,848.5,113.5,906.6,962.0,1248.4,19.67166559213936,91.65434847086442,61.44513132961651,174.53978057742083,6.948199397158899,65.36361100845288
40.45694,-8.504913,58.0,2015-05-26T12:00,27.5,31,8.7,28.5,0.0,0.0,0.0,0.0,0,1018.5,1011.8,0,0,0,0,0.68,2.55,7.4,9.4,29,32,25.6,29.2,20.8,17.8,14.2,0.102,0.176,0.24,0.296,1,3600.0,946.0,834.0,112.0,910.0,946.0,1221.9,967.1,852.6,114.5,910.0,967.1,1249.2,23.35038843048885,92.13492539953816,66.6404225736165,181.89378057742084,8.43568496357179,69.56475169124714
40.45694,-8.504913,58.0,2015-05-27T12:00,28.3,28,8.0,29.2,0.0,0.0,0.0,0.0,0,1016.5,1009.8,0,0,0,0,0.69,2.77,6.9,8.7,81,85,28.1,29.5,21.4,18.1,14.3,0.097,0.17,0.237,0.296,1,3600.0,955.0,844.0,111.0,919.9,955.0,1222.7,976.3,862.9,113.5,919.9,976.3,1250.0,25.435510269892916,92.8636554164031,72.2132372616165,189.39178057742083,9.114334215768775,73.94254648669823
40.45694,-8.504913,58.0,2015-05-28T12:00,31.1,27,10.1,33.1,0.0,0.0,0.0,0.0,0,1014.6,1008.0,0,0,0,0,0.69,3.28,3.7,3.7,299,299,17.6,32.6,22.0,18.4,14.3,0.094,0.165,0.234,0.295,1,3600.0,944.0,833.0,111.0,907.1,944.0,1223.5,965.1,851.6,113.5,907.1,965.1,1250.8,25.11749464293246,93.5600229087867,78.4015678576165,197.39378057742084,8.54995009866624,78.67855797784259
40.45694,-8.504913,58.0,2015-05-29T12:00,25.5,44,12.3,25.9,0.0,0.0,0.0,0.0,0,1014.0,1007.3,0,0,0,0,0.65,1.84,16.9,21.1,320,323,37.8,29.1,21.9,18.7,14.4,0.092,0.161,0.232,0.295,1,3600.0,950.0,836.0,114.0,909.5,950.0,1224.1,971.2,854.7,116.5,909.5,971.2,1251.5,32.60681725330258,91.32232553618765,82.3231781936165,204.38778057742084,12.134079925421426,82.31688505633
40.45694,-8.504913,58.0,2015-05-30T12:00,24.3,44,11.3,24.2,0.0,0.0,0.0,0.0,0,1019.0,1012.2,0,0,0,0,0.62,1.71,17.1,21.6,321,323,37.1,28.2,21.2,18.9,14.5,0.09,0.158,0.23,0.294,1,3600.0,939.0,824.0,115.0,895.7,939.0,1224.8,960.0,842.4,117.6,895.7,960.0,1252.2,31.978188456971264,90.81470538831915,86.0678737776165,211.16578057742083,11.402123207470963,86.05014079822044
40.45694,-8.504913,58.0,2015-05-31T12:00,22.9,48,11.3,23.2,0.0,0.0,0.0,0.0,0,1020.2,1013.4,3,0,0,10,0.59,1.46,15.0,18.6,325,328,37.8,27.0,20.4,18.9,14.6,0.09,0.155,0.228,0.294,1,3600.0,937.0,824.0,113.0,895.0,937.0,1225.3,958.0,842.5,115.5,895.0,958.0,1252.8,27.930041625080555,89.96235187343824,89.3534334576165,217.69178057742084,9.080259070591643,89.32824571713005
