index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,40.52724,-8.516937,53.0,2015-04-30 00:00:00,12.7,96,12.1,12.7,0.0,0.0,0.0,0.0,3,1023.0,1016.5,100,92,7,77,0.0,0.06,4.3,8.6,180,213,7.2,13.7,15.2,14.4,12.8,0.279,0.293,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.52724,-8.516937,53.0,2015-04-30 01:00:00,12.6,97,12.2,12.6,0.0,0.0,0.0,0.0,3,1022.5,1016.0,86,81,4,36,0.0,0.04,5.1,8.4,184,211,7.6,13.6,15.1,14.4,12.8,0.279,0.292,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.52724,-8.516937,53.0,2015-04-30 02:00:00,12.5,97,12.1,12.3,0.0,0.0,0.0,0.0,2,1021.7,1015.2,74,67,5,35,0.0,0.04,5.4,8.6,184,202,7.9,13.4,14.9,14.4,12.8,0.279,0.292,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.52724,-8.516937,53.0,2015-04-30 03:00:00,12.6,97,12.2,12.3,0.0,0.0,0.0,0.0,3,1021.6,1015.2,82,82,7,15,0.0,0.04,6.6,10.6,193,208,8.6,13.4,14.8,14.4,12.8,0.28,0.292,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.52724,-8.516937,53.0,2015-04-30 04:00:00,12.7,98,12.4,12.6,0.0,0.0,0.0,0.0,2,1021.5,1015.1,68,73,3,0,0.0,0.03,5.9,11.3,194,211,10.1,13.4,14.7,14.4,12.8,0.28,0.292,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.52724,-8.516937,53.0,2015-04-30 05:00:00,12.9,98,12.5,12.8,0.0,0.0,0.0,0.0,2,1021.4,1015.0,75,83,1,0,0.0,0.03,6.2,11.4,187,204,10.8,13.5,14.6,14.4,12.8,0.28,0.291,0.237,0.305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.52724,-8.516937,53.0,2015-04-30 06:00:00,13.0,97,12.6,12.7,0.0,0.0,0.0,0.0,2,1021.7,1015.3,64,69,4,0,0.01,0.04,7.2,11.3,186,197,10.8,13.5,14.5,14.4,12.8,0.28,0.291,0.237,0.305,1,0.0,3.0,0.0,3.0,0.0,3.0,33.4,7.8,0.0,7.8,0.0,2.8,86.9,,,,,,
2200,2200,40.52724,-8.516937,53.0,2015-04-30 07:00:00,13.8,92,12.5,13.1,0.0,0.0,0.0,0.0,3,1021.9,1015.5,100,81,6,91,0.03,0.12,9.7,12.4,202,206,18.0,14.0,14.5,14.4,12.8,0.28,0.291,0.237,0.305,1,2989.33,67.0,27.0,40.0,164.1,67.0,216.5,107.1,43.1,63.9,168.2,104.4,346.0,,,,,,
2199,2199,40.52724,-8.516937,53.0,2015-04-30 08:00:00,14.8,85,12.2,13.9,0.0,0.0,0.0,0.0,3,1022.1,1015.7,100,91,0,62,0.09,0.26,10.5,13.3,221,221,20.2,14.8,14.5,14.4,12.8,0.281,0.291,0.237,0.305,1,2735.8,158.0,53.0,105.0,151.2,158.0,472.9,199.4,66.9,132.5,151.2,199.4,596.7,,,,,,
2198,2198,40.52724,-8.516937,53.0,2015-04-30 09:00:00,16.0,77,11.9,15.0,0.0,0.0,0.0,0.0,3,1022.1,1015.7,100,96,0,90,0.18,0.43,10.7,13.8,220,221,22.7,16.1,14.6,14.4,12.8,0.28,0.29,0.237,0.305,1,3600.0,323.0,148.0,175.0,280.3,323.0,712.1,372.7,170.8,202.0,280.3,372.7,821.8,,,,,,
