index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,37.64499,-7.810425,158.0,2021-06-01 00:00:00,16.4,80,12.9,15.9,0.0,0.0,0.0,0.0,1,1013.4,994.7,22,25,0,0,0.01,0.38,9.3,14.1,254,257,16.9,22.5,25.8,21.4,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,37.64499,-7.810425,158.0,2021-06-01 01:00:00,16.2,81,13.0,15.7,0.0,0.0,0.0,0.0,1,1013.1,994.4,31,33,0,6,0.01,0.35,9.7,14.4,255,257,19.8,21.7,25.6,21.4,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,37.64499,-7.810425,158.0,2021-06-01 02:00:00,16.1,80,12.6,15.4,0.0,0.0,0.0,0.0,3,1012.8,994.1,81,50,32,56,0.01,0.37,10.5,15.5,254,257,21.2,21.1,25.3,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,37.64499,-7.810425,158.0,2021-06-01 03:00:00,16.1,77,12.1,15.4,0.0,0.0,0.0,0.0,3,1012.6,993.9,100,77,52,47,0.01,0.42,9.0,13.0,268,270,22.0,20.7,25.1,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,37.64499,-7.810425,158.0,2021-06-01 04:00:00,16.0,76,11.7,15.4,0.0,0.0,0.0,0.0,3,1012.5,993.8,85,94,0,0,0.01,0.44,7.2,10.5,273,276,18.7,20.4,24.8,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,37.64499,-7.810425,158.0,2021-06-01 05:00:00,15.8,78,11.9,15.4,0.0,0.0,0.0,0.0,3,1012.7,994.0,83,92,0,0,0.0,0.4,6.5,10.1,264,268,15.1,20.0,24.6,21.5,16.8,0.136,0.152,0.167,0.166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,37.64499,-7.810425,158.0,2021-06-01 06:00:00,16.0,78,12.1,15.5,0.0,0.0,0.0,0.0,2,1012.9,994.2,64,71,0,0,0.04,0.41,8.0,11.2,265,266,17.6,19.9,24.3,21.5,16.8,0.136,0.152,0.167,0.166,1,0.0,14.0,3.0,11.0,28.7,14.0,80.5,31.7,6.8,24.9,49.6,18.3,182.0,,,,,,
2224,37.64499,-7.810425,158.0,2021-06-01 07:00:00,16.9,70,11.4,16.4,0.0,0.0,0.0,0.0,1,1013.0,994.4,36,40,0,0,0.08,0.57,6.0,8.1,253,257,17.6,20.2,24.1,21.5,16.8,0.136,0.152,0.167,0.166,1,3600.0,108.0,47.0,61.0,202.1,108.0,309.4,152.5,66.3,86.1,202.1,152.5,436.8,,,,,,
2223,37.64499,-7.810425,158.0,2021-06-01 08:00:00,18.4,61,10.8,17.5,0.0,0.0,0.0,0.0,2,1013.2,994.6,62,69,0,0,0.17,0.82,7.8,10.0,257,257,21.2,21.1,23.9,21.5,16.8,0.136,0.152,0.167,0.166,1,3600.0,269.0,160.0,109.0,379.2,269.0,561.3,327.2,194.6,132.6,379.2,327.2,682.7,,,,,,
2222,37.64499,-7.810425,158.0,2021-06-01 09:00:00,19.4,58,11.1,18.3,0.1,0.1,0.0,0.0,51,1013.3,994.8,90,100,0,0,0.22,0.94,9.9,12.4,260,260,24.5,22.0,23.7,21.5,16.8,0.137,0.152,0.167,0.166,1,3600.0,304.0,129.0,175.0,215.7,304.0,795.6,345.0,146.4,198.6,215.7,345.0,902.9,,,,,,
