index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,40.597538,-7.383301,564.0,2012-04-26 00:00:00,7.0,93,6.0,4.0,0.0,0.0,0.0,0.0,2,1005.9,939.5,75,69,22,0,0.0,0.07,13.6,24.4,220,224,27.7,8.2,9.4,10.1,9.7,0.372,0.319,0.269,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.597538,-7.383301,564.0,2012-04-26 01:00:00,6.8,94,6.0,3.7,0.0,0.0,0.0,0.0,2,1006.3,939.8,78,69,27,0,0.0,0.06,14.3,24.7,223,226,27.7,8.0,9.3,10.1,9.7,0.371,0.32,0.269,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.597538,-7.383301,564.0,2012-04-26 02:00:00,6.5,94,5.6,3.3,0.0,0.0,0.0,0.0,2,1006.2,939.6,73,57,36,0,0.0,0.06,14.3,24.7,223,227,27.7,7.9,9.3,10.1,9.7,0.369,0.32,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.597538,-7.383301,564.0,2012-04-26 03:00:00,6.2,94,5.3,3.2,0.0,0.0,0.0,0.0,2,1006.7,940.0,78,63,35,0,0.0,0.06,12.5,23.2,221,226,27.0,7.6,9.2,10.1,9.7,0.368,0.321,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.597538,-7.383301,564.0,2012-04-26 04:00:00,6.1,94,5.2,3.2,0.0,0.0,0.0,0.0,3,1007.1,940.4,80,61,42,0,0.0,0.06,11.8,21.4,220,225,27.0,7.5,9.1,10.1,9.7,0.366,0.321,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.597538,-7.383301,564.0,2012-04-26 05:00:00,5.6,95,4.9,2.9,0.0,0.0,0.0,0.0,2,1007.6,940.7,72,55,37,0,0.0,0.05,10.0,20.0,210,218,25.6,7.3,9.0,10.1,9.7,0.365,0.322,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.597538,-7.383301,564.0,2012-04-26 06:00:00,5.6,95,4.9,2.8,0.0,0.0,0.0,0.0,3,1007.9,941.0,100,76,68,4,0.01,0.04,10.4,18.8,200,209,23.0,7.1,8.9,10.1,9.7,0.364,0.322,0.27,0.301,1,0.0,5.0,1.0,4.0,14.4,5.0,34.5,12.9,2.6,10.3,29.6,4.8,89.0,,,,,,
2200,2200,40.597538,-7.383301,564.0,2012-04-26 07:00:00,6.5,91,5.2,3.5,0.0,0.0,0.0,0.0,2,1008.5,941.8,80,33,76,14,0.03,0.08,12.9,19.5,203,205,25.2,7.5,8.8,10.1,9.7,0.363,0.323,0.27,0.301,1,1583.21,62.0,19.0,43.0,114.7,62.0,219.4,98.8,30.3,68.5,117.0,96.8,349.5,,,,,,
2199,2199,40.597538,-7.383301,564.0,2012-04-26 08:00:00,7.6,81,4.6,4.2,0.0,0.0,0.0,0.0,3,1008.7,942.2,94,41,89,11,0.08,0.2,14.6,20.8,213,214,32.0,8.2,8.8,10.1,9.7,0.363,0.323,0.27,0.301,1,3600.0,190.0,68.0,122.0,192.8,190.0,476.5,239.3,85.7,153.7,192.8,239.3,600.3,,,,,,
2198,2198,40.597538,-7.383301,564.0,2012-04-26 09:00:00,8.5,73,4.0,4.7,0.0,0.0,0.0,0.0,3,1009.1,942.8,92,38,91,11,0.13,0.3,15.9,22.0,219,220,33.1,9.0,8.8,10.0,9.7,0.362,0.324,0.27,0.301,1,3074.16,275.0,86.0,189.0,162.5,275.0,715.3,316.9,99.1,217.8,162.5,316.9,824.3,,,,,,
2197,2197,40.597538,-7.383301,564.0,2012-04-26 10:00:00,9.3,69,3.8,5.4,0.0,0.0,0.0,0.0,3,1009.5,943.3,100,53,82,20,0.19,0.37,16.3,21.9,211,210,35.6,10.1,8.9,10.0,9.7,0.363,0.324,0.27,0.301,1,3600.0,421.0,160.0,261.0,235.2,421.0,919.4,460.8,175.1,285.7,235.2,460.8,1006.2,,,,,,
2196,2196,40.597538,-7.383301,564.0,2012-04-26 11:00:00,9.8,69,4.3,5.9,0.1,0.1,0.0,0.0,51,1009.5,943.5,100,57,94,29,0.21,0.38,17.2,23.4,213,214,36.0,11.0,9.1,10.0,9.7,0.362,0.324,0.27,0.301,1,3600.0,454.0,150.0,304.0,188.5,454.0,1075.0,478.8,158.2,320.6,188.5,478.8,1133.8,,,,,,
2195,2195,40.597538,-7.383301,564.0,2012-04-26 12:00:00,10.0,69,4.6,6.4,0.2,0.2,0.0,0.0,51,1010.1,944.1,100,56,100,83,0.22,0.38,15.6,21.5,218,220,36.7,11.5,9.3,10.0,9.7,0.364,0.324,0.27,0.301,1,2282.61,491.0,118.0,373.0,136.1,491.0,1171.6,502.2,120.7,381.5,136.1,502.2,1198.3,,,,,,
2194,2194,40.597538,-7.383301,564.0,2012-04-26 13:00:00,10.3,68,4.8,7.2,0.3,0.3,0.0,0.0,51,1010.2,944.2,100,67,100,77,0.23,0.4,12.7,17.6,215,215,36.4,12.0,9.5,10.0,9.7,0.365,0.325,0.27,0.301,1,1503.42,479.0,98.0,381.0,110.1,479.0,1202.5,476.1,97.4,378.7,110.1,476.1,1195.3,,,,,,
2193,2193,40.597538,-7.383301,564.0,2012-04-26 14:00:00,10.8,72,6.0,8.0,0.5,0.5,0.0,0.0,53,1009.8,944.0,100,85,98,53,0.21,0.36,11.9,16.3,205,205,38.9,12.5,9.7,10.0,9.7,0.365,0.325,0.27,0.301,1,842.69,428.0,76.0,352.0,88.1,428.0,1165.7,413.1,73.4,339.7,88.1,413.1,1125.1,,,,,,
2192,2192,40.597538,-7.383301,564.0,2012-04-26 15:00:00,10.9,74,6.5,8.2,0.4,0.4,0.0,0.0,51,1009.6,943.8,96,28,100,37,0.19,0.34,12.9,17.7,203,204,36.0,12.7,9.9,10.0,9.7,0.364,0.325,0.27,0.301,1,715.02,383.0,66.0,317.0,83.8,383.0,1063.7,357.3,61.6,295.8,83.8,357.3,992.4,,,,,,
2191,2191,40.597538,-7.383301,564.0,2012-04-26 16:00:00,10.9,73,6.3,8.0,0.3,0.3,0.0,0.0,51,1009.7,943.9,75,13,100,11,0.15,0.35,13.2,18.4,206,206,34.6,12.7,10.1,10.0,9.7,0.364,0.326,0.27,0.301,1,263.74,282.0,46.0,236.0,68.8,282.0,903.4,251.7,41.1,210.7,68.8,251.7,806.4,,,,,,
2190,2190,40.597538,-7.383301,564.0,2012-04-26 17:00:00,10.5,69,4.9,7.7,0.3,0.3,0.0,0.0,51,1010.4,944.4,97,41,100,0,0.1,0.4,10.7,17.1,220,221,25.6,11.8,10.2,10.0,9.7,0.363,0.326,0.27,0.301,1,0.0,144.0,9.0,135.0,17.5,144.0,695.9,120.0,7.5,112.5,17.5,120.0,579.8,,,,,,
2189,2189,40.597538,-7.383301,564.0,2012-04-26 18:00:00,10.0,72,5.1,7.5,0.3,0.3,0.0,0.0,51,1010.9,944.8,80,22,100,0,0.07,0.35,9.2,16.6,239,240,19.8,11.0,10.2,10.0,9.7,0.364,0.326,0.27,0.301,1,0.0,85.0,9.0,76.0,26.7,85.0,455.3,61.2,6.5,54.7,26.7,61.2,327.9,,,,,,
2188,2188,40.597538,-7.383301,564.0,2012-04-26 19:00:00,8.6,84,6.1,6.7,0.3,0.3,0.0,0.0,51,1011.5,945.0,77,19,100,0,0.03,0.18,5.8,12.9,248,252,19.4,10.2,10.2,10.0,9.7,0.364,0.327,0.27,0.301,1,0.0,26.0,4.0,22.0,25.4,26.0,198.0,8.9,1.4,7.6,15.8,8.3,68.1,,,,,,
2187,2187,40.597538,-7.383301,564.0,2012-04-26 20:00:00,8.1,87,6.1,6.6,0.2,0.2,0.0,0.0,51,1011.8,945.2,64,7,96,0,0.02,0.14,3.6,7.6,217,245,12.2,9.6,10.2,10.0,9.7,0.363,0.327,0.27,0.301,0,0.0,1.0,0.0,1.0,0.0,1.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,2186,40.597538,-7.383301,564.0,2012-04-26 21:00:00,7.7,91,6.3,6.3,0.1,0.1,0.0,0.0,51,1012.3,945.6,57,0,95,0,0.0,0.1,3.1,5.0,159,201,6.8,9.1,10.1,10.0,9.7,0.363,0.328,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,2185,40.597538,-7.383301,564.0,2012-04-26 22:00:00,7.2,94,6.3,5.7,0.0,0.0,0.0,0.0,2,1012.8,946.0,62,5,95,0,0.0,0.06,3.9,9.1,158,173,6.5,8.7,10.0,10.0,9.7,0.362,0.328,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,2184,40.597538,-7.383301,564.0,2012-04-26 23:00:00,7.1,94,6.2,5.6,0.0,0.0,0.0,0.0,2,1012.7,945.8,65,14,87,0,0.0,0.06,3.7,8.4,151,170,6.8,8.4,9.9,10.0,9.7,0.361,0.328,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,2183,40.597538,-7.383301,564.0,2012-04-27 00:00:00,7.1,94,6.1,5.6,0.0,0.0,0.0,0.0,2,1012.5,945.6,76,26,87,0,0.0,0.06,3.7,7.9,151,164,6.8,8.2,9.8,10.0,9.7,0.36,0.328,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,40.597538,-7.383301,564.0,2012-04-27 01:00:00,7.3,93,6.2,5.8,0.0,0.0,0.0,0.0,3,1012.3,945.5,87,33,95,0,0.0,0.07,3.4,5.8,162,173,6.8,8.0,9.7,10.0,9.7,0.359,0.329,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,40.597538,-7.383301,564.0,2012-04-27 02:00:00,7.2,93,6.2,6.0,0.1,0.1,0.0,0.0,51,1011.9,945.1,100,61,91,0,0.0,0.07,1.4,4.2,180,200,6.5,8.0,9.6,10.0,9.7,0.359,0.329,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,40.597538,-7.383301,564.0,2012-04-27 03:00:00,6.6,97,6.1,5.4,0.3,0.3,0.0,0.0,51,1012.0,945.1,100,63,91,0,0.0,0.03,1.3,3.8,214,229,5.4,7.8,9.5,10.0,9.7,0.363,0.329,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,40.597538,-7.383301,564.0,2012-04-27 04:00:00,6.4,98,6.1,5.2,0.4,0.4,0.0,0.0,51,1011.7,944.7,100,89,88,0,0.0,0.02,1.3,3.6,304,276,6.5,7.8,9.4,10.0,9.7,0.367,0.33,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,40.597538,-7.383301,564.0,2012-04-27 05:00:00,6.6,97,6.1,5.2,0.6,0.6,0.0,0.0,53,1011.7,944.8,100,89,79,6,0.0,0.03,2.4,4.8,333,318,8.3,7.8,9.3,10.0,9.7,0.374,0.33,0.27,0.301,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,40.597538,-7.383301,564.0,2012-04-27 06:00:00,6.6,97,6.1,5.1,0.7,0.7,0.0,0.0,53,1011.8,944.9,100,95,99,11,0.01,0.03,3.4,6.0,342,335,7.2,7.8,9.2,10.0,9.7,0.378,0.331,0.27,0.301,1,0.0,2.0,0.0,2.0,0.0,2.0,37.2,5.1,0.0,5.1,0.0,2.0,94.4,,,,,,
2176,2176,40.597538,-7.383301,564.0,2012-04-27 07:00:00,6.9,96,6.3,5.6,0.1,0.1,0.0,0.0,51,1012.2,945.3,100,84,98,0,0.02,0.04,2.9,5.4,353,352,7.2,8.2,9.2,10.0,9.7,0.376,0.331,0.27,0.301,1,0.0,20.0,1.0,19.0,6.0,20.0,224.6,31.6,1.6,30.0,6.0,31.3,354.4,,,,,,
2175,2175,40.597538,-7.383301,564.0,2012-04-27 08:00:00,7.5,90,5.9,6.0,0.2,0.2,0.0,0.0,51,1012.4,945.6,100,85,100,0,0.04,0.1,3.2,4.7,360,4,8.3,8.6,9.1,10.0,9.7,0.375,0.332,0.27,0.301,1,0.0,61.0,0.0,61.0,0.0,61.0,481.2,76.7,0.0,76.7,0.0,76.7,604.7,,,,,,
2174,2174,40.597538,-7.383301,564.0,2012-04-27 09:00:00,8.2,81,5.1,6.5,0.2,0.2,0.0,0.0,51,1012.3,945.7,100,90,97,0,0.07,0.21,3.2,4.0,27,27,10.4,9.3,9.2,10.0,9.7,0.374,0.333,0.27,0.301,1,0.0,114.0,0.0,114.0,0.0,114.0,719.4,131.2,0.0,131.2,0.0,131.2,828.2,,,,,,
2173,2173,40.597538,-7.383301,564.0,2012-04-27 10:00:00,9.1,72,4.2,7.1,0.2,0.2,0.0,0.0,51,1012.6,946.2,90,51,74,0,0.11,0.33,4.2,5.5,59,58,11.9,10.2,9.2,10.0,9.7,0.373,0.333,0.271,0.301,1,0.0,191.0,6.0,185.0,8.8,191.0,923.1,208.9,6.6,202.4,8.8,208.9,1009.7,,,,,,
2172,2172,40.597538,-7.383301,564.0,2012-04-27 11:00:00,10.2,72,5.5,8.5,0.0,0.0,0.0,0.0,2,1012.0,945.9,51,33,35,0,0.18,0.34,3.8,4.9,73,73,19.8,12.2,9.5,10.0,9.7,0.371,0.334,0.271,0.301,1,2483.32,341.0,114.0,227.0,142.8,341.0,1078.3,359.5,120.2,239.3,142.8,359.5,1136.9,,,,,,
2171,2171,40.597538,-7.383301,564.0,2012-04-27 12:00:00,11.4,72,6.5,10.4,0.0,0.0,0.0,0.0,2,1011.5,945.7,53,34,38,0,0.29,0.38,0.8,1.1,63,72,23.0,14.2,9.8,10.0,9.7,0.368,0.334,0.271,0.301,1,3600.0,539.0,291.0,248.0,334.6,539.0,1174.5,551.2,297.6,253.6,334.6,551.2,1201.0,0.01196289248764515,34.214847564697266,4.720248222351074,254.06845092773438,0.022338876500725746,9.011699676513672
2170,2170,40.597538,-7.383301,564.0,2012-04-27 13:00:00,12.5,71,7.4,13.1,0.0,0.0,0.0,0.0,2,1011.0,945.5,61,41,40,0,0.41,0.42,0.4,0.5,270,225,24.5,16.0,10.2,10.0,9.7,0.365,0.334,0.271,0.301,1,3600.0,741.0,481.0,260.0,539.0,741.0,1205.2,736.5,478.1,258.4,539.0,736.5,1197.9,0.0010344161867055055,28.364914918492353,3.097357230394137,245.21432711583805,0.002215359007233669,6.005085502134634
2169,2169,40.597538,-7.383301,564.0,2012-04-27 14:00:00,12.8,70,7.4,12.7,0.1,0.1,0.0,0.0,51,1010.4,945.0,64,45,28,21,0.37,0.44,1.4,1.8,270,270,24.8,16.1,10.6,10.0,9.7,0.363,0.334,0.271,0.301,1,3600.0,669.0,398.0,271.0,460.0,669.0,1168.3,645.7,384.2,261.6,460.0,645.7,1127.6,0.0014564031722175232,29.936746684342626,2.1583787259555614,237.2604515641682,0.0036347794074758646,4.220765778998788
2168,2168,40.597538,-7.383301,564.0,2012-04-27 15:00:00,12.6,70,7.3,11.4,0.1,0.1,0.0,0.0,51,1009.6,944.2,100,58,94,90,0.28,0.44,3.3,3.8,221,221,24.8,15.6,10.9,10.0,9.7,0.361,0.334,0.271,0.301,1,3600.0,520.0,305.0,215.0,386.3,520.0,1066.3,485.3,284.6,200.6,386.3,485.3,995.1,0.003927090469375297,33.86531934585475,1.5891048016191645,230.64060996226678,0.010989781168971383,3.1243922515382803
2167,2167,40.597538,-7.383301,564.0,2012-04-27 16:00:00,12.0,68,6.3,10.3,1.0,1.0,0.0,0.0,55,1009.3,943.8,100,35,84,88,0.22,0.44,5.1,6.7,219,216,24.8,15.0,11.1,10.0,9.7,0.375,0.334,0.271,0.301,1,3600.0,421.0,183.0,238.0,272.7,421.0,906.2,376.0,163.4,212.6,272.7,376.0,809.4,0.0072112835134418955,36.49507702813719,1.2320124058404616,222.37277685581682,0.021958501622601028,2.430362454966847
2166,2166,40.597538,-7.383301,564.0,2012-04-27 17:00:00,11.1,65,4.8,8.5,0.4,0.4,0.0,0.0,51,1009.9,944.1,100,81,64,30,0.16,0.46,9.0,12.1,233,233,24.5,14.0,11.3,10.0,9.7,0.376,0.335,0.271,0.301,1,3600.0,317.0,131.0,186.0,253.1,317.0,699.0,264.4,109.3,155.1,253.1,264.4,583.0,0.019485216489123745,40.71521526268734,1.0351846399999998,213.89562653726836,0.06251384072241264,2.0456189687151447
2165,2165,40.597538,-7.383301,564.0,2012-04-27 18:00:00,10.4,69,4.9,7.7,1.7,1.7,0.0,0.0,61,1010.3,944.3,100,61,89,56,0.08,0.39,9.6,15.5,250,252,25.2,12.7,11.4,10.0,9.7,0.374,0.335,0.271,0.301,1,0.0,126.0,18.0,108.0,53.0,126.0,458.8,91.1,13.0,78.1,53.0,91.1,331.6,0.011149090721216635,37.9605434885787,0.86427008,201.7498800984883,0.037585786042857304,1.7102242182359804
2164,2164,40.597538,-7.383301,564.0,2012-04-27 19:00:00,9.4,82,6.4,7.6,0.6,0.6,0.0,0.0,53,1010.4,944.2,100,61,96,89,0.03,0.22,5.9,13.4,284,284,21.2,11.6,11.4,10.0,9.7,0.373,0.336,0.271,0.301,1,754.41,49.0,14.0,35.0,87.9,49.0,201.9,17.5,5.0,12.5,57.5,16.5,72.3,0.00043412689838833623,26.523726408524457,0.45819648,189.08192309101454,0.0016823588822707301,0.9108747223930058
