index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.370823,-7.6293335,732.0,2012-04-26 00:00:00,5.1,94,4.3,1.8,0.3,0.3,0.0,0.0,51,1005.1,919.4,100,83,42,0,0.0,0.05,13.8,25.4,237,238,52.6,6.9,8.2,8.5,8.1,0.418,0.411,0.332,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.370823,-7.6293335,732.0,2012-04-26 01:00:00,4.8,96,4.2,1.4,0.2,0.2,0.0,0.0,51,1005.5,919.7,93,81,34,0,0.0,0.04,14.0,24.9,235,239,48.2,6.7,8.1,8.5,8.1,0.418,0.411,0.333,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.370823,-7.6293335,732.0,2012-04-26 02:00:00,4.6,97,4.1,1.3,0.1,0.1,0.0,0.0,51,1005.3,919.4,100,96,43,1,0.0,0.03,12.8,23.1,232,236,44.6,6.5,8.0,8.5,8.1,0.417,0.41,0.333,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.370823,-7.6293335,732.0,2012-04-26 03:00:00,4.3,98,4.0,1.1,0.2,0.2,0.0,0.0,51,1005.8,919.8,100,100,27,0,0.0,0.02,12.5,21.9,229,234,42.5,6.3,7.9,8.5,8.1,0.417,0.41,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.370823,-7.6293335,732.0,2012-04-26 04:00:00,4.2,98,3.9,1.1,0.3,0.3,0.0,0.0,51,1006.2,920.2,100,96,42,0,0.0,0.02,11.7,20.5,225,231,41.8,6.2,7.8,8.5,8.1,0.417,0.409,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.370823,-7.6293335,732.0,2012-04-26 05:00:00,4.0,98,3.8,1.2,0.2,0.2,0.0,0.0,51,1006.7,920.6,100,97,90,0,0.0,0.01,9.7,18.8,222,227,40.3,6.1,7.7,8.5,8.1,0.416,0.409,0.334,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.370823,-7.6293335,732.0,2012-04-26 06:00:00,3.9,98,3.7,1.0,0.1,0.1,0.0,0.0,51,1006.9,920.7,100,99,98,0,0.01,0.01,9.8,17.8,216,222,38.5,6.0,7.6,8.5,8.1,0.415,0.408,0.335,0.348,1,0.0,3.0,0.0,3.0,0.0,3.0,34.7,7.7,0.0,7.7,0.0,2.9,89.4,,,,,,
2200,41.370823,-7.6293335,732.0,2012-04-26 07:00:00,5.1,93,4.1,2.3,0.3,0.3,0.0,0.0,51,1007.6,921.7,100,53,96,0,0.02,0.06,9.9,16.9,213,218,41.8,6.3,7.5,8.5,8.1,0.415,0.408,0.335,0.348,1,0.0,48.0,7.0,41.0,42.5,48.0,218.3,76.3,11.1,65.1,43.3,74.8,346.9,,,,,,
2199,41.370823,-7.6293335,732.0,2012-04-26 08:00:00,6.1,89,4.4,3.3,0.2,0.2,0.0,0.0,51,1008.0,922.4,100,81,96,0,0.06,0.11,9.9,14.7,213,216,40.3,7.0,7.5,8.5,8.1,0.415,0.408,0.335,0.348,1,2317.65,152.0,48.0,104.0,137.3,152.0,472.6,191.4,60.4,131.0,137.3,191.4,595.1,,,,,,
2198,41.370823,-7.6293335,732.0,2012-04-26 09:00:00,6.8,86,4.7,4.1,0.4,0.4,0.0,0.0,51,1008.6,923.1,100,77,94,0,0.1,0.14,10.3,15.1,216,218,41.4,7.7,7.5,8.5,8.1,0.415,0.407,0.336,0.348,1,2374.06,238.0,73.0,165.0,139.1,238.0,709.0,274.3,84.1,190.1,139.1,274.3,817.0,,,,,,
