index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.246044,-7.2050476,497.0,2009-06-09 00:00:00,11.2,84,8.5,9.6,0.0,0.0,0.0,0.0,1,1016.5,957.9,37,15,38,3,0.0,0.22,8.1,16.0,257,261,19.4,13.0,16.9,18.2,13.8,0.237,0.183,0.237,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.246044,-7.2050476,497.0,2009-06-09 01:00:00,11.0,86,8.7,9.6,0.0,0.0,0.0,0.0,1,1016.4,957.8,42,18,43,0,0.0,0.18,7.5,15.0,253,259,18.4,12.6,16.7,18.2,13.8,0.237,0.183,0.237,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.246044,-7.2050476,497.0,2009-06-09 02:00:00,10.8,87,8.7,9.3,0.0,0.0,0.0,0.0,1,1016.6,957.9,46,23,36,11,0.0,0.17,7.6,14.1,251,257,18.0,12.3,16.5,18.2,13.8,0.237,0.183,0.237,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.246044,-7.2050476,497.0,2009-06-09 03:00:00,10.8,87,8.7,9.6,0.0,0.0,0.0,0.0,3,1016.8,958.1,81,42,32,81,0.0,0.17,6.2,14.2,249,254,17.6,12.3,16.3,18.2,13.8,0.237,0.183,0.237,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.246044,-7.2050476,497.0,2009-06-09 04:00:00,10.9,87,8.8,9.7,0.0,0.0,0.0,0.0,3,1017.3,958.6,100,64,39,98,0.0,0.17,6.0,13.8,253,255,18.4,12.3,16.1,18.1,13.8,0.237,0.184,0.237,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.246044,-7.2050476,497.0,2009-06-09 05:00:00,10.8,88,8.9,9.8,0.0,0.0,0.0,0.0,3,1017.5,958.8,100,79,36,93,0.0,0.16,5.2,12.4,245,253,17.3,12.2,15.9,18.1,13.8,0.236,0.184,0.237,0.294,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.246044,-7.2050476,497.0,2009-06-09 06:00:00,10.8,89,9.0,9.7,0.0,0.0,0.0,0.0,3,1017.9,959.1,100,79,6,97,0.02,0.15,5.8,10.2,240,247,15.5,12.2,15.7,18.1,13.8,0.236,0.184,0.237,0.294,1,371.38,28.0,10.0,18.0,84.0,28.0,101.0,61.0,21.8,39.2,131.4,39.0,220.3,,,,,,
2224,40.246044,-7.2050476,497.0,2009-06-09 07:00:00,11.9,84,9.2,10.6,0.0,0.0,0.0,0.0,2,1018.3,959.7,78,52,4,96,0.06,0.23,7.6,10.6,251,252,19.1,13.6,15.7,18.1,13.8,0.236,0.184,0.237,0.294,1,3088.68,129.0,42.0,87.0,163.0,129.0,342.1,174.9,56.9,118.0,163.0,174.9,463.9,,,,,,
2223,40.246044,-7.2050476,497.0,2009-06-09 08:00:00,13.2,74,8.7,11.6,0.0,0.0,0.0,0.0,2,1018.5,960.2,79,59,2,83,0.14,0.39,8.8,11.7,258,259,22.0,15.0,15.7,18.1,13.8,0.235,0.184,0.237,0.294,1,3600.0,268.0,132.0,136.0,300.7,268.0,582.7,321.3,158.3,163.1,300.7,321.3,698.6,,,,,,
2222,40.246044,-7.2050476,497.0,2009-06-09 09:00:00,14.2,66,8.0,12.3,0.0,0.0,0.0,0.0,2,1018.4,960.3,66,64,6,16,0.19,0.55,10.0,13.0,249,251,22.7,16.2,15.7,18.0,13.8,0.234,0.184,0.237,0.294,1,3600.0,333.0,181.0,152.0,298.0,333.0,806.2,375.2,204.0,171.3,298.0,375.2,908.5,,,,,,
