index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.33216,-7.8206787,247.0,2018-05-04 00:00:00,11.4,77,7.6,9.3,0.0,0.0,0.0,0.0,1,1014.7,985.1,22,0,0,75,0.01,0.3,10.1,21.6,4,11,24.8,13.3,14.6,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.33216,-7.8206787,247.0,2018-05-04 01:00:00,11.8,70,6.6,8.4,0.0,0.0,0.0,0.0,1,1014.7,985.2,26,0,0,87,0.04,0.41,16.7,32.6,25,31,29.5,12.9,14.5,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.33216,-7.8206787,247.0,2018-05-04 02:00:00,11.3,63,4.4,7.0,0.0,0.0,0.0,0.0,1,1014.5,984.9,23,0,0,76,0.06,0.5,19.8,36.3,29,32,36.4,12.6,14.3,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.33216,-7.8206787,247.0,2018-05-04 03:00:00,11.0,57,2.7,6.1,0.0,0.0,0.0,0.0,1,1014.6,985.0,25,0,0,83,0.08,0.57,21.5,38.1,31,34,40.0,12.4,14.2,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.33216,-7.8206787,247.0,2018-05-04 04:00:00,10.4,55,1.6,5.1,0.0,0.0,0.0,0.0,1,1014.8,985.1,26,0,0,88,0.08,0.57,23.6,40.7,31,34,43.9,12.1,14.0,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.33216,-7.8206787,247.0,2018-05-04 05:00:00,9.6,55,0.9,4.0,0.0,0.0,0.0,0.0,1,1014.7,984.9,23,0,0,76,0.08,0.54,24.6,42.2,35,37,46.1,11.8,13.8,13.5,12.4,0.292,0.31,0.354,0.288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.33216,-7.8206787,247.0,2018-05-04 06:00:00,9.0,57,0.9,3.6,0.0,0.0,0.0,0.0,0,1015.2,985.4,0,0,0,1,0.09,0.5,23.5,41.4,40,41,46.1,11.5,13.6,13.5,12.4,0.292,0.31,0.354,0.288,1,0.0,8.0,1.0,7.0,12.8,8.0,46.0,19.5,2.4,17.1,28.0,8.5,112.2,,,,,,
2224,39.33216,-7.8206787,247.0,2018-05-04 07:00:00,9.9,58,1.9,4.9,0.0,0.0,0.0,0.0,0,1015.6,985.9,0,0,0,0,0.1,0.52,21.9,40.7,44,44,45.0,11.5,13.5,13.5,12.4,0.291,0.31,0.354,0.288,1,3600.0,127.0,75.0,52.0,415.3,127.0,243.1,195.2,115.3,79.9,415.3,195.2,373.7,,,,,,
2223,39.33216,-7.8206787,247.0,2018-05-04 08:00:00,11.5,54,2.4,6.4,0.0,0.0,0.0,0.0,0,1015.6,986.0,0,0,0,0,0.18,0.63,23.5,34.5,49,50,47.2,12.2,13.3,13.5,12.4,0.29,0.31,0.354,0.288,1,3600.0,323.0,237.0,86.0,636.4,323.0,501.3,403.1,295.8,107.3,636.4,403.1,625.7,,,,,,
2222,39.33216,-7.8206787,247.0,2018-05-04 09:00:00,13.6,50,3.4,9.1,0.0,0.0,0.0,0.0,0,1015.4,986.0,0,0,0,0,0.28,0.78,20.6,28.9,54,54,47.2,13.2,13.3,13.5,12.4,0.289,0.31,0.354,0.288,1,3600.0,525.0,417.0,108.0,757.2,525.0,741.3,602.7,478.7,124.0,757.2,602.7,851.0,,,,,,
2221,39.33216,-7.8206787,247.0,2018-05-04 10:00:00,15.7,47,4.3,12.4,0.0,0.0,0.0,0.0,0,1014.8,985.7,0,0,0,0,0.38,0.95,18.5,25.1,57,58,42.8,14.6,13.3,13.5,12.4,0.288,0.309,0.354,0.288,1,3600.0,704.0,582.0,122.0,827.4,704.0,946.8,769.1,635.8,133.3,827.4,769.1,1034.3,,,,,,
