index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.65202,-8.713898,24.0,2021-06-02 00:00:00,14.1,90,12.5,14.4,0.0,0.0,0.0,0.0,3,1014.3,1011.4,100,99,7,63,0.0,0.15,3.3,8.8,139,171,5.0,16.7,18.5,16.9,14.3,0.216,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.65202,-8.713898,24.0,2021-06-02 01:00:00,14.0,90,12.4,14.2,0.0,0.0,0.0,0.0,3,1013.9,1011.0,100,88,7,82,0.0,0.15,3.7,8.0,119,153,7.6,16.4,18.4,16.9,14.3,0.216,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.65202,-8.713898,24.0,2021-06-02 02:00:00,13.8,90,12.2,13.6,0.0,0.0,0.0,0.0,2,1013.7,1010.8,60,26,25,73,0.0,0.15,5.8,10.4,112,136,11.2,16.1,18.2,16.9,14.3,0.217,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.65202,-8.713898,24.0,2021-06-02 03:00:00,13.4,92,12.0,13.2,0.0,0.0,0.0,0.0,2,1013.4,1010.5,63,25,34,66,0.0,0.13,5.5,11.6,101,126,11.5,15.8,18.1,16.9,14.3,0.217,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.65202,-8.713898,24.0,2021-06-02 04:00:00,12.9,94,11.9,12.8,0.0,0.0,0.0,0.0,3,1013.5,1010.6,100,100,24,28,0.0,0.09,4.3,10.6,95,125,11.2,15.5,17.9,16.9,14.3,0.217,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.65202,-8.713898,24.0,2021-06-02 05:00:00,13.4,91,11.9,13.4,0.0,0.0,0.0,0.0,3,1013.7,1010.8,100,100,32,1,0.0,0.14,4.0,9.2,100,132,10.4,15.4,17.7,16.9,14.3,0.218,0.27,0.32,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.65202,-8.713898,24.0,2021-06-02 06:00:00,14.2,86,12.0,14.0,0.0,0.0,0.0,0.0,3,1013.9,1011.0,100,99,44,0,0.02,0.22,5.8,9.9,112,136,11.5,15.5,17.6,16.9,14.3,0.218,0.27,0.32,0.365,1,0.0,15.0,2.0,13.0,17.8,15.0,90.4,33.6,4.5,29.1,29.4,20.3,202.7,,,,,,
2224,2224,41.65202,-8.713898,24.0,2021-06-02 07:00:00,15.0,82,12.0,14.6,0.0,0.0,0.0,0.0,3,1014.2,1011.3,100,96,26,0,0.05,0.31,7.1,10.2,131,138,15.1,15.9,17.5,16.9,14.3,0.218,0.27,0.32,0.365,1,0.0,68.0,7.0,61.0,28.8,68.0,322.8,93.3,9.6,83.7,28.8,93.3,442.9,,,,,,
2223,2223,41.65202,-8.713898,24.0,2021-06-02 08:00:00,15.7,79,12.1,15.1,0.0,0.0,0.0,0.0,2,1014.5,1011.6,75,55,42,0,0.1,0.37,8.7,11.7,135,137,19.4,16.4,17.4,16.9,14.3,0.218,0.27,0.32,0.365,1,406.24,146.0,31.0,115.0,73.5,146.0,560.6,176.0,37.4,138.6,73.5,176.0,675.7,,,,,,
2222,2222,41.65202,-8.713898,24.0,2021-06-02 09:00:00,16.9,77,12.7,16.3,0.8,0.8,0.0,0.0,53,1014.7,1011.8,46,5,69,1,0.2,0.45,9.5,12.6,155,153,23.4,17.3,17.3,16.9,14.3,0.225,0.27,0.32,0.365,1,3600.0,346.0,191.0,155.0,324.4,346.0,783.0,391.1,215.9,175.2,324.4,391.1,885.2,,,,,,
