index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.51142,-6.6138306,547.0,2017-05-29 00:00:00,14.3,93,13.2,14.6,0.1,0.1,0.0,0.0,51,1015.7,952.2,30,13,31,0,0.0,0.12,5.4,8.6,228,285,9.7,18.6,20.2,18.2,13.0,0.209,0.204,0.196,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.51142,-6.6138306,547.0,2017-05-29 01:00:00,14.2,91,12.8,14.4,0.0,0.0,0.0,0.0,2,1015.7,952.1,51,20,40,30,0.0,0.14,5.0,8.1,201,249,10.1,17.9,20.0,18.2,13.0,0.209,0.204,0.196,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.51142,-6.6138306,547.0,2017-05-29 02:00:00,13.7,93,12.6,13.5,0.0,0.0,0.0,0.0,2,1015.7,952.0,69,15,78,30,0.0,0.11,7.2,10.6,186,215,14.8,17.4,19.8,18.2,13.0,0.209,0.204,0.196,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.51142,-6.6138306,547.0,2017-05-29 03:00:00,13.8,92,12.6,13.8,0.3,0.3,0.0,0.0,51,1015.4,951.8,97,42,98,0,0.0,0.12,6.2,9.9,173,199,27.0,17.1,19.6,18.2,13.0,0.212,0.204,0.196,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.51142,-6.6138306,547.0,2017-05-29 04:00:00,14.1,92,12.8,14.3,0.1,0.1,0.0,0.0,51,1015.5,951.9,100,100,100,0,0.0,0.13,4.9,9.5,197,209,13.3,16.9,19.3,18.2,13.0,0.214,0.204,0.196,0.308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.51142,-6.6138306,547.0,2017-05-29 05:00:00,14.2,94,13.3,14.7,0.5,0.5,0.0,0.0,53,1015.6,952.0,100,100,97,0,0.0,0.09,4.4,8.9,235,238,17.3,16.9,19.1,18.2,13.1,0.22,0.204,0.196,0.308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.51142,-6.6138306,547.0,2017-05-29 06:00:00,14.4,89,12.6,14.6,0.7,0.7,0.0,0.0,53,1015.8,952.3,100,100,62,0,0.02,0.18,4.2,7.1,200,221,14.0,16.8,18.9,18.1,13.1,0.23,0.204,0.196,0.308,1,0.0,5.0,0.0,5.0,0.0,5.0,110.5,10.4,0.0,10.4,0.0,7.0,229.3,,,,,,
2224,41.51142,-6.6138306,547.0,2017-05-29 07:00:00,14.4,86,12.1,14.2,0.3,0.3,0.0,0.0,51,1016.2,952.6,73,56,37,0,0.04,0.23,5.9,9.9,223,226,19.4,16.8,18.8,18.1,13.1,0.233,0.204,0.196,0.308,1,0.0,31.0,9.0,22.0,34.2,31.0,350.5,41.7,12.1,29.6,34.2,41.7,471.3,,,,,,
2223,41.51142,-6.6138306,547.0,2017-05-29 08:00:00,15.7,84,13.0,16.1,0.0,0.0,0.0,0.0,1,1016.6,953.3,21,13,16,0,0.13,0.29,4.1,5.1,232,231,23.0,17.3,18.6,18.1,13.1,0.233,0.204,0.196,0.308,1,3600.0,234.0,112.0,122.0,253.3,234.0,588.8,279.5,133.8,145.7,253.3,279.5,703.3,,,,,,
2222,41.51142,-6.6138306,547.0,2017-05-29 09:00:00,17.5,74,12.7,17.8,0.0,0.0,0.0,0.0,0,1016.3,953.4,18,7,20,0,0.28,0.53,3.6,4.6,233,231,20.5,18.6,18.6,18.1,13.1,0.233,0.204,0.196,0.308,1,3600.0,491.0,361.0,130.0,594.1,491.0,809.2,551.9,405.8,146.1,594.1,551.9,909.5,,,,,,
