index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.159927,-7.2102966,722.0,2022-04-04 00:00:00,1.8,61,-5.0,-3.0,0.0,0.0,0.0,0.0,0,1019.8,933.0,0,0,0,0,0.03,0.27,13.2,25.9,55,58,42.8,4.6,8.3,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.159927,-7.2102966,722.0,2022-04-04 01:00:00,0.8,64,-5.3,-3.8,0.0,0.0,0.0,0.0,0,1020.0,932.9,0,0,0,0,0.02,0.24,12.1,24.5,53,57,41.8,3.9,8.1,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.159927,-7.2102966,722.0,2022-04-04 02:00:00,0.1,65,-5.7,-4.4,0.0,0.0,0.0,0.0,0,1019.9,932.6,0,0,0,0,0.02,0.22,11.2,23.4,50,56,40.0,3.3,7.9,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.159927,-7.2102966,722.0,2022-04-04 03:00:00,-0.5,67,-5.9,-4.8,0.0,0.0,0.0,0.0,0,1019.8,932.3,0,0,0,0,0.01,0.2,9.4,21.1,50,57,38.5,2.6,7.6,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.159927,-7.2102966,722.0,2022-04-04 04:00:00,-1.0,67,-6.3,-5.2,0.0,0.0,0.0,0.0,0,1019.5,931.9,0,0,0,0,0.01,0.19,8.7,20.3,48,57,34.2,2.0,7.4,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.159927,-7.2102966,722.0,2022-04-04 05:00:00,-1.4,70,-6.3,-5.6,0.0,0.0,0.0,0.0,0,1019.4,931.7,0,0,0,0,0.01,0.17,8.7,20.1,45,54,33.1,1.4,7.1,9.2,8.5,0.176,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.159927,-7.2102966,722.0,2022-04-04 06:00:00,-1.8,72,-6.1,-5.9,0.0,0.0,0.0,0.0,0,1019.5,931.6,0,0,0,0,0.01,0.15,8.2,20.0,41,52,32.4,0.9,6.8,9.2,8.5,0.175,0.182,0.154,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,41.159927,-7.2102966,722.0,2022-04-04 07:00:00,-1.0,71,-5.6,-5.5,0.0,0.0,0.0,0.0,0,1019.7,932.1,12,13,0,0,0.02,0.17,11.5,21.0,44,51,35.6,0.9,6.6,9.2,8.5,0.175,0.182,0.154,0.266,1,1556.3,40.0,21.0,19.0,182.6,40.0,97.7,88.1,46.3,41.9,294.3,54.7,215.1,,,,,,
2199,2199,41.159927,-7.2102966,722.0,2022-04-04 08:00:00,0.8,64,-5.3,-4.6,0.0,0.0,0.0,0.0,1,1019.3,932.2,22,24,0,0,0.07,0.23,17.2,24.5,57,57,43.9,2.0,6.3,9.1,8.5,0.175,0.182,0.154,0.266,1,3600.0,211.0,145.0,66.0,572.8,211.0,346.4,289.0,198.6,90.4,572.8,289.0,474.5,,,,,,
2198,2198,41.159927,-7.2102966,722.0,2022-04-04 09:00:00,2.7,53,-5.8,-3.0,0.0,0.0,0.0,0.0,1,1018.7,932.3,23,26,0,0,0.14,0.35,19.2,27.0,60,59,53.3,3.6,6.2,9.1,8.5,0.174,0.182,0.154,0.266,1,3600.0,397.0,292.0,105.0,672.6,397.0,594.1,472.9,347.8,125.1,672.6,472.9,707.6,,,,,,
