index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.23023,-6.9627686,492.0,2019-04-22 00:00:00,10.0,73,5.4,7.6,0.0,0.0,0.0,0.0,1,1008.3,950.5,20,8,22,0,0.01,0.33,8.4,16.3,50,59,19.8,13.9,15.1,11.7,9.4,0.28,0.27,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.23023,-6.9627686,492.0,2019-04-22 01:00:00,10.2,71,5.1,8.3,0.0,0.0,0.0,0.0,1,1007.8,950.1,28,11,30,0,0.0,0.37,4.6,13.5,51,65,18.7,13.1,14.9,11.7,9.4,0.28,0.27,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.23023,-6.9627686,492.0,2019-04-22 02:00:00,9.7,74,5.2,7.9,0.0,0.0,0.0,0.0,1,1007.1,949.3,24,15,17,0,0.0,0.32,4.3,11.8,48,63,14.0,12.5,14.7,11.8,9.4,0.279,0.27,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.23023,-6.9627686,492.0,2019-04-22 03:00:00,8.4,81,5.3,6.6,0.0,0.0,0.0,0.0,1,1006.6,948.6,28,20,17,0,0.0,0.21,4.3,10.5,48,59,12.2,11.8,14.5,11.8,9.4,0.279,0.27,0.24,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.23023,-6.9627686,492.0,2019-04-22 04:00:00,7.7,85,5.4,5.8,0.0,0.0,0.0,0.0,1,1006.1,948.0,21,16,11,0,0.0,0.15,4.8,9.2,63,69,10.8,11.2,14.3,11.8,9.4,0.279,0.27,0.24,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.23023,-6.9627686,492.0,2019-04-22 05:00:00,6.8,90,5.4,5.0,0.0,0.0,0.0,0.0,1,1005.7,947.4,22,15,14,0,0.0,0.09,4.9,7.3,73,81,10.4,10.7,14.0,11.8,9.4,0.279,0.27,0.24,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.23023,-6.9627686,492.0,2019-04-22 06:00:00,6.7,92,5.4,5.1,0.0,0.0,0.0,0.0,1,1005.5,947.2,33,20,25,0,0.01,0.08,3.2,5.1,63,82,9.0,10.2,13.7,11.8,9.4,0.279,0.27,0.24,0.286,1,0.0,3.0,0.0,3.0,0.0,3.0,26.3,8.3,0.0,8.3,0.0,2.5,72.6,,,,,,
2200,41.23023,-6.9627686,492.0,2019-04-22 07:00:00,9.0,81,6.0,7.6,0.0,0.0,0.0,0.0,1,1005.5,947.7,38,26,24,0,0.03,0.22,2.9,5.1,83,86,10.4,10.6,13.5,11.8,9.4,0.279,0.27,0.24,0.286,1,3244.97,88.0,46.0,42.0,288.8,88.0,203.0,144.3,75.4,68.9,307.1,135.7,332.9,,,,,,
2199,41.23023,-6.9627686,492.0,2019-04-22 08:00:00,10.9,74,6.5,9.8,0.0,0.0,0.0,0.0,0,1004.9,947.5,13,10,6,0,0.11,0.34,1.6,2.4,117,117,10.8,11.6,13.3,11.8,9.4,0.279,0.27,0.24,0.286,1,3600.0,235.0,144.0,91.0,424.4,235.0,459.7,298.1,182.7,115.4,424.4,298.1,583.2,,,,,,
2198,41.23023,-6.9627686,492.0,2019-04-22 09:00:00,13.4,64,6.7,12.1,0.0,0.0,0.0,0.0,0,1003.8,946.9,2,2,0,0,0.23,0.55,3.1,4.2,159,149,14.0,13.2,13.2,11.8,9.4,0.278,0.27,0.24,0.286,1,3600.0,454.0,338.0,116.0,656.1,454.0,697.9,524.7,390.6,134.1,656.1,524.7,806.6,,,,,,
2197,41.23023,-6.9627686,492.0,2019-04-22 10:00:00,15.8,54,6.6,14.8,0.0,0.0,0.0,0.0,1,1002.8,946.4,23,5,0,63,0.36,0.82,5.2,6.6,192,189,18.4,15.0,13.2,11.8,9.4,0.277,0.27,0.239,0.286,1,3600.0,653.0,536.0,117.0,805.6,653.0,901.3,715.6,587.4,128.2,805.6,715.6,987.7,,,,,,
2196,41.23023,-6.9627686,492.0,2019-04-22 11:00:00,17.3,50,6.9,16.8,0.0,0.0,0.0,0.0,0,1001.6,945.6,17,2,0,50,0.45,0.98,7.9,10.2,219,219,24.8,16.7,13.4,11.8,9.4,0.276,0.27,0.239,0.286,1,3600.0,789.0,645.0,144.0,827.4,789.0,1056.1,832.5,680.6,151.9,827.4,832.5,1114.4,,,,,,
2195,41.23023,-6.9627686,492.0,2019-04-22 12:00:00,17.5,50,7.0,17.4,0.0,0.0,0.0,0.0,2,1000.9,945.0,51,8,24,97,0.49,1.0,8.2,11.0,221,221,30.6,17.9,13.4,11.8,9.4,0.274,0.269,0.239,0.286,1,3600.0,854.0,702.0,152.0,825.7,854.0,1151.7,873.4,718.0,155.5,825.7,873.4,1177.9,,,,,,
2194,41.23023,-6.9627686,492.0,2019-04-22 13:00:00,19.1,40,5.1,17.7,0.0,0.0,0.0,0.0,2,999.4,943.8,80,0,83,99,0.46,1.34,9.2,12.5,222,221,26.3,18.8,13.7,11.8,9.4,0.273,0.269,0.239,0.286,1,3600.0,740.0,500.0,240.0,573.2,740.0,1181.7,735.2,496.7,238.4,573.2,735.2,1173.9,,,,,,
2193,41.23023,-6.9627686,492.0,2019-04-22 14:00:00,18.7,42,5.4,15.4,0.0,0.0,0.0,0.0,2,998.4,942.8,77,0,79,99,0.34,1.25,14.4,20.4,238,238,36.4,18.8,14.0,11.8,9.4,0.272,0.269,0.239,0.286,1,3599.72,476.0,152.0,324.0,180.0,476.0,1143.9,458.9,146.5,312.4,180.0,458.9,1102.9,,,,,,
2192,41.23023,-6.9627686,492.0,2019-04-22 15:00:00,18.1,43,5.4,15.1,0.0,0.0,0.0,0.0,2,997.8,942.1,74,4,68,98,0.26,1.18,12.9,18.7,247,245,37.8,18.4,14.3,11.8,9.4,0.272,0.269,0.239,0.286,1,0.0,318.0,46.0,272.0,59.8,318.0,1041.1,296.1,42.8,253.3,59.8,296.1,969.5,,,,,,
2191,41.23023,-6.9627686,492.0,2019-04-22 16:00:00,17.5,47,6.0,14.1,0.0,0.0,0.0,0.0,3,997.4,941.6,83,5,82,99,0.26,1.06,16.5,24.8,234,234,42.5,18.2,14.5,11.8,9.4,0.271,0.268,0.239,0.286,1,1800.55,333.0,78.0,255.0,120.0,333.0,880.3,296.2,69.4,226.8,120.0,296.2,783.1,,,,,,
2190,41.23023,-6.9627686,492.0,2019-04-22 17:00:00,16.7,46,5.1,13.5,0.0,0.0,0.0,0.0,3,997.2,941.3,99,13,96,100,0.17,1.02,13.6,22.4,233,233,42.1,17.5,14.6,11.8,9.4,0.27,0.268,0.239,0.286,1,0.0,149.0,10.0,139.0,20.1,149.0,672.4,123.2,8.3,115.0,20.1,123.2,556.1,,,,,,
2189,41.23023,-6.9627686,492.0,2019-04-22 18:00:00,15.3,55,6.3,12.1,0.0,0.0,0.0,0.0,3,997.1,941.0,95,6,100,100,0.13,0.78,15.5,26.0,226,226,40.3,16.8,14.7,11.9,9.4,0.27,0.268,0.239,0.286,1,0.0,113.0,9.0,104.0,28.2,113.0,431.7,79.7,6.3,73.3,28.2,79.7,304.3,,,,,,
2188,41.23023,-6.9627686,492.0,2019-04-22 19:00:00,13.4,65,7.0,10.7,0.4,0.4,0.0,0.0,51,997.2,940.7,90,0,100,100,0.07,0.54,13.1,22.2,217,220,40.0,15.8,14.8,11.9,9.4,0.273,0.268,0.239,0.286,1,0.0,33.0,0.0,33.0,0.0,33.0,174.5,8.4,0.0,8.4,0.0,7.3,44.7,,,,,,
2187,41.23023,-6.9627686,492.0,2019-04-22 20:00:00,11.2,83,8.4,9.3,0.7,0.7,0.0,0.0,53,997.1,940.2,90,2,100,95,0.03,0.23,9.9,20.8,213,217,33.5,14.7,14.8,11.9,9.4,0.279,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,41.23023,-6.9627686,492.0,2019-04-22 21:00:00,11.2,77,7.3,9.2,0.1,0.1,0.0,0.0,51,997.1,940.2,97,12,96,94,0.01,0.31,8.3,15.7,198,212,29.5,13.8,14.7,11.9,9.4,0.279,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,41.23023,-6.9627686,492.0,2019-04-22 22:00:00,10.7,81,7.6,9.8,0.4,0.4,0.0,0.0,51,996.5,939.5,64,21,56,37,0.0,0.24,1.9,6.7,158,196,23.0,13.3,14.5,11.9,9.4,0.283,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,41.23023,-6.9627686,492.0,2019-04-22 23:00:00,9.8,91,8.4,8.1,0.6,0.6,0.0,0.0,53,996.1,939.0,100,100,100,0,0.0,0.11,8.4,18.0,205,209,29.2,12.7,14.4,11.9,9.4,0.291,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,41.23023,-6.9627686,492.0,2019-04-23 00:00:00,9.2,89,7.4,6.4,0.7,0.7,0.0,0.0,53,996.9,939.6,100,100,97,5,0.0,0.13,14.8,26.1,256,259,38.9,12.7,14.3,11.9,9.4,0.308,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,41.23023,-6.9627686,492.0,2019-04-23 01:00:00,7.8,88,5.9,5.7,1.2,1.2,0.0,0.0,55,997.5,939.9,82,3,99,65,0.0,0.13,7.2,13.9,243,245,37.1,12.1,14.2,11.9,9.4,0.323,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,41.23023,-6.9627686,492.0,2019-04-23 02:00:00,7.5,90,5.9,6.0,0.6,0.6,0.0,0.0,53,996.8,939.2,100,82,94,87,0.0,0.11,3.6,9.2,217,222,20.9,11.6,14.0,11.9,9.4,0.33,0.268,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,41.23023,-6.9627686,492.0,2019-04-23 03:00:00,7.5,89,5.8,5.5,0.1,0.1,0.0,0.0,51,996.9,939.3,100,24,95,74,0.0,0.12,6.5,11.8,199,207,16.9,11.2,13.7,11.9,9.5,0.331,0.269,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,41.23023,-6.9627686,492.0,2019-04-23 04:00:00,7.3,88,5.5,5.1,0.1,0.1,0.0,0.0,51,996.9,939.2,45,18,47,2,0.0,0.12,7.4,13.5,194,209,18.7,10.8,13.5,11.9,9.5,0.331,0.269,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,41.23023,-6.9627686,492.0,2019-04-23 05:00:00,6.5,88,4.7,3.7,0.1,0.1,0.0,0.0,51,996.9,939.1,20,17,8,0,0.0,0.11,10.1,18.9,197,204,24.8,10.4,13.3,11.9,9.5,0.33,0.269,0.239,0.286,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
