index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.933216,-6.54068,708.0,2013-04-10 00:00:00,6.4,94,5.5,3.2,0.0,0.0,0.0,0.0,3,1017.2,933.5,83,47,30,77,0.0,0.05,13.8,25.0,231,234,27.0,7.2,8.1,7.3,7.3,0.4,0.404,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.933216,-6.54068,708.0,2013-04-10 01:00:00,5.4,97,4.9,2.1,0.0,0.0,0.0,0.0,3,1017.1,933.2,96,46,67,47,0.0,0.03,14.0,25.4,228,231,27.0,6.7,8.0,7.3,7.3,0.4,0.404,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.933216,-6.54068,708.0,2013-04-10 02:00:00,5.4,98,5.0,2.0,0.0,0.0,0.0,0.0,3,1016.9,933.0,85,42,56,45,0.0,0.02,14.8,26.1,229,232,28.1,6.6,7.9,7.3,7.3,0.399,0.404,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.933216,-6.54068,708.0,2013-04-10 03:00:00,4.9,98,4.7,1.5,0.0,0.0,0.0,0.0,2,1017.0,932.9,77,39,56,29,0.0,0.02,14.5,25.6,228,231,28.1,6.3,7.7,7.3,7.3,0.399,0.403,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.933216,-6.54068,708.0,2013-04-10 04:00:00,4.8,99,4.6,1.4,0.0,0.0,0.0,0.0,2,1017.1,933.0,75,47,54,0,0.0,0.01,14.3,25.8,227,230,27.4,6.2,7.6,7.3,7.3,0.399,0.403,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.933216,-6.54068,708.0,2013-04-10 05:00:00,4.8,98,4.5,1.5,0.0,0.0,0.0,0.0,2,1017.2,933.1,55,29,37,21,0.0,0.02,13.7,24.8,225,229,27.4,6.1,7.5,7.3,7.3,0.399,0.403,0.408,0.404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.933216,-6.54068,708.0,2013-04-10 06:00:00,4.8,98,4.4,1.5,0.0,0.0,0.0,0.0,2,1017.0,932.9,74,47,53,1,0.0,0.02,13.2,25.2,225,228,27.0,5.9,7.4,7.3,7.3,0.398,0.403,0.408,0.404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,,,,,,
2200,2200,41.933216,-6.54068,708.0,2013-04-10 07:00:00,5.6,97,5.1,2.4,0.0,0.0,0.0,0.0,3,1017.6,933.7,100,75,86,0,0.01,0.03,14.0,25.2,222,226,28.8,6.3,7.3,7.3,7.3,0.398,0.403,0.408,0.404,1,848.42,42.0,14.0,28.0,103.5,42.0,138.4,81.8,27.3,54.5,138.0,61.4,269.4,,,,,,
2199,2199,41.933216,-6.54068,708.0,2013-04-10 08:00:00,7.0,94,6.0,3.4,0.0,0.0,0.0,0.0,3,1017.3,933.8,100,99,82,0,0.04,0.06,17.4,25.3,220,221,35.6,7.0,7.3,7.3,7.3,0.398,0.403,0.408,0.404,1,1287.38,98.0,30.0,68.0,102.9,98.0,397.5,128.7,39.4,89.3,102.9,128.7,522.2,,,,,,
2198,2198,41.933216,-6.54068,708.0,2013-04-10 09:00:00,7.9,95,7.1,4.5,0.0,0.0,0.0,0.0,3,1016.9,933.7,100,100,75,0,0.06,0.05,18.0,25.7,217,217,38.2,7.8,7.3,7.3,7.3,0.398,0.403,0.408,0.404,1,379.35,142.0,34.0,108.0,72.6,142.0,638.2,166.4,39.9,126.6,72.6,166.4,748.1,,,,,,
