index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.683655,-7.75,300.0,2023-06-14 00:00:00,15.6,85,13.1,15.6,0.0,0.0,0.0,0.0,0,1016.2,980.9,2,2,0,0,0.0,0.26,6.3,18.3,301,324,19.4,19.2,20.9,19.2,16.4,0.276,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.683655,-7.75,300.0,2023-06-14 01:00:00,14.9,88,13.0,14.7,0.0,0.0,0.0,0.0,0,1016.1,980.7,4,4,0,1,0.0,0.2,7.4,13.4,313,336,12.6,18.4,20.8,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.683655,-7.75,300.0,2023-06-14 02:00:00,15.9,83,12.9,16.2,0.0,0.0,0.0,0.0,0,1016.1,980.8,10,1,0,32,0.0,0.31,4.3,8.5,312,348,10.4,17.7,20.5,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.683655,-7.75,300.0,2023-06-14 03:00:00,15.5,85,12.9,15.9,0.0,0.0,0.0,0.0,0,1016.1,980.8,13,0,0,44,0.0,0.27,3.3,6.3,257,336,6.1,17.1,20.3,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.683655,-7.75,300.0,2023-06-14 04:00:00,15.1,87,12.9,15.3,0.0,0.0,0.0,0.0,0,1016.0,980.6,11,4,0,25,0.0,0.23,5.2,8.1,295,339,6.5,16.6,20.1,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.683655,-7.75,300.0,2023-06-14 05:00:00,13.5,92,12.3,13.1,0.0,0.0,0.0,0.0,0,1016.2,980.6,10,1,0,31,0.0,0.12,7.4,10.8,331,345,9.7,16.2,19.8,19.2,16.4,0.277,0.288,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.683655,-7.75,300.0,2023-06-14 06:00:00,15.2,89,13.3,15.5,0.0,0.0,0.0,0.0,0,1016.5,981.1,8,0,0,27,0.01,0.19,5.1,11.6,352,353,10.8,16.3,19.6,19.2,16.4,0.277,0.288,0.175,0.295,1,1104.67,36.0,16.0,20.0,140.1,36.0,92.6,80.5,35.8,44.7,229.2,49.2,207.0,,,,,,
2224,39.683655,-7.75,300.0,2023-06-14 07:00:00,17.2,82,14.0,18.0,0.0,0.0,0.0,0.0,0,1016.9,981.7,4,1,0,12,0.09,0.36,3.3,6.9,6,6,11.2,17.3,19.4,19.2,16.4,0.277,0.288,0.175,0.295,1,3600.0,179.0,116.0,63.0,467.1,179.0,329.3,245.5,159.1,86.4,467.1,245.5,451.7,,,,,,
2223,39.683655,-7.75,300.0,2023-06-14 08:00:00,19.5,74,14.8,21.0,0.0,0.0,0.0,0.0,0,1017.2,982.3,5,1,0,13,0.21,0.59,0.4,1.1,90,18,10.1,18.8,19.3,19.2,16.4,0.276,0.288,0.175,0.295,1,3600.0,370.0,287.0,83.0,666.0,370.0,571.5,445.8,345.8,100.0,666.0,445.8,688.5,,,,,,
2222,39.683655,-7.75,300.0,2023-06-14 09:00:00,21.5,67,15.0,22.8,0.0,0.0,0.0,0.0,0,1017.3,982.6,2,0,0,7,0.34,0.85,2.3,2.2,162,171,12.6,20.6,19.3,19.2,16.4,0.275,0.287,0.175,0.295,1,3600.0,554.0,458.0,96.0,761.6,554.0,797.4,626.0,517.5,108.5,761.6,626.0,901.1,,,,,,
2221,39.683655,-7.75,300.0,2023-06-14 10:00:00,23.2,60,15.1,25.6,0.0,0.0,0.0,0.0,0,1017.2,982.7,0,0,0,0,0.46,1.13,2.5,2.6,188,196,14.0,22.4,19.5,19.2,16.4,0.273,0.286,0.175,0.295,1,3600.0,717.0,608.0,109.0,812.9,717.0,991.8,777.2,659.0,118.1,812.9,777.2,1075.1,,,,,,
2220,39.683655,-7.75,300.0,2023-06-14 11:00:00,24.6,56,15.3,28.0,0.0,0.0,0.0,0.0,0,1017.2,982.9,0,0,0,0,0.57,1.35,2.5,2.5,180,188,14.4,24.2,19.7,19.2,16.4,0.271,0.285,0.175,0.295,1,3600.0,848.0,734.0,114.0,852.7,848.0,1141.4,890.5,770.7,119.7,852.7,890.5,1198.6,,,,,,
2219,39.683655,-7.75,300.0,2023-06-14 12:00:00,26.0,51,15.0,29.7,0.0,0.0,0.0,0.0,0,1016.5,982.4,7,0,2,18,0.64,1.65,2.8,3.6,220,233,14.8,25.9,20.1,19.2,16.4,0.268,0.284,0.176,0.295,1,3600.0,927.0,807.0,120.0,865.8,927.0,1236.0,947.4,824.7,122.6,865.8,947.4,1263.2,,,,,,
2218,39.683655,-7.75,300.0,2023-06-14 13:00:00,27.1,47,14.9,30.9,0.0,0.0,0.0,0.0,0,1015.9,981.9,3,3,1,0,0.63,1.89,1.5,1.4,166,180,14.4,27.1,20.5,19.2,16.4,0.266,0.283,0.176,0.295,1,3600.0,893.0,736.0,157.0,769.0,893.0,1269.2,889.7,733.3,156.4,769.0,889.7,1264.5,,,,,,
