index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,38.69947,-8.828339,26.0,2019-04-12 00:00:00,10.4,94,9.4,8.5,0.0,0.0,0.0,0.0,0,1021.3,1018.1,3,1,4,0,0.0,0.08,11.6,24.6,338,342,19.4,13.2,15.5,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,38.69947,-8.828339,26.0,2019-04-12 01:00:00,10.0,94,9.1,8.3,0.0,0.0,0.0,0.0,1,1021.0,1017.8,29,0,0,96,0.0,0.07,10.6,23.6,342,344,20.2,12.5,15.3,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,38.69947,-8.828339,26.0,2019-04-12 02:00:00,9.6,94,8.8,8.0,0.0,0.0,0.0,0.0,1,1020.6,1017.4,28,0,0,92,0.0,0.07,9.3,22.2,347,347,18.4,11.9,15.2,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,38.69947,-8.828339,26.0,2019-04-12 03:00:00,9.3,95,8.5,7.6,0.0,0.0,0.0,0.0,1,1020.4,1017.2,29,0,0,97,0.0,0.06,8.7,21.9,353,351,15.8,11.5,15.0,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,38.69947,-8.828339,26.0,2019-04-12 04:00:00,8.9,95,8.2,7.3,0.0,0.0,0.0,0.0,1,1020.4,1017.2,29,0,0,97,0.0,0.05,8.0,21.0,355,353,14.8,11.0,14.8,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,38.69947,-8.828339,26.0,2019-04-12 05:00:00,8.8,96,8.1,7.0,0.0,0.0,0.0,0.0,1,1020.5,1017.3,29,0,0,95,0.0,0.05,8.7,21.4,355,352,14.4,10.7,14.6,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,38.69947,-8.828339,26.0,2019-04-12 06:00:00,8.4,96,7.8,6.6,0.0,0.0,0.0,0.0,1,1020.3,1017.1,28,0,0,93,0.0,0.04,8.3,21.0,358,355,14.4,10.4,14.4,14.8,14.1,0.138,0.086,0.079,0.123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,38.69947,-8.828339,26.0,2019-04-12 07:00:00,9.6,93,8.6,7.8,0.0,0.0,0.0,0.0,0,1020.6,1017.4,1,0,0,2,0.01,0.08,10.1,18.8,356,353,15.8,10.5,14.2,14.8,14.1,0.138,0.086,0.079,0.123,1,1048.09,42.0,16.0,26.0,130.2,42.0,107.9,91.8,35.0,56.8,202.0,59.1,235.9,,,,,,
2199,2199,38.69947,-8.828339,26.0,2019-04-12 08:00:00,11.9,84,9.2,10.2,0.0,0.0,0.0,0.0,0,1020.7,1017.5,2,0,0,8,0.09,0.23,10.3,14.7,348,349,22.0,11.6,14.0,14.8,14.1,0.138,0.086,0.079,0.123,1,3600.0,215.0,142.0,73.0,521.5,215.0,371.0,291.5,192.6,99.0,521.5,291.5,503.1,,,,,,
2198,2198,38.69947,-8.828339,26.0,2019-04-12 09:00:00,14.1,71,8.9,12.4,0.0,0.0,0.0,0.0,0,1020.7,1017.6,0,0,0,1,0.2,0.47,10.0,13.3,345,347,24.5,13.5,14.0,14.8,14.1,0.137,0.086,0.079,0.123,1,3600.0,420.0,319.0,101.0,693.3,420.0,626.8,498.9,379.0,120.0,693.3,498.9,744.6,,,,,,
