index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2183,40.45694,-7.997162,287.0,2010-01-21 00:00:00,7.3,88,5.4,5.7,0.0,0.0,0.0,0.0,1,1025.0,989.9,35,7,0,95,0.0,0.13,3.6,3.8,96,163,6.5,6.6,9.4,9.9,12.7,0.411,0.416,0.42,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,40.45694,-7.997162,287.0,2010-01-21 01:00:00,4.9,94,3.9,2.7,0.0,0.0,0.0,0.0,1,1024.5,989.1,33,4,0,97,0.0,0.06,4.7,4.3,90,138,8.6,6.2,9.2,9.9,12.7,0.41,0.416,0.42,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,40.45694,-7.997162,287.0,2010-01-21 02:00:00,3.6,96,3.1,1.2,0.0,0.0,0.0,0.0,1,1024.1,988.6,32,2,0,99,0.0,0.03,5.4,6.1,90,118,9.7,5.8,9.0,9.9,12.7,0.41,0.415,0.42,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,40.45694,-7.997162,287.0,2010-01-21 03:00:00,3.1,98,2.8,0.9,0.0,0.0,0.0,0.0,1,1024.1,988.5,30,1,0,97,0.0,0.02,4.0,5.8,90,120,9.7,5.5,8.8,9.9,12.7,0.41,0.415,0.419,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,40.45694,-7.997162,287.0,2010-01-21 04:00:00,2.6,100,2.6,0.4,0.0,0.0,0.0,0.0,1,1023.7,988.1,38,9,0,100,0.0,0.0,3.3,5.5,77,122,8.3,5.5,8.6,9.9,12.7,0.409,0.415,0.419,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,40.45694,-7.997162,287.0,2010-01-21 05:00:00,2.7,99,2.6,0.4,0.0,0.0,0.0,0.0,3,1023.5,987.9,85,61,0,99,0.0,0.01,4.4,6.1,81,118,9.4,5.5,8.4,9.9,12.7,0.409,0.414,0.419,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,40.45694,-7.997162,287.0,2010-01-21 06:00:00,2.9,99,2.7,0.5,0.0,0.0,0.0,0.0,3,1023.1,987.5,100,60,42,97,0.0,0.01,5.1,6.8,82,115,10.8,5.6,8.2,9.9,12.7,0.409,0.414,0.419,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,40.45694,-7.997162,287.0,2010-01-21 07:00:00,3.2,99,3.0,0.8,0.0,0.0,0.0,0.0,3,1023.4,987.8,100,31,91,86,0.0,0.01,5.1,7.1,82,120,11.9,5.6,8.1,9.9,12.7,0.408,0.414,0.419,0.396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,40.45694,-7.997162,287.0,2010-01-21 08:00:00,3.6,99,3.4,1.3,0.0,0.0,0.0,0.0,3,1023.6,988.1,88,10,98,66,0.01,0.01,5.1,7.1,86,131,11.2,5.7,7.9,9.9,12.7,0.408,0.413,0.419,0.396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20.6,,,,,,
2174,40.45694,-7.997162,287.0,2010-01-21 09:00:00,5.0,96,4.5,2.7,0.0,0.0,0.0,0.0,1,1024.0,988.7,34,9,30,25,0.01,0.03,6.5,8.4,90,130,14.0,6.2,7.9,9.9,12.7,0.408,0.413,0.419,0.396,1,362.59,44.0,10.0,34.0,78.1,44.0,141.2,79.9,18.2,61.8,100.1,62.4,256.5,,,,,,
