index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.175747,-7.1949463,570.0,2015-06-29 00:00:00,23.1,63,15.6,24.0,0.0,0.0,0.0,0.0,0,1018.1,953.7,0,0,0,0,0.03,1.06,7.1,14.6,345,351,14.8,24.0,27.6,21.0,15.4,0.093,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.175747,-7.1949463,570.0,2015-06-29 01:00:00,22.2,67,15.7,23.1,0.0,0.0,0.0,0.0,0,1018.0,953.4,0,0,0,0,0.02,0.89,7.2,14.8,354,1,15.8,22.8,27.2,21.0,15.4,0.093,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.175747,-7.1949463,570.0,2015-06-29 02:00:00,21.7,68,15.5,22.5,0.0,0.0,0.0,0.0,0,1017.6,953.0,0,0,0,0,0.02,0.83,7.2,15.5,360,12,16.2,21.9,26.9,21.0,15.4,0.093,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.175747,-7.1949463,570.0,2015-06-29 03:00:00,21.4,68,15.2,22.0,0.0,0.0,0.0,0.0,0,1017.4,952.7,0,0,0,0,0.03,0.83,8.0,16.9,8,20,16.9,21.2,26.6,21.1,15.5,0.094,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.175747,-7.1949463,570.0,2015-06-29 04:00:00,21.2,67,14.8,21.5,0.0,0.0,0.0,0.0,0,1017.2,952.5,0,0,0,0,0.03,0.84,8.6,18.0,15,29,17.6,20.6,26.2,21.1,15.5,0.094,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.175747,-7.1949463,570.0,2015-06-29 05:00:00,21.1,65,14.2,21.2,0.0,0.0,0.0,0.0,0,1017.1,952.4,0,0,0,0,0.03,0.88,8.3,18.1,18,35,18.4,20.0,25.9,21.1,15.5,0.094,0.191,0.248,0.348,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.175747,-7.1949463,570.0,2015-06-29 06:00:00,21.9,61,13.9,22.0,0.0,0.0,0.0,0.0,0,1017.1,952.5,0,0,0,0,0.05,1.03,8.0,15.3,18,41,18.4,20.2,25.6,21.1,15.5,0.094,0.191,0.248,0.348,1,1675.64,40.0,22.0,18.0,192.4,40.0,92.6,89.4,49.2,40.2,314.5,54.7,207.0,,,,,,
2224,40.175747,-7.1949463,570.0,2015-06-29 07:00:00,25.0,50,13.9,25.1,0.0,0.0,0.0,0.0,0,1017.1,953.2,0,0,0,0,0.15,1.57,7.4,11.8,23,50,18.7,22.4,25.3,21.1,15.5,0.094,0.191,0.248,0.348,1,3600.0,192.0,137.0,55.0,552.4,192.0,328.2,263.0,187.6,75.3,552.4,263.0,449.5,,,,,,
2223,40.175747,-7.1949463,570.0,2015-06-29 08:00:00,29.8,34,12.2,29.7,0.0,0.0,0.0,0.0,0,1017.0,954.1,0,0,0,0,0.29,2.77,4.8,6.6,42,61,17.6,26.8,25.3,21.1,15.5,0.094,0.191,0.248,0.348,1,3600.0,384.0,309.0,75.0,719.7,384.0,568.2,462.5,372.1,90.3,719.7,462.5,684.3,,,,,,
2222,40.175747,-7.1949463,570.0,2015-06-29 09:00:00,33.0,23,8.8,32.2,0.0,0.0,0.0,0.0,0,1017.1,954.8,0,0,0,0,0.43,3.89,4.1,5.1,128,129,15.1,30.7,25.5,21.1,15.5,0.094,0.191,0.248,0.348,1,3600.0,576.0,487.0,89.0,813.3,576.0,792.5,650.9,550.3,100.6,813.3,650.9,895.4,,,,,,
