index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,40.45694,-6.981659,729.0,2015-04-17 00:00:00,10.4,90,8.9,9.4,0.0,0.0,0.0,0.0,3,1019.2,934.2,100,64,93,22,0.0,0.12,5.5,11.0,247,251,11.9,11.6,12.6,11.4,9.0,0.294,0.25,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,40.45694,-6.981659,729.0,2015-04-17 01:00:00,10.1,93,8.9,9.0,0.0,0.0,0.0,0.0,3,1018.8,933.7,100,74,83,8,0.0,0.09,5.8,11.3,248,253,11.2,11.3,12.5,11.4,9.0,0.294,0.25,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,40.45694,-6.981659,729.0,2015-04-17 02:00:00,9.8,94,8.9,8.6,0.1,0.1,0.0,0.0,51,1018.8,933.6,100,100,73,0,0.0,0.07,6.5,11.5,251,256,11.2,11.1,12.4,11.4,9.0,0.294,0.251,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,40.45694,-6.981659,729.0,2015-04-17 03:00:00,9.6,95,8.9,8.4,0.0,0.0,0.0,0.0,3,1018.7,933.5,100,97,42,0,0.0,0.06,6.4,10.7,254,258,10.8,11.0,12.3,11.4,9.0,0.295,0.251,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,40.45694,-6.981659,729.0,2015-04-17 04:00:00,9.6,95,8.9,8.5,0.0,0.0,0.0,0.0,3,1018.8,933.6,100,100,21,0,0.0,0.06,5.8,10.1,266,268,10.4,10.9,12.2,11.4,9.0,0.294,0.251,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,40.45694,-6.981659,729.0,2015-04-17 05:00:00,9.1,98,8.7,8.2,0.0,0.0,0.0,0.0,3,1018.7,933.3,94,98,9,0,0.0,0.03,4.0,7.2,270,276,10.8,10.6,12.1,11.4,9.0,0.294,0.251,0.292,0.323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,40.45694,-6.981659,729.0,2015-04-17 06:00:00,8.8,98,8.5,7.9,0.0,0.0,0.0,0.0,3,1018.8,933.4,91,97,6,0,0.01,0.02,3.6,5.8,270,277,9.0,10.4,12.0,11.4,9.0,0.293,0.251,0.292,0.323,1,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,36.2,,,,,,
2200,40.45694,-6.981659,729.0,2015-04-17 07:00:00,9.4,95,8.7,8.5,0.0,0.0,0.0,0.0,3,1019.7,934.4,91,100,2,0,0.02,0.06,4.3,6.9,275,276,11.2,11.0,11.9,11.4,9.0,0.293,0.251,0.292,0.323,1,0.0,28.0,0.0,28.0,0.0,28.0,169.2,49.9,0.0,49.9,0.0,42.2,301.9,,,,,,
2199,40.45694,-6.981659,729.0,2015-04-17 08:00:00,9.8,92,8.5,8.7,0.0,0.0,0.0,0.0,2,1019.9,934.6,79,77,0,33,0.06,0.1,4.7,6.1,270,273,13.0,11.6,11.9,11.4,9.0,0.293,0.252,0.292,0.323,1,183.35,109.0,21.0,88.0,66.1,109.0,431.5,140.9,27.1,113.7,66.1,140.9,557.8,,,,,,
2198,40.45694,-6.981659,729.0,2015-04-17 09:00:00,10.9,79,7.4,9.3,0.0,0.0,0.0,0.0,3,1019.8,934.9,93,74,0,89,0.14,0.27,6.0,7.3,253,250,16.6,12.7,12.0,11.4,9.0,0.292,0.252,0.292,0.323,1,3600.0,283.0,106.0,177.0,213.3,283.0,675.2,329.6,123.5,206.2,213.3,329.6,786.5,,,,,,
