index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.23023,-7.349579,725.0,2022-04-07 00:00:00,5.6,93,4.5,2.6,0.0,0.0,0.0,0.0,3,1022.6,936.4,100,98,0,100,0.0,0.06,11.6,24.5,265,266,35.6,8.9,10.2,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.23023,-7.349579,725.0,2022-04-07 01:00:00,5.7,93,4.6,2.9,0.0,0.0,0.0,0.0,3,1022.6,936.4,100,100,0,99,0.0,0.07,10.2,21.1,260,261,34.6,8.3,10.1,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.23023,-7.349579,725.0,2022-04-07 02:00:00,6.2,89,4.5,3.5,0.0,0.0,0.0,0.0,3,1022.5,936.5,94,100,0,12,0.0,0.11,10.1,18.9,253,257,31.7,8.1,10.0,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.23023,-7.349579,725.0,2022-04-07 03:00:00,6.4,88,4.5,3.7,0.0,0.0,0.0,0.0,3,1022.2,936.2,90,100,0,0,0.0,0.12,9.7,17.6,239,247,29.9,8.1,9.9,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.23023,-7.349579,725.0,2022-04-07 04:00:00,6.2,88,4.3,3.6,0.0,0.0,0.0,0.0,3,1022.3,936.3,90,100,0,0,0.0,0.12,8.9,17.1,238,245,28.1,7.9,9.8,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.23023,-7.349579,725.0,2022-04-07 05:00:00,6.1,87,4.1,3.5,0.0,0.0,0.0,0.0,3,1022.3,936.2,100,100,0,61,0.0,0.13,8.7,17.1,240,245,27.4,7.8,9.6,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.23023,-7.349579,725.0,2022-04-07 06:00:00,6.0,86,3.8,3.5,0.0,0.0,0.0,0.0,3,1022.6,936.5,100,100,0,80,0.0,0.13,7.2,16.6,243,248,27.0,7.6,9.6,8.9,8.8,0.189,0.212,0.103,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,41.23023,-7.349579,725.0,2022-04-07 07:00:00,6.7,83,3.9,3.7,0.0,0.0,0.0,0.0,3,1023.0,937.0,92,100,0,8,0.02,0.17,10.9,17.4,243,252,28.8,7.6,9.4,8.9,8.8,0.189,0.212,0.103,0.278,1,0.0,29.0,7.0,22.0,57.4,29.0,107.0,63.4,15.3,48.1,89.4,40.7,233.8,,,,,,
2199,41.23023,-7.349579,725.0,2022-04-07 08:00:00,7.9,76,3.9,4.2,0.0,0.0,0.0,0.0,3,1023.1,937.5,100,100,0,34,0.07,0.26,15.5,21.7,257,258,37.4,8.3,9.3,8.9,8.8,0.189,0.212,0.103,0.278,1,1799.32,146.0,32.0,114.0,120.0,146.0,364.4,197.0,43.2,153.8,120.0,197.0,491.7,,,,,,
2198,41.23023,-7.349579,725.0,2022-04-07 09:00:00,9.1,69,3.7,5.2,0.0,0.0,0.0,0.0,3,1023.1,937.8,100,100,0,76,0.13,0.36,17.1,23.6,262,262,41.4,9.3,9.3,8.9,8.8,0.189,0.212,0.103,0.278,1,2629.69,248.0,66.0,182.0,147.7,248.0,610.6,293.8,78.2,215.6,147.7,293.8,723.5,,,,,,
2197,41.23023,-7.349579,725.0,2022-04-07 10:00:00,10.1,65,3.8,6.2,0.0,0.0,0.0,0.0,3,1023.3,938.3,100,100,0,84,0.16,0.44,16.8,22.6,261,262,41.8,10.3,9.3,8.9,8.8,0.189,0.211,0.103,0.278,1,1737.28,299.0,71.0,228.0,117.9,299.0,822.6,332.0,78.8,253.1,117.9,332.0,913.3,,,,,,
2196,41.23023,-7.349579,725.0,2022-04-07 11:00:00,11.3,60,3.8,7.3,0.0,0.0,0.0,0.0,3,1023.2,938.5,100,100,0,81,0.21,0.53,17.3,23.5,265,265,42.5,11.6,9.4,8.9,8.8,0.189,0.211,0.103,0.278,1,1733.45,387.0,85.0,302.0,117.8,387.0,985.8,411.5,90.4,321.1,117.8,411.5,1048.1,,,,,,
2195,41.23023,-7.349579,725.0,2022-04-07 12:00:00,12.0,58,3.9,8.1,0.0,0.0,0.0,0.0,3,1022.9,938.5,100,100,0,66,0.27,0.6,16.7,21.8,264,262,45.0,12.8,9.6,8.9,8.8,0.188,0.211,0.101,0.278,1,3600.0,532.0,200.0,332.0,250.8,532.0,1089.2,546.5,205.5,341.0,250.8,546.5,1118.9,,,,,,
2194,41.23023,-7.349579,725.0,2022-04-07 13:00:00,12.7,55,3.8,8.7,0.0,0.0,0.0,0.0,2,1022.2,938.0,76,62,0,69,0.25,0.67,17.3,23.1,266,266,42.5,13.6,9.8,8.9,8.8,0.187,0.21,0.101,0.278,1,3514.34,438.0,146.0,292.0,177.1,438.0,1125.8,436.1,145.4,290.7,177.1,436.1,1120.8,,,,,,
2193,41.23023,-7.349579,725.0,2022-04-07 14:00:00,13.9,49,3.4,10.2,0.0,0.0,0.0,0.0,2,1021.7,937.9,62,40,0,86,0.34,0.81,18.4,24.5,271,270,45.4,14.9,10.0,9.0,8.8,0.186,0.21,0.101,0.278,1,3600.0,645.0,332.0,313.0,414.9,645.0,1093.0,621.8,320.1,301.8,414.9,621.8,1053.8,,,,,,
2192,41.23023,-7.349579,725.0,2022-04-07 15:00:00,14.3,47,3.2,10.1,0.0,0.0,0.0,0.0,3,1021.3,937.6,80,56,0,99,0.33,0.86,19.4,26.3,271,270,47.5,15.7,10.2,9.0,8.8,0.186,0.21,0.101,0.278,1,3600.0,591.0,336.0,255.0,462.1,591.0,993.2,548.8,312.0,236.8,462.1,548.8,922.4,,,,,,
2191,41.23023,-7.349579,725.0,2022-04-07 16:00:00,13.8,51,3.6,9.4,0.0,0.0,0.0,0.0,2,1021.2,937.4,59,35,0,92,0.27,0.78,19.4,26.6,269,268,47.5,15.8,10.6,9.0,8.8,0.185,0.209,0.101,0.278,1,3600.0,478.0,295.0,183.0,483.6,478.0,833.2,422.0,260.4,161.6,483.6,422.0,735.5,,,,,,
2190,41.23023,-7.349579,725.0,2022-04-07 17:00:00,12.9,54,3.8,8.8,0.0,0.0,0.0,0.0,2,1021.3,937.3,56,29,0,99,0.2,0.69,18.4,25.6,272,272,47.2,15.5,10.8,9.0,8.8,0.184,0.209,0.101,0.278,1,3600.0,348.0,181.0,167.0,396.3,348.0,623.8,282.3,146.8,135.5,396.3,282.3,506.1,,,,,,
2189,41.23023,-7.349579,725.0,2022-04-07 18:00:00,11.3,62,4.4,7.6,0.0,0.0,0.0,0.0,2,1021.4,936.9,54,28,0,97,0.11,0.51,16.2,23.8,273,271,44.6,14.5,11.0,9.0,8.8,0.184,0.209,0.101,0.278,1,3600.0,177.0,85.0,92.0,305.9,177.0,379.5,116.4,55.9,60.5,305.9,116.4,249.6,,,,,,
2188,41.23023,-7.349579,725.0,2022-04-07 19:00:00,9.3,75,5.2,6.7,0.0,0.0,0.0,0.0,1,1022.0,936.9,48,24,0,88,0.03,0.29,10.4,20.9,272,271,39.6,13.1,11.1,9.0,8.8,0.184,0.209,0.101,0.278,1,1238.32,46.0,17.0,29.0,133.0,46.0,116.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2187,41.23023,-7.349579,725.0,2022-04-07 20:00:00,8.1,85,5.8,5.6,0.0,0.0,0.0,0.0,3,1022.8,937.3,88,66,0,94,0.0,0.16,9.7,22.0,266,266,31.7,11.6,11.1,9.0,8.8,0.184,0.209,0.101,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,41.23023,-7.349579,725.0,2022-04-07 21:00:00,7.9,86,5.8,5.7,0.0,0.0,0.0,0.0,3,1023.4,937.8,100,93,0,100,0.0,0.15,8.4,19.6,263,263,31.3,10.8,11.1,9.1,8.8,0.184,0.209,0.101,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,41.23023,-7.349579,725.0,2022-04-07 22:00:00,7.8,87,5.8,5.5,0.0,0.0,0.0,0.0,3,1023.4,937.7,81,57,0,100,0.0,0.13,8.5,18.7,258,259,29.9,10.1,11.1,9.1,8.8,0.184,0.209,0.101,0.278,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
