index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,40.105446,-7.563019,513.0,2018-04-12 00:00:00,6.8,96,6.2,4.6,0.0,0.0,0.0,0.0,3,1009.0,948.1,100,100,16,0,0.0,0.04,8.6,17.6,255,269,31.3,8.5,8.9,9.3,9.6,0.388,0.406,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.105446,-7.563019,513.0,2018-04-12 01:00:00,7.2,93,6.1,5.0,0.0,0.0,0.0,0.0,3,1008.4,947.6,100,100,94,63,0.0,0.07,8.2,15.7,247,261,33.5,8.3,8.8,9.3,9.6,0.388,0.405,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.105446,-7.563019,513.0,2018-04-12 02:00:00,7.0,95,6.3,4.8,0.0,0.0,0.0,0.0,3,1007.8,947.0,100,100,100,16,0.0,0.05,8.4,15.8,227,240,28.8,8.0,8.8,9.3,9.6,0.388,0.405,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.105446,-7.563019,513.0,2018-04-12 03:00:00,7.1,96,6.5,4.8,0.0,0.0,0.0,0.0,3,1007.0,946.3,100,99,95,0,0.0,0.04,9.7,14.2,228,234,29.2,8.0,8.8,9.3,9.6,0.388,0.404,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.105446,-7.563019,513.0,2018-04-12 04:00:00,7.0,97,6.6,4.9,0.0,0.0,0.0,0.0,3,1006.4,945.7,100,100,98,0,0.0,0.03,8.7,13.3,222,232,28.8,8.0,8.7,9.3,9.6,0.388,0.404,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.105446,-7.563019,513.0,2018-04-12 05:00:00,6.9,98,6.6,4.7,0.1,0.1,0.0,0.0,51,1005.7,945.0,100,97,91,16,0.0,0.02,8.9,14.5,212,222,27.0,7.9,8.7,9.3,9.6,0.389,0.403,0.392,0.318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.105446,-7.563019,513.0,2018-04-12 06:00:00,6.9,98,6.6,4.5,0.1,0.1,0.0,0.0,51,1005.3,944.7,100,100,87,92,0.0,0.02,10.1,16.0,197,203,30.6,7.9,8.6,9.3,9.6,0.389,0.403,0.392,0.318,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,40.105446,-7.563019,513.0,2018-04-12 07:00:00,7.0,99,6.9,4.4,0.0,0.0,0.0,0.0,3,1005.1,944.5,100,100,96,97,0.01,0.01,12.0,19.0,189,190,33.5,8.0,8.6,9.3,9.6,0.389,0.403,0.392,0.318,1,0.0,14.0,1.0,13.0,7.5,14.0,127.9,28.7,2.1,26.7,10.6,20.3,262.4,,,,,,
2199,2199,40.105446,-7.563019,513.0,2018-04-12 08:00:00,7.1,98,6.8,3.9,0.3,0.3,0.0,0.0,51,1004.7,944.1,100,100,100,100,0.02,0.02,16.3,24.9,175,182,42.5,8.2,8.6,9.3,9.6,0.392,0.402,0.392,0.319,1,0.0,55.0,3.0,52.0,10.4,55.0,394.1,72.9,4.0,69.0,10.4,72.9,522.6,,,,,,
2198,2198,40.105446,-7.563019,513.0,2018-04-12 09:00:00,7.4,99,7.3,4.4,1.3,1.3,0.0,0.0,61,1003.9,943.4,100,100,98,97,0.03,0.01,15.1,23.9,152,159,43.9,8.3,8.5,9.3,9.6,0.405,0.402,0.392,0.319,1,0.0,59.0,0.0,59.0,0.0,59.0,642.5,69.5,0.0,69.5,0.0,69.5,756.3,,,,,,
