index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.01933,-7.4465027,756.0,2014-06-21 00:00:00,13.7,80,10.2,13.1,0.0,0.0,0.0,0.0,0,1014.4,927.8,18,3,26,0,0.0,0.32,4.0,4.2,207,200,6.8,16.5,20.2,17.0,12.7,0.155,0.192,0.254,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.01933,-7.4465027,756.0,2014-06-21 01:00:00,12.5,86,10.2,11.7,0.0,0.0,0.0,0.0,1,1014.2,927.2,28,7,36,0,0.0,0.2,5.6,7.0,195,192,10.1,15.7,19.9,17.0,12.7,0.155,0.192,0.254,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.01933,-7.4465027,756.0,2014-06-21 02:00:00,12.5,85,10.0,11.8,0.0,0.0,0.0,0.0,0,1013.8,926.9,14,2,21,0,0.0,0.22,4.5,6.8,166,177,10.4,15.3,19.6,17.0,12.7,0.155,0.192,0.254,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.01933,-7.4465027,756.0,2014-06-21 03:00:00,12.3,85,9.9,11.6,0.0,0.0,0.0,0.0,1,1013.6,926.6,20,8,22,0,0.0,0.21,4.9,8.0,163,172,10.8,14.9,19.4,17.1,12.7,0.155,0.192,0.254,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.01933,-7.4465027,756.0,2014-06-21 04:00:00,11.8,88,9.8,11.0,0.0,0.0,0.0,0.0,1,1013.7,926.6,35,21,27,0,0.0,0.17,5.5,9.5,157,169,11.9,14.5,19.1,17.1,12.7,0.155,0.192,0.254,0.363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.01933,-7.4465027,756.0,2014-06-21 05:00:00,11.6,89,9.9,10.6,0.0,0.0,0.0,0.0,1,1013.8,926.6,36,25,23,0,0.0,0.15,6.2,11.6,159,173,13.3,14.2,18.8,17.1,12.7,0.155,0.192,0.254,0.363,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.01933,-7.4465027,756.0,2014-06-21 06:00:00,12.2,89,10.5,11.3,0.0,0.0,0.0,0.0,1,1014.3,927.2,45,41,13,1,0.02,0.15,7.0,12.7,159,172,14.8,14.5,18.6,17.0,12.7,0.155,0.192,0.254,0.363,1,1042.24,32.0,15.0,17.0,125.8,32.0,103.3,68.2,32.0,36.2,192.3,44.6,220.1,,,,,,
2224,41.01933,-7.4465027,756.0,2014-06-21 07:00:00,14.5,73,9.8,12.8,0.0,0.0,0.0,0.0,1,1014.5,928.1,50,39,20,8,0.09,0.44,11.5,15.8,178,179,21.6,16.2,18.4,17.0,12.7,0.155,0.192,0.254,0.363,1,3600.0,144.0,80.0,64.0,311.9,144.0,339.7,194.7,108.2,86.6,311.9,194.7,459.4,,,,,,
2223,41.01933,-7.4465027,756.0,2014-06-21 08:00:00,15.9,65,9.3,13.4,0.0,0.0,0.0,0.0,1,1014.6,928.6,36,24,24,0,0.18,0.63,15.5,20.6,185,186,33.8,17.8,18.4,17.0,12.7,0.155,0.192,0.254,0.363,1,3600.0,290.0,187.0,103.0,429.6,290.0,576.5,347.6,224.1,123.5,429.6,347.6,691.0,,,,,,
2222,41.01933,-7.4465027,756.0,2014-06-21 09:00:00,16.9,60,9.0,14.1,0.0,0.0,0.0,0.0,1,1014.7,928.9,38,19,35,0,0.25,0.78,17.1,22.8,187,186,36.4,19.1,18.4,17.0,12.7,0.156,0.191,0.254,0.363,1,3600.0,401.0,279.0,122.0,463.3,401.0,797.5,452.0,314.5,137.5,463.3,452.0,899.0,,,,,,
2221,41.01933,-7.4465027,756.0,2014-06-21 10:00:00,18.0,53,8.4,15.1,0.0,0.0,0.0,0.0,1,1014.7,929.3,38,13,44,0,0.35,0.97,17.9,23.4,189,190,40.0,20.4,18.5,17.0,12.7,0.157,0.191,0.253,0.363,1,3600.0,576.0,440.0,136.0,589.9,576.0,987.8,623.5,476.3,147.2,589.9,623.5,1069.3,,,,,,
