index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.23023,-7.349579,553.0,2022-04-03 00:00:00,5.1,43,-6.5,0.8,0.0,0.0,0.0,0.0,0,1020.5,953.9,0,0,0,0,0.04,0.5,9.2,23.1,59,67,27.4,6.8,9.8,10.7,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.23023,-7.349579,553.0,2022-04-03 01:00:00,2.5,54,-5.9,-1.4,0.0,0.0,0.0,0.0,0,1020.7,953.5,0,0,0,0,0.02,0.34,6.9,18.2,51,60,29.5,6.0,9.6,10.7,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.23023,-7.349579,553.0,2022-04-03 02:00:00,1.0,63,-5.3,-3.0,0.0,0.0,0.0,0.0,0,1020.7,953.2,0,0,0,0,0.01,0.24,8.2,16.1,52,61,23.4,5.2,9.3,10.7,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.23023,-7.349579,553.0,2022-04-03 03:00:00,0.4,67,-5.1,-3.6,0.0,0.0,0.0,0.0,0,1020.4,952.7,0,0,0,0,0.01,0.21,7.9,15.9,60,62,22.3,4.6,9.1,10.6,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.23023,-7.349579,553.0,2022-04-03 04:00:00,-0.1,70,-5.0,-4.1,0.0,0.0,0.0,0.0,0,1020.4,952.6,0,0,0,0,0.01,0.18,7.8,16.3,56,59,22.7,4.0,8.8,10.6,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.23023,-7.349579,553.0,2022-04-03 05:00:00,-1.0,75,-4.8,-5.1,0.0,0.0,0.0,0.0,0,1020.5,952.5,0,0,0,0,0.01,0.14,9.0,13.7,61,63,22.7,3.4,8.5,10.6,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.23023,-7.349579,553.0,2022-04-03 06:00:00,-0.4,71,-5.0,-4.1,0.0,0.0,0.0,0.0,0,1020.5,952.6,0,0,0,0,0.0,0.17,6.8,10.0,65,69,22.3,2.9,8.2,10.6,9.9,0.262,0.243,0.145,0.279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,41.23023,-7.349579,553.0,2022-04-03 07:00:00,0.7,70,-4.2,-2.6,0.0,0.0,0.0,0.0,0,1020.8,953.2,0,0,0,0,0.01,0.19,3.9,8.6,56,68,18.4,2.9,7.9,10.6,9.9,0.261,0.243,0.145,0.279,1,1206.46,35.0,18.0,17.0,161.6,35.0,92.8,77.5,39.8,37.6,265.5,47.1,205.5,,,,,,
2199,2199,41.23023,-7.349579,553.0,2022-04-03 08:00:00,2.8,62,-3.7,-0.6,0.0,0.0,0.0,0.0,0,1020.8,953.7,0,0,0,0,0.07,0.28,5.7,8.4,55,59,19.1,4.2,7.7,10.6,9.9,0.261,0.243,0.145,0.279,1,3600.0,207.0,147.0,60.0,597.4,207.0,336.9,285.8,202.9,82.8,597.4,285.8,465.1,,,,,,
2198,2198,41.23023,-7.349579,553.0,2022-04-03 09:00:00,4.7,57,-3.2,0.9,0.0,0.0,0.0,0.0,0,1020.6,953.9,0,0,0,0,0.15,0.37,8.6,11.3,68,68,25.6,6.1,7.6,10.6,9.9,0.26,0.242,0.145,0.279,1,3600.0,411.0,331.0,80.0,774.8,411.0,585.0,491.0,395.4,95.6,774.8,491.0,698.8,,,,,,
2197,2197,41.23023,-7.349579,553.0,2022-04-03 10:00:00,6.7,51,-2.7,3.0,0.0,0.0,0.0,0.0,0,1019.8,953.6,0,0,0,0,0.24,0.48,10.4,13.4,70,70,29.2,8.2,7.6,10.6,9.9,0.259,0.242,0.145,0.279,1,3600.0,597.0,504.0,93.0,863.8,597.0,798.9,665.5,561.8,103.7,863.8,665.5,890.5,,,,,,
