index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,39.964848,-7.4161987,396.0,2020-04-22 00:00:00,10.5,90,9.0,8.1,0.0,0.0,0.0,0.0,0,1015.2,968.1,2,0,2,1,0.0,0.12,14.5,27.8,314,318,27.7,12.8,13.0,12.9,12.5,0.392,0.402,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,39.964848,-7.4161987,396.0,2020-04-22 01:00:00,10.0,92,8.7,7.7,0.0,0.0,0.0,0.0,2,1015.2,968.0,53,59,0,1,0.0,0.1,13.6,25.6,320,322,27.4,12.1,13.0,12.9,12.5,0.392,0.402,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,39.964848,-7.4161987,396.0,2020-04-22 02:00:00,9.3,94,8.4,7.1,0.0,0.0,0.0,0.0,2,1015.2,967.9,73,78,0,8,0.0,0.07,12.1,22.8,323,325,25.9,11.6,12.9,12.9,12.5,0.391,0.402,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,39.964848,-7.4161987,396.0,2020-04-22 03:00:00,8.8,95,8.1,6.8,0.0,0.0,0.0,0.0,2,1015.1,967.8,75,78,0,15,0.0,0.05,10.6,20.4,325,328,22.7,11.1,12.8,12.9,12.5,0.391,0.401,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,39.964848,-7.4161987,396.0,2020-04-22 04:00:00,8.4,96,7.8,6.4,0.0,0.0,0.0,0.0,2,1015.2,967.8,70,78,0,0,0.0,0.04,9.8,18.4,324,332,19.8,10.7,12.6,12.9,12.5,0.391,0.401,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,39.964848,-7.4161987,396.0,2020-04-22 05:00:00,8.2,97,7.8,6.2,0.0,0.0,0.0,0.0,2,1015.3,967.8,72,80,0,0,0.0,0.03,9.6,18.0,326,331,18.4,10.4,12.5,12.9,12.5,0.39,0.401,0.393,0.344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,39.964848,-7.4161987,396.0,2020-04-22 06:00:00,8.1,97,7.7,6.1,0.0,0.0,0.0,0.0,2,1015.8,968.3,72,80,0,0,0.01,0.03,9.8,17.9,324,332,18.0,10.2,12.3,12.9,12.5,0.39,0.401,0.393,0.344,1,0.0,2.0,0.0,2.0,0.0,2.0,21.1,5.9,0.0,5.9,0.0,1.5,62.2,,,,,,
2200,2200,39.964848,-7.4161987,396.0,2020-04-22 07:00:00,9.3,95,8.5,7.7,0.0,0.0,0.0,0.0,0,1016.5,969.2,14,15,0,0,0.03,0.06,7.9,15.0,321,333,18.7,10.5,12.2,12.9,12.5,0.39,0.4,0.393,0.344,1,3109.15,84.0,34.0,50.0,216.3,84.0,194.8,141.0,57.1,84.0,236.4,129.1,327.1,,,,,,
2199,2199,39.964848,-7.4161987,396.0,2020-04-22 08:00:00,11.7,82,8.7,10.2,0.0,0.0,0.0,0.0,0,1016.7,969.8,0,0,0,0,0.12,0.25,8.2,12.0,331,339,19.4,11.4,12.1,12.9,12.5,0.389,0.4,0.393,0.344,1,3600.0,276.0,204.0,72.0,605.4,276.0,456.3,352.2,260.3,91.9,605.4,352.2,582.3,,,,,,
2198,2198,39.964848,-7.4161987,396.0,2020-04-22 09:00:00,13.9,68,8.1,11.9,0.0,0.0,0.0,0.0,0,1016.3,969.7,0,0,0,0,0.24,0.51,10.4,14.8,358,360,25.2,12.7,12.1,12.8,12.5,0.388,0.4,0.393,0.344,1,3600.0,492.0,404.0,88.0,782.1,492.0,699.5,570.1,468.2,102.0,782.1,570.1,810.6,,,,,,
