index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.667835,-8.031189,527.0,2017-05-28 00:00:00,16.0,96,15.3,17.3,0.4,0.4,0.0,0.0,51,1014.2,953.3,76,28,36,97,0.0,0.08,3.3,4.7,283,279,11.2,18.7,19.5,17.2,12.9,0.186,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.667835,-8.031189,527.0,2017-05-28 01:00:00,15.7,96,15.1,16.7,0.2,0.2,0.0,0.0,51,1014.1,953.2,100,95,50,95,0.0,0.07,4.8,8.9,283,284,13.0,18.3,19.4,17.2,12.9,0.187,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.667835,-8.031189,527.0,2017-05-28 02:00:00,15.7,94,14.8,17.0,0.2,0.2,0.0,0.0,51,1013.8,952.9,100,94,39,95,0.0,0.11,2.0,3.1,225,234,13.0,18.1,19.3,17.2,12.9,0.189,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.667835,-8.031189,527.0,2017-05-28 03:00:00,15.4,97,15.0,16.1,0.3,0.3,0.0,0.0,51,1013.9,952.9,100,100,32,91,0.0,0.04,6.6,10.6,193,190,15.5,17.8,19.1,17.2,12.9,0.192,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.667835,-8.031189,527.0,2017-05-28 04:00:00,15.5,96,14.9,16.3,0.1,0.1,0.0,0.0,51,1013.9,952.9,100,89,36,94,0.0,0.07,5.9,9.7,218,219,16.6,17.7,19.0,17.2,12.9,0.193,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.667835,-8.031189,527.0,2017-05-28 05:00:00,15.6,95,14.7,16.3,0.2,0.2,0.0,0.0,51,1014.2,953.2,100,76,41,96,0.0,0.09,5.5,10.3,259,241,17.3,17.6,18.9,17.2,12.9,0.195,0.232,0.274,0.328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.667835,-8.031189,527.0,2017-05-28 06:00:00,15.3,96,14.7,16.1,0.5,0.5,0.0,0.0,53,1014.4,953.4,100,100,91,87,0.01,0.07,4.8,8.9,228,227,26.3,17.4,18.7,17.2,12.9,0.201,0.232,0.274,0.328,1,0.0,15.0,2.0,13.0,18.1,15.0,88.1,33.7,4.5,29.2,30.2,20.2,197.8,,,,,,
2224,40.667835,-8.031189,527.0,2017-05-28 07:00:00,15.4,91,14.0,15.5,1.0,1.0,0.0,0.0,55,1014.9,953.9,100,100,42,24,0.03,0.16,8.7,14.0,225,224,20.2,17.3,18.6,17.2,12.9,0.214,0.232,0.274,0.328,1,0.0,21.0,0.0,21.0,0.0,21.0,320.6,29.0,0.0,29.0,0.0,29.0,443.3,,,,,,
2223,40.667835,-8.031189,527.0,2017-05-28 08:00:00,15.7,87,13.5,15.8,0.7,0.7,0.0,0.0,53,1015.2,954.2,100,96,50,2,0.06,0.24,7.4,11.5,194,200,21.6,17.3,18.5,17.2,12.9,0.224,0.232,0.274,0.328,1,0.0,66.0,1.0,65.0,2.4,66.0,563.2,79.7,1.2,78.5,2.4,79.7,680.3,,,,,,
2222,40.667835,-8.031189,527.0,2017-05-28 09:00:00,16.7,80,13.2,15.9,0.0,0.0,0.0,0.0,3,1015.3,954.5,98,77,48,0,0.11,0.38,12.6,17.7,183,185,29.5,17.6,18.4,17.2,12.9,0.224,0.232,0.274,0.328,1,1036.05,157.0,56.0,101.0,94.5,157.0,789.1,177.6,63.3,114.2,94.5,177.6,892.5,,,,,,
