index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.933216,-6.933136,1113.0,2020-04-22 00:00:00,5.2,94,4.3,2.5,0.0,0.0,0.0,0.0,3,1015.9,887.7,95,74,0,95,0.0,0.06,9.4,20.0,328,342,23.8,7.9,9.5,8.3,7.3,0.471,0.466,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.933216,-6.933136,1113.0,2020-04-22 01:00:00,5.6,93,4.6,3.0,0.0,0.0,0.0,0.0,3,1016.1,888.1,100,97,0,56,0.0,0.06,9.3,18.5,332,347,23.0,7.6,9.4,8.3,7.3,0.471,0.466,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.933216,-6.933136,1113.0,2020-04-22 02:00:00,5.0,93,4.0,2.0,0.0,0.0,0.0,0.0,3,1016.1,887.8,91,80,0,62,0.0,0.06,10.9,22.5,343,354,24.5,7.2,9.3,8.3,7.3,0.47,0.466,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.933216,-6.933136,1113.0,2020-04-22 03:00:00,5.2,89,3.5,2.1,0.0,0.0,0.0,0.0,1,1015.9,887.7,45,13,17,76,0.0,0.1,11.2,22.7,354,4,25.9,7.0,9.1,8.3,7.3,0.47,0.466,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.933216,-6.933136,1113.0,2020-04-22 04:00:00,4.8,88,2.9,2.0,0.0,0.0,0.0,0.0,2,1015.6,887.3,50,23,13,72,0.0,0.11,7.6,19.1,355,4,25.6,6.6,9.0,8.3,7.3,0.47,0.466,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.933216,-6.933136,1113.0,2020-04-22 05:00:00,4.7,87,2.7,2.2,0.0,0.0,0.0,0.0,2,1015.6,887.3,52,15,17,94,0.0,0.11,5.4,15.0,360,10,18.7,6.4,8.8,8.3,7.3,0.469,0.465,0.497,0.496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.933216,-6.933136,1113.0,2020-04-22 06:00:00,4.5,88,2.7,2.2,0.0,0.0,0.0,0.0,2,1016.2,887.7,62,20,34,77,0.01,0.1,4.3,12.0,355,9,14.4,6.1,8.7,8.3,7.3,0.469,0.465,0.497,0.496,1,0.0,3.0,0.0,3.0,0.0,3.0,30.8,7.9,0.0,7.9,0.0,2.7,81.6,,,,,,
2200,2200,41.933216,-6.933136,1113.0,2020-04-22 07:00:00,6.8,83,4.0,4.6,0.0,0.0,0.0,0.0,2,1016.8,889.2,69,29,40,62,0.03,0.17,5.0,9.2,360,11,12.6,6.5,8.5,8.3,7.3,0.469,0.465,0.497,0.496,1,3182.4,85.0,28.0,57.0,173.4,85.0,210.3,136.9,45.1,91.8,180.3,131.7,338.7,,,,,,
2199,2199,41.933216,-6.933136,1113.0,2020-04-22 08:00:00,8.6,73,3.9,6.8,0.0,0.0,0.0,0.0,1,1016.9,890.0,28,24,10,0,0.1,0.31,2.6,3.9,16,22,13.0,7.6,8.4,8.3,7.3,0.468,0.465,0.497,0.496,1,3600.0,237.0,147.0,90.0,429.1,237.0,463.9,299.3,185.6,113.7,429.1,299.3,585.9,,,,,,
2198,2198,41.933216,-6.933136,1113.0,2020-04-22 09:00:00,9.8,66,3.7,8.1,0.0,0.0,0.0,0.0,3,1016.6,890.3,91,100,2,0,0.21,0.41,1.6,1.9,207,202,11.9,9.0,8.4,8.3,7.3,0.467,0.465,0.497,0.496,1,3600.0,432.0,325.0,107.0,629.5,432.0,699.1,498.3,374.9,123.4,629.5,498.3,806.3,,,,,,
2197,2197,41.933216,-6.933136,1113.0,2020-04-22 10:00:00,10.5,64,4.0,8.5,0.0,0.0,0.0,0.0,3,1016.6,890.6,91,100,1,0,0.24,0.46,4.4,5.2,235,236,16.6,10.2,8.5,8.3,7.3,0.466,0.465,0.496,0.496,1,3600.0,472.0,240.0,232.0,361.2,472.0,899.8,516.7,262.7,254.0,361.2,516.7,985.1,,,,,,
2196,2196,41.933216,-6.933136,1113.0,2020-04-22 11:00:00,11.1,62,4.0,8.9,0.0,0.0,0.0,0.0,3,1016.3,890.6,91,100,1,0,0.25,0.51,5.8,7.1,240,240,19.4,11.1,8.6,8.3,7.3,0.464,0.464,0.496,0.496,1,3600.0,473.0,168.0,305.0,216.2,473.0,1052.5,498.8,177.2,321.6,216.2,498.8,1109.9,,,,,,
2195,2195,41.933216,-6.933136,1113.0,2020-04-22 12:00:00,11.4,62,4.4,9.1,0.0,0.0,0.0,0.0,3,1016.7,891.0,92,73,0,88,0.23,0.51,6.6,8.1,248,249,21.2,12.0,8.6,8.3,7.3,0.464,0.463,0.494,0.496,1,821.65,427.0,74.0,353.0,87.4,427.0,1146.6,436.6,75.7,360.9,87.4,436.6,1172.4,,,,,,
2194,2194,41.933216,-6.933136,1113.0,2020-04-22 13:00:00,12.5,56,4.0,10.5,0.0,0.0,0.0,0.0,3,1016.2,891.0,100,86,0,88,0.33,0.64,6.6,8.4,241,245,21.2,12.8,8.9,8.3,7.3,0.463,0.463,0.494,0.496,1,3600.0,610.0,271.0,339.0,312.1,610.0,1175.9,606.0,269.2,336.8,312.1,606.0,1168.2,,,,,,
2193,2193,41.933216,-6.933136,1113.0,2020-04-22 14:00:00,13.0,53,3.7,10.6,0.0,0.0,0.0,0.0,3,1016.0,891.0,91,76,0,74,0.3,0.7,6.4,7.9,243,246,21.2,13.3,9.1,8.3,7.3,0.461,0.462,0.494,0.496,1,3600.0,546.0,175.0,371.0,208.2,546.0,1138.4,526.5,168.7,357.7,208.2,526.5,1097.7,,,,,,
2192,2192,41.933216,-6.933136,1113.0,2020-04-22 15:00:00,13.2,53,3.7,10.9,0.0,0.0,0.0,0.0,3,1015.9,891.0,100,100,0,55,0.3,0.72,5.4,6.8,262,267,20.2,13.7,9.3,8.3,7.3,0.459,0.462,0.494,0.496,1,3600.0,550.0,263.0,287.0,343.5,550.0,1036.6,512.4,245.0,267.4,343.5,512.4,965.7,,,,,,
