index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.738136,-7.2766113,805.0,2022-05-25 00:00:00,9.5,71,4.5,6.3,0.0,0.0,0.0,0.0,1,1020.3,926.5,31,0,1,100,0.02,0.34,12.3,24.9,355,356,28.8,12.9,17.2,16.0,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.738136,-7.2766113,805.0,2022-05-25 01:00:00,8.7,76,4.7,5.7,0.0,0.0,0.0,0.0,1,1020.5,926.4,27,0,2,87,0.01,0.27,11.5,24.5,4,360,24.8,12.4,17.0,16.0,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.738136,-7.2766113,805.0,2022-05-25 02:00:00,8.3,78,4.7,5.3,0.0,0.0,0.0,0.0,1,1020.8,926.6,30,0,0,99,0.01,0.24,11.2,24.3,15,8,23.8,12.0,16.7,16.0,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.738136,-7.2766113,805.0,2022-05-25 03:00:00,7.8,80,4.5,4.9,0.0,0.0,0.0,0.0,1,1021.0,926.6,30,0,0,99,0.01,0.22,10.6,24.1,18,10,23.0,11.5,16.5,16.0,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.738136,-7.2766113,805.0,2022-05-25 04:00:00,7.5,81,4.5,4.8,0.0,0.0,0.0,0.0,1,1021.5,927.0,30,0,0,100,0.0,0.19,9.3,22.3,28,18,22.3,11.1,16.2,16.0,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.738136,-7.2766113,805.0,2022-05-25 05:00:00,7.1,84,4.5,4.4,0.0,0.0,0.0,0.0,1,1022.0,927.3,30,0,0,100,0.0,0.17,8.9,21.3,32,22,20.2,10.8,15.9,15.9,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.738136,-7.2766113,805.0,2022-05-25 06:00:00,7.7,80,4.6,4.8,0.0,0.0,0.0,0.0,1,1022.9,928.3,30,0,0,99,0.02,0.21,11.0,20.6,38,29,21.6,10.7,15.7,15.9,10.5,0.173,0.164,0.109,0.266,1,27.53,32.0,7.0,25.0,62.1,32.0,91.3,71.6,15.7,55.9,102.2,43.5,204.2,,,,,,
2224,2224,40.738136,-7.2766113,805.0,2022-05-25 07:00:00,9.3,73,4.7,6.1,0.0,0.0,0.0,0.0,1,1023.4,929.3,30,0,0,99,0.08,0.32,12.9,18.0,36,33,27.0,11.5,15.4,15.9,10.5,0.173,0.164,0.109,0.266,1,3600.0,167.0,80.0,87.0,325.7,167.0,327.6,229.7,110.1,119.7,325.7,229.7,450.6,,,,,,
2223,2223,40.738136,-7.2766113,805.0,2022-05-25 08:00:00,11.1,63,4.3,7.8,0.0,0.0,0.0,0.0,1,1023.3,929.7,30,0,0,100,0.17,0.49,13.3,17.6,41,41,29.5,12.9,15.3,15.9,10.5,0.173,0.164,0.109,0.266,1,3600.0,346.0,211.0,135.0,493.2,346.0,570.6,416.9,254.2,162.7,493.2,416.9,687.5,,,,,,
2222,2222,40.738136,-7.2766113,805.0,2022-05-25 09:00:00,13.1,52,3.4,9.4,0.0,0.0,0.0,0.0,1,1023.1,930.2,29,0,0,96,0.28,0.73,15.0,19.9,46,46,33.5,14.8,15.2,15.9,10.5,0.172,0.164,0.109,0.266,1,3600.0,556.0,433.0,123.0,725.5,556.0,795.9,627.8,488.9,138.9,725.5,627.8,898.7,,,,,,
2221,2221,40.738136,-7.2766113,805.0,2022-05-25 10:00:00,15.1,43,2.4,12.0,0.0,0.0,0.0,0.0,0,1022.8,930.5,14,0,0,47,0.4,0.99,15.8,20.6,43,44,35.6,16.9,15.3,15.9,10.5,0.172,0.164,0.109,0.266,1,3600.0,732.0,610.0,122.0,823.2,732.0,988.2,792.5,660.4,132.1,823.2,792.5,1069.9,,,,,,
2220,2220,40.738136,-7.2766113,805.0,2022-05-25 11:00:00,16.9,36,1.8,14.5,0.0,0.0,0.0,0.0,0,1022.5,930.8,1,0,0,3,0.49,1.23,15.3,19.6,41,41,36.0,19.1,15.4,15.9,10.5,0.171,0.164,0.109,0.266,1,3600.0,864.0,743.0,121.0,873.5,864.0,1134.4,905.9,779.0,126.9,873.5,905.9,1189.4,,,,,,
2219,2219,40.738136,-7.2766113,805.0,2022-05-25 12:00:00,18.3,32,1.4,16.2,0.0,0.0,0.0,0.0,0,1022.7,931.4,15,0,0,50,0.56,1.43,15.8,20.1,43,44,35.3,20.8,15.6,15.9,10.5,0.17,0.164,0.11,0.266,1,3600.0,947.0,830.0,117.0,904.0,947.0,1224.5,966.0,846.7,119.3,904.0,966.0,1249.1,,,,,,
2218,2218,40.738136,-7.2766113,805.0,2022-05-25 13:00:00,19.4,30,1.4,17.3,0.0,0.0,0.0,0.0,0,1022.1,931.2,13,1,0,41,0.59,1.57,16.1,20.9,40,41,37.4,22.6,15.9,15.9,10.5,0.169,0.164,0.11,0.266,1,3600.0,971.0,852.0,119.0,907.3,971.0,1252.4,965.2,846.9,118.3,907.3,965.2,1244.9,,,,,,
2217,2217,40.738136,-7.2766113,805.0,2022-05-25 14:00:00,20.2,29,1.8,17.9,0.0,0.0,0.0,0.0,0,1021.9,931.2,4,2,1,5,0.59,1.68,17.1,22.0,35,35,38.5,23.8,16.3,15.9,10.5,0.168,0.164,0.11,0.266,1,3600.0,936.0,820.0,116.0,899.2,936.0,1216.2,905.9,793.6,112.3,899.2,905.9,1177.1,,,,,,
2216,2216,40.738136,-7.2766113,805.0,2022-05-25 15:00:00,21.9,26,1.7,19.6,0.0,0.0,0.0,0.0,0,1021.2,931.1,15,0,20,10,0.57,1.94,14.1,18.5,52,53,37.8,24.7,16.7,15.8,10.5,0.167,0.164,0.11,0.266,1,3600.0,843.0,726.0,117.0,865.7,843.0,1118.4,791.7,681.9,109.9,865.7,791.7,1050.4,,,,,,
2215,2215,40.738136,-7.2766113,805.0,2022-05-25 16:00:00,21.5,26,1.3,17.5,0.0,0.0,0.0,0.0,0,1021.0,930.8,8,1,2,21,0.51,1.89,19.6,25.7,54,53,41.4,25.0,17.1,15.8,10.5,0.166,0.164,0.11,0.266,1,3600.0,709.0,598.0,111.0,825.8,709.0,965.6,641.3,540.9,100.4,825.8,641.3,873.4,,,,,,
