index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,39.964848,-8.044678,375.0,2014-02-16 00:00:00,2.2,97,1.8,-0.6,0.0,0.0,0.0,0.0,1,1018.7,972.6,23,17,13,0,0.0,0.02,6.9,11.5,313,316,12.6,5.4,9.0,10.1,11.7,0.402,0.416,0.418,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,39.964848,-8.044678,375.0,2014-02-16 01:00:00,1.7,98,1.4,-1.1,0.0,0.0,0.0,0.0,1,1019.2,973.0,29,29,5,0,0.0,0.01,6.3,10.8,329,323,12.6,4.9,8.7,10.1,11.7,0.401,0.416,0.418,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,39.964848,-8.044678,375.0,2014-02-16 02:00:00,1.3,99,1.1,-1.5,0.0,0.0,0.0,0.0,2,1019.2,972.9,76,84,0,0,0.0,0.01,5.8,10.4,338,326,11.9,4.5,8.4,10.1,11.7,0.401,0.415,0.417,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,39.964848,-8.044678,375.0,2014-02-16 03:00:00,0.9,99,0.8,-1.8,0.0,0.0,0.0,0.0,2,1019.2,972.9,77,86,0,0,0.0,0.0,5.1,9.7,4,333,11.2,4.2,8.2,10.1,11.7,0.4,0.415,0.417,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,39.964848,-8.044678,375.0,2014-02-16 04:00:00,0.5,99,0.4,-2.3,0.0,0.0,0.0,0.0,2,1018.8,972.4,78,87,0,0,0.0,0.0,5.0,9.4,21,342,12.2,3.9,7.9,10.1,11.7,0.4,0.414,0.417,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,39.964848,-8.044678,375.0,2014-02-16 05:00:00,0.4,100,0.4,-2.4,0.0,0.0,0.0,0.0,3,1018.7,972.3,80,89,0,0,0.0,0.0,5.5,9.7,23,345,13.0,3.9,7.7,10.1,11.7,0.399,0.414,0.417,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,39.964848,-8.044678,375.0,2014-02-16 06:00:00,0.4,100,0.3,-2.3,0.0,0.0,0.0,0.0,3,1018.9,972.5,80,89,0,0,0.0,0.0,4.4,9.1,35,353,13.0,3.7,7.4,10.1,11.7,0.399,0.413,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,39.964848,-8.044678,375.0,2014-02-16 07:00:00,0.8,100,0.7,-1.9,0.0,0.0,0.0,0.0,3,1019.2,972.8,90,100,0,0,0.0,0.0,5.0,9.4,30,356,11.9,3.8,7.2,10.1,11.7,0.398,0.413,0.416,0.432,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,39.964848,-8.044678,375.0,2014-02-16 08:00:00,1.5,99,1.4,-1.1,0.0,0.0,0.0,0.0,3,1020.0,973.7,90,100,0,0,0.01,0.01,5.2,9.2,12,349,14.4,4.1,7.1,10.0,11.7,0.398,0.412,0.416,0.432,1,0.0,9.0,0.0,9.0,0.0,9.0,60.2,20.9,0.0,20.9,0.0,10.4,139.7,,,,,,
2150,39.964848,-8.044678,375.0,2014-02-16 09:00:00,3.0,97,2.6,0.6,0.0,0.0,0.0,0.0,3,1020.9,974.8,87,97,0,0,0.02,0.02,5.5,8.3,11,360,16.6,5.3,7.0,10.0,11.7,0.398,0.412,0.415,0.432,1,0.0,75.0,2.0,73.0,10.5,75.0,265.8,109.0,2.9,106.1,10.5,109.0,386.4,,,,,,
