index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,40.597538,-8.147095,554.0,2006-04-15 00:00:00,8.8,96,8.2,6.8,0.4,0.4,0.0,0.0,51,1011.4,946.1,100,87,63,0,0.0,0.05,10.5,16.8,221,225,27.7,11.2,12.8,11.5,9.4,0.406,0.367,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,40.597538,-8.147095,554.0,2006-04-15 01:00:00,9.0,95,8.3,7.1,0.0,0.0,0.0,0.0,3,1011.2,946.0,100,99,36,0,0.0,0.05,10.2,16.7,212,217,28.1,11.1,12.6,11.5,9.4,0.402,0.368,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,40.597538,-8.147095,554.0,2006-04-15 02:00:00,8.5,96,7.8,6.3,0.1,0.1,0.0,0.0,51,1011.4,946.1,100,91,36,0,0.0,0.05,10.8,17.4,206,210,23.0,10.7,12.5,11.5,9.4,0.4,0.37,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,40.597538,-8.147095,554.0,2006-04-15 03:00:00,8.2,96,7.7,6.2,0.0,0.0,0.0,0.0,3,1011.7,946.3,100,100,36,0,0.0,0.04,9.8,16.9,208,209,20.5,10.5,12.3,11.5,9.4,0.399,0.371,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,40.597538,-8.147095,554.0,2006-04-15 04:00:00,8.1,98,7.9,6.3,0.0,0.0,0.0,0.0,3,1012.2,946.7,100,100,40,0,0.0,0.02,8.7,15.5,204,208,19.8,10.4,12.2,11.5,9.4,0.397,0.372,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,40.597538,-8.147095,554.0,2006-04-15 05:00:00,8.1,98,7.8,6.3,0.0,0.0,0.0,0.0,3,1012.3,946.8,100,100,36,0,0.0,0.02,8.7,15.0,197,201,19.4,10.3,12.0,11.5,9.4,0.394,0.372,0.39,0.383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,40.597538,-8.147095,554.0,2006-04-15 06:00:00,8.0,95,7.3,6.1,0.0,0.0,0.0,0.0,3,1013.1,947.6,100,100,32,0,0.0,0.05,8.7,15.4,187,196,19.8,10.0,11.9,11.5,9.4,0.394,0.373,0.39,0.383,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,
2200,2200,40.597538,-8.147095,554.0,2006-04-15 07:00:00,8.5,93,7.5,6.5,0.0,0.0,0.0,0.0,3,1013.6,948.1,100,100,28,1,0.02,0.07,9.1,15.2,189,194,24.5,10.2,11.8,11.4,9.4,0.398,0.374,0.39,0.383,1,0.0,20.0,5.0,15.0,36.8,20.0,138.0,39.3,9.8,29.4,49.3,29.3,270.9,,,,,,
2199,2199,40.597538,-8.147095,554.0,2006-04-15 08:00:00,9.4,89,7.6,7.4,0.1,0.1,0.0,0.0,51,1014.3,949.0,79,75,19,0,0.05,0.14,9.4,15.7,198,200,27.7,10.9,11.7,11.4,9.4,0.399,0.375,0.39,0.383,1,2672.94,102.0,44.0,58.0,149.1,102.0,401.3,134.3,58.0,76.4,149.1,134.3,528.6,,,,,,
2198,2198,40.597538,-8.147095,554.0,2006-04-15 09:00:00,10.9,89,9.2,9.4,0.2,0.2,0.0,0.0,51,1014.6,949.6,81,81,13,0,0.11,0.14,8.8,13.8,199,200,30.2,12.1,11.7,11.4,9.4,0.397,0.376,0.39,0.383,1,3600.0,246.0,109.0,137.0,228.9,246.0,647.4,288.9,128.0,160.9,228.9,288.9,760.4,,,,,,
