index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.105446,-8.697449,102.0,2011-06-23 00:00:00,14.1,70,8.8,10.8,0.0,0.0,0.0,0.0,0,1022.5,1010.2,2,2,0,0,0.05,0.48,21.1,32.0,351,352,36.7,16.0,21.3,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.105446,-8.697449,102.0,2011-06-23 01:00:00,13.8,72,8.8,10.4,0.0,0.0,0.0,0.0,0,1022.1,1009.8,6,3,0,11,0.05,0.44,21.0,32.6,353,354,36.4,15.5,21.0,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.105446,-8.697449,102.0,2011-06-23 02:00:00,13.5,74,9.0,10.2,0.0,0.0,0.0,0.0,0,1021.5,1009.2,4,1,0,10,0.05,0.4,21.3,32.9,355,355,36.0,15.1,20.8,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.105446,-8.697449,102.0,2011-06-23 03:00:00,13.3,76,9.2,9.9,0.0,0.0,0.0,0.0,0,1021.2,1008.9,15,5,0,36,0.04,0.36,21.6,33.2,356,356,36.0,14.7,20.6,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.105446,-8.697449,102.0,2011-06-23 04:00:00,13.0,79,9.4,9.9,0.0,0.0,0.0,0.0,0,1021.2,1008.9,4,3,0,3,0.03,0.32,20.6,32.5,356,356,34.6,14.4,20.4,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.105446,-8.697449,102.0,2011-06-23 05:00:00,12.8,80,9.5,9.8,0.0,0.0,0.0,0.0,0,1021.3,1008.9,5,3,0,8,0.03,0.29,19.9,31.4,356,355,32.8,14.1,20.1,19.2,16.7,0.049,0.092,0.141,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.105446,-8.697449,102.0,2011-06-23 06:00:00,13.1,80,9.6,10.0,0.0,0.0,0.0,0.0,0,1021.7,1009.4,5,3,0,9,0.04,0.31,20.6,30.7,355,355,33.1,14.2,19.9,19.2,16.7,0.049,0.092,0.141,0.23,1,824.84,31.0,14.0,17.0,129.7,31.0,84.2,70.0,31.6,38.4,220.2,41.2,189.9,,,,,,
2224,40.105446,-8.697449,102.0,2011-06-23 07:00:00,14.5,75,10.2,11.3,0.0,0.0,0.0,0.0,0,1021.9,1009.6,5,1,0,15,0.1,0.41,22.8,30.4,355,355,37.4,15.6,19.8,19.2,16.7,0.049,0.092,0.141,0.23,1,3600.0,171.0,113.0,58.0,481.1,171.0,311.0,237.8,157.1,80.6,481.1,237.8,432.4,,,,,,
2223,40.105446,-8.697449,102.0,2011-06-23 08:00:00,16.1,66,9.8,12.6,0.0,0.0,0.0,0.0,0,1022.2,1010.0,3,1,0,6,0.2,0.62,23.9,30.7,354,355,42.1,17.8,19.7,19.2,16.7,0.049,0.092,0.141,0.23,1,3600.0,363.0,280.0,83.0,672.1,363.0,551.6,439.9,339.3,100.6,672.1,439.9,668.5,,,,,,
2222,40.105446,-8.697449,102.0,2011-06-23 09:00:00,17.8,59,9.6,14.5,0.0,0.0,0.0,0.0,0,1021.9,1009.7,0,0,0,0,0.31,0.84,22.9,28.9,353,354,42.8,20.4,19.7,19.2,16.7,0.049,0.092,0.141,0.23,1,3600.0,566.0,475.0,91.0,808.6,566.0,777.8,641.9,538.7,103.2,808.6,641.9,882.1,,,,,,
