index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.862915,-6.4006042,873.0,2019-04-04 00:00:00,0.5,73,-3.7,-3.2,0.0,0.0,0.0,0.0,1,1010.5,907.2,30,33,0,0,0.0,0.17,7.6,16.1,278,290,6.8,5.7,10.4,10.1,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.862915,-6.4006042,873.0,2019-04-04 01:00:00,-0.2,80,-3.2,-4.0,0.0,0.0,0.0,0.0,0,1009.5,906.0,1,1,0,0,0.0,0.12,8.7,18.0,265,269,14.4,5.0,10.2,10.1,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.862915,-6.4006042,873.0,2019-04-04 02:00:00,-0.4,83,-2.9,-4.8,0.0,0.0,0.0,0.0,0,1009.4,905.9,10,10,1,0,0.0,0.1,12.6,24.1,272,273,21.6,4.5,9.9,10.1,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.862915,-6.4006042,873.0,2019-04-04 03:00:00,-0.5,86,-2.6,-4.9,0.0,0.0,0.0,0.0,0,1008.7,905.2,17,18,1,0,0.0,0.08,12.7,24.5,263,267,22.7,4.1,9.7,10.1,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.862915,-6.4006042,873.0,2019-04-04 04:00:00,-0.6,89,-2.2,-4.8,0.0,0.0,0.0,0.0,1,1008.3,904.8,46,49,3,0,0.0,0.07,12.3,23.8,263,267,22.7,3.8,9.4,10.1,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.862915,-6.4006042,873.0,2019-04-04 05:00:00,-0.7,92,-1.9,-4.8,0.0,0.0,0.0,0.0,2,1008.3,904.8,68,74,3,0,0.0,0.05,11.6,23.1,254,259,22.0,3.5,9.2,10.0,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.862915,-6.4006042,873.0,2019-04-04 06:00:00,-0.6,92,-1.7,-4.7,0.0,0.0,0.0,0.0,2,1008.3,904.8,76,83,3,0,0.0,0.05,12.2,23.3,251,257,22.3,3.3,9.0,10.0,8.4,0.123,0.16,0.183,0.253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,41.862915,-6.4006042,873.0,2019-04-04 07:00:00,0.4,88,-1.4,-3.9,0.0,0.0,0.0,0.0,2,1008.7,905.5,51,55,3,0,0.01,0.08,13.4,21.5,250,252,24.5,3.4,8.7,10.0,8.4,0.123,0.16,0.183,0.253,1,829.41,35.0,14.0,21.0,117.1,35.0,103.9,76.7,30.7,46.0,184.5,48.7,227.5,,,,,,
2199,41.862915,-6.4006042,873.0,2019-04-04 08:00:00,2.1,75,-1.9,-2.6,0.0,0.0,0.0,0.0,3,1008.1,905.6,93,99,1,12,0.06,0.18,15.4,20.4,259,261,31.3,4.2,8.5,10.0,8.4,0.123,0.16,0.183,0.253,1,3600.0,177.0,100.0,77.0,383.3,177.0,357.0,239.5,135.3,104.2,383.3,239.5,483.2,,,,,,
2198,41.862915,-6.4006042,873.0,2019-04-04 09:00:00,4.1,58,-3.3,-0.6,0.0,0.0,0.0,0.0,3,1007.1,905.4,100,100,11,11,0.14,0.34,14.4,18.4,269,271,31.3,5.7,8.4,10.0,8.4,0.123,0.16,0.183,0.253,1,3600.0,364.0,239.0,125.0,544.6,364.0,600.7,431.5,283.3,148.2,544.6,431.5,712.0,,,,,,
