index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.51142,-7.9106445,281.0,2010-03-26 00:00:00,6.7,93,5.6,4.3,0.1,0.1,0.0,0.0,51,1014.6,980.5,41,29,23,4,0.0,0.07,8.9,21.5,212,220,46.8,8.5,10.0,10.5,9.5,0.426,0.426,0.416,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.51142,-7.9106445,281.0,2010-03-26 01:00:00,6.7,90,5.3,4.3,0.3,0.3,0.0,0.0,51,1014.6,980.5,61,35,40,19,0.0,0.09,8.7,21.1,204,213,47.2,8.3,9.9,10.5,9.5,0.425,0.425,0.416,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.51142,-7.9106445,281.0,2010-03-26 02:00:00,6.4,92,5.2,3.8,0.4,0.4,0.0,0.0,51,1014.9,980.7,64,40,45,5,0.0,0.08,9.5,22.1,205,210,42.5,8.1,9.8,10.5,9.5,0.425,0.425,0.416,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.51142,-7.9106445,281.0,2010-03-26 03:00:00,6.4,95,5.6,3.9,0.4,0.4,0.0,0.0,51,1015.0,980.8,100,100,38,1,0.0,0.05,9.5,22.4,205,210,53.6,8.1,9.7,10.5,9.5,0.428,0.425,0.417,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.51142,-7.9106445,281.0,2010-03-26 04:00:00,6.3,99,6.1,3.6,0.5,0.5,0.0,0.0,53,1015.6,981.4,100,87,42,0,0.0,0.01,11.8,22.6,203,209,54.7,8.1,9.6,10.5,9.5,0.43,0.426,0.417,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.51142,-7.9106445,281.0,2010-03-26 05:00:00,6.6,99,6.5,3.9,0.2,0.2,0.0,0.0,51,1015.7,981.5,100,100,28,0,0.0,0.01,12.1,22.9,203,208,54.0,8.2,9.5,10.4,9.5,0.428,0.428,0.417,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,41.51142,-7.9106445,281.0,2010-03-26 06:00:00,6.5,99,6.4,3.9,0.5,0.5,0.0,0.0,53,1016.2,982.0,100,100,23,0,0.0,0.01,12.1,22.2,203,209,54.4,8.1,9.4,10.4,9.5,0.43,0.429,0.418,0.415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,41.51142,-7.9106445,281.0,2010-03-26 07:00:00,6.8,99,6.7,4.2,0.2,0.2,0.0,0.0,51,1016.8,982.6,100,98,20,0,0.01,0.01,12.4,22.1,202,208,53.3,8.2,9.4,10.4,9.5,0.427,0.43,0.418,0.415,1,0.0,4.0,1.0,3.0,11.6,4.0,58.2,9.4,2.3,7.0,23.6,4.6,136.3,,,,,,
2223,2223,41.51142,-7.9106445,281.0,2010-03-26 08:00:00,7.5,99,7.4,5.1,0.5,0.5,0.0,0.0,53,1017.2,983.1,100,100,28,0,0.02,0.01,12.0,21.9,201,207,51.8,8.5,9.3,10.4,9.5,0.426,0.428,0.419,0.415,1,2038.17,67.0,25.0,42.0,127.9,67.0,268.8,99.3,37.0,62.2,127.9,99.3,398.3,,,,,,
2222,2222,41.51142,-7.9106445,281.0,2010-03-26 09:00:00,8.4,93,7.4,5.8,0.9,0.9,0.0,0.0,53,1017.9,983.9,100,99,27,0,0.05,0.07,12.9,22.7,203,207,53.3,8.9,9.3,10.4,9.5,0.43,0.428,0.42,0.415,1,0.0,102.0,17.0,85.0,45.0,102.0,519.8,124.7,20.8,103.9,45.0,124.7,635.5,,,,,,
