index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.89455,-7.1548157,196.0,2009-06-11 00:00:00,17.3,83,14.3,17.8,0.0,0.0,0.0,0.0,0,1021.8,998.6,0,0,0,0,0.0,0.34,6.2,9.7,277,301,11.2,18.4,20.8,18.6,14.8,0.182,0.181,0.231,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.89455,-7.1548157,196.0,2009-06-11 01:00:00,16.1,88,14.1,16.5,0.0,0.0,0.0,0.0,0,1021.6,998.3,0,0,0,0,0.0,0.22,6.2,8.7,277,308,10.4,17.4,20.6,18.6,14.8,0.182,0.181,0.231,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.89455,-7.1548157,196.0,2009-06-11 02:00:00,15.2,91,13.7,15.5,0.0,0.0,0.0,0.0,0,1021.3,997.9,0,0,0,0,0.0,0.16,5.4,7.4,278,321,10.1,16.6,20.3,18.6,14.8,0.182,0.181,0.231,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.89455,-7.1548157,196.0,2009-06-11 03:00:00,14.4,94,13.4,14.7,0.0,0.0,0.0,0.0,0,1021.1,997.6,0,0,0,0,0.0,0.1,5.1,6.8,274,328,8.3,16.1,20.1,18.6,14.8,0.182,0.181,0.231,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.89455,-7.1548157,196.0,2009-06-11 04:00:00,14.1,95,13.3,14.4,0.0,0.0,0.0,0.0,0,1021.4,997.9,2,2,0,0,0.0,0.09,5.2,6.9,282,332,8.3,15.8,19.8,18.6,14.9,0.182,0.181,0.231,0.281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.89455,-7.1548157,196.0,2009-06-11 05:00:00,13.8,96,13.1,14.1,0.0,0.0,0.0,0.0,0,1021.5,998.0,14,15,0,0,0.0,0.07,4.4,6.3,279,336,7.9,15.4,19.6,18.6,14.9,0.182,0.181,0.231,0.281,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.89455,-7.1548157,196.0,2009-06-11 06:00:00,14.0,96,13.3,14.6,0.0,0.0,0.0,0.0,2,1021.9,998.4,56,62,0,0,0.01,0.07,3.0,5.4,284,340,7.6,15.7,19.4,18.6,14.9,0.182,0.181,0.231,0.281,1,1656.68,39.0,20.0,19.0,168.8,39.0,98.8,86.2,44.2,42.0,268.4,54.2,218.5,,,,,,
2224,2224,39.89455,-7.1548157,196.0,2009-06-11 07:00:00,16.0,87,13.9,16.9,0.0,0.0,0.0,0.0,0,1022.2,998.8,0,0,0,0,0.08,0.23,2.1,3.7,301,331,10.1,17.5,19.3,18.6,14.9,0.182,0.181,0.231,0.281,1,3600.0,174.0,99.0,75.0,385.5,174.0,340.8,236.4,134.5,101.9,385.5,236.4,462.9,,,,,,
2223,2223,39.89455,-7.1548157,196.0,2009-06-11 08:00:00,19.2,73,14.1,20.2,0.0,0.0,0.0,0.0,0,1022.4,999.3,0,0,0,0,0.21,0.61,2.3,3.1,321,324,12.6,19.7,19.3,18.6,14.9,0.182,0.181,0.231,0.281,1,3600.0,363.0,252.0,111.0,574.3,363.0,582.2,435.6,302.4,133.2,574.3,435.6,698.6,,,,,,
2222,2222,39.89455,-7.1548157,196.0,2009-06-11 09:00:00,22.3,57,13.5,23.3,0.0,0.0,0.0,0.0,0,1022.4,999.5,0,0,0,0,0.36,1.14,1.9,2.3,338,342,14.0,22.4,19.4,18.6,14.9,0.181,0.181,0.231,0.281,1,3600.0,576.0,477.0,99.0,784.6,576.0,806.6,649.3,537.7,111.6,784.6,649.3,909.3,,,,,,
2221,2221,39.89455,-7.1548157,196.0,2009-06-11 10:00:00,24.5,46,12.3,26.4,0.0,0.0,0.0,0.0,0,1022.2,999.5,0,0,0,0,0.49,1.65,1.1,1.1,288,288,14.0,25.1,19.7,18.6,14.9,0.18,0.181,0.231,0.281,1,3600.0,746.0,639.0,107.0,848.7,746.0,998.9,807.2,691.4,115.8,848.7,807.2,1080.9,,,,,,
