index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.370823,-7.6293335,755.0,2001-06-02 00:00:00,18.9,84,16.1,20.3,0.0,0.0,0.0,0.0,0,1017.5,932.2,0,0,0,0,0.0,0.35,4.3,5.8,24,60,10.8,19.4,21.6,16.5,10.7,0.214,0.262,0.328,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.370823,-7.6293335,755.0,2001-06-02 01:00:00,16.8,87,14.5,17.2,0.0,0.0,0.0,0.0,1,1017.5,931.6,32,36,0,0,0.0,0.26,7.1,10.6,66,80,15.8,18.7,21.3,16.5,10.7,0.214,0.262,0.328,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.370823,-7.6293335,755.0,2001-06-02 02:00:00,16.2,76,12.0,15.8,0.0,0.0,0.0,0.0,1,1017.2,931.1,47,52,0,0,0.01,0.44,6.6,12.2,77,90,18.7,18.3,21.1,16.5,10.7,0.214,0.262,0.328,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.370823,-7.6293335,755.0,2001-06-02 03:00:00,15.8,68,9.9,14.9,0.0,0.0,0.0,0.0,1,1017.2,931.0,47,52,0,0,0.01,0.58,6.3,11.5,77,92,19.4,18.0,20.8,16.5,10.7,0.215,0.262,0.328,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.370823,-7.6293335,755.0,2001-06-02 04:00:00,15.0,65,8.5,13.7,0.0,0.0,0.0,0.0,1,1017.3,930.9,47,52,0,0,0.01,0.6,6.2,10.9,80,98,19.4,17.7,20.6,16.5,10.7,0.215,0.262,0.328,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.370823,-7.6293335,755.0,2001-06-02 05:00:00,14.3,65,7.9,12.8,0.0,0.0,0.0,0.0,0,1017.5,930.9,14,16,0,0,0.01,0.56,6.6,10.0,81,103,19.4,17.3,20.3,16.5,10.7,0.215,0.262,0.328,0.386,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.370823,-7.6293335,755.0,2001-06-02 06:00:00,14.2,63,7.1,12.6,0.0,0.0,0.0,0.0,0,1017.8,931.1,15,17,0,0,0.04,0.61,5.8,9.6,83,103,18.7,17.2,20.1,16.5,10.7,0.215,0.262,0.328,0.386,1,508.59,34.0,11.0,23.0,93.2,34.0,99.7,74.3,24.0,50.2,146.8,47.2,217.7,,,,,,
2224,41.370823,-7.6293335,755.0,2001-06-02 07:00:00,16.0,61,8.6,14.8,0.0,0.0,0.0,0.0,0,1018.0,931.8,2,2,0,0,0.1,0.7,5.4,9.1,82,99,17.3,18.1,19.9,16.5,10.7,0.215,0.262,0.328,0.386,1,3600.0,170.0,90.0,80.0,353.7,170.0,338.4,230.6,122.1,108.5,353.7,230.6,459.0,,,,,,
2223,41.370823,-7.6293335,755.0,2001-06-02 08:00:00,18.0,47,6.5,16.3,0.0,0.0,0.0,0.0,0,1018.2,932.6,0,0,0,0,0.22,1.1,5.8,8.3,94,95,18.7,19.6,19.8,16.6,10.7,0.215,0.262,0.328,0.386,1,3600.0,367.0,268.0,99.0,618.0,367.0,576.7,440.1,321.4,118.7,618.0,440.1,691.6,,,,,,
2222,41.370823,-7.6293335,755.0,2001-06-02 09:00:00,19.7,42,6.6,18.2,0.0,0.0,0.0,0.0,0,1018.3,933.1,0,0,0,0,0.36,1.32,6.1,7.6,93,95,19.4,21.3,19.8,16.6,10.7,0.214,0.261,0.328,0.386,1,3600.0,589.0,500.0,89.0,832.9,589.0,798.4,663.8,563.5,100.3,832.9,663.8,899.7,,,,,,
2221,41.370823,-7.6293335,755.0,2001-06-02 10:00:00,21.5,41,7.6,21.2,0.0,0.0,0.0,0.0,0,1018.6,933.9,0,0,0,0,0.48,1.52,6.1,7.6,93,93,19.1,23.1,20.0,16.6,10.7,0.213,0.261,0.327,0.386,1,3600.0,759.0,664.0,95.0,893.6,759.0,988.2,821.2,718.4,102.8,893.6,821.2,1069.2,,,,,,
2220,41.370823,-7.6293335,755.0,2001-06-02 11:00:00,23.2,40,8.8,24.2,0.0,0.0,0.0,0.0,0,1018.0,933.8,0,0,0,0,0.59,1.71,5.1,6.2,98,97,18.0,24.8,20.2,16.6,10.7,0.212,0.26,0.327,0.386,1,3600.0,889.0,789.0,100.0,925.8,889.0,1133.3,932.2,827.3,104.9,925.8,932.2,1188.4,,,,,,
2219,41.370823,-7.6293335,755.0,2001-06-02 12:00:00,24.6,39,9.7,26.8,0.0,0.0,0.0,0.0,0,1017.9,934.1,0,0,0,0,0.66,1.88,3.1,3.6,126,127,16.6,26.4,20.4,16.6,10.7,0.21,0.259,0.327,0.386,1,3600.0,968.0,861.0,107.0,935.6,968.0,1223.9,988.0,878.8,109.2,935.6,988.0,1249.2,,,,,,
2218,41.370823,-7.6293335,755.0,2001-06-02 13:00:00,25.8,36,9.8,28.2,0.0,0.0,0.0,0.0,0,1017.1,933.7,0,0,0,0,0.69,2.11,2.7,3.4,203,198,17.3,27.6,20.8,16.6,10.8,0.209,0.258,0.326,0.386,1,3600.0,993.0,890.0,103.0,944.1,993.0,1253.7,988.2,885.7,102.5,944.1,988.2,1247.7,,,,,,
2217,41.370823,-7.6293335,755.0,2001-06-02 14:00:00,26.7,34,9.4,28.3,0.0,0.0,0.0,0.0,0,1016.8,933.6,0,0,0,0,0.67,2.31,5.2,6.3,245,246,19.1,28.3,21.1,16.6,10.8,0.207,0.257,0.326,0.386,1,3600.0,953.0,844.0,109.0,919.4,953.0,1220.8,924.1,818.4,105.7,919.4,924.1,1183.7,,,,,,
2216,41.370823,-7.6293335,755.0,2001-06-02 15:00:00,27.2,32,9.2,27.8,0.0,0.0,0.0,0.0,0,1016.5,933.5,0,0,0,0,0.63,2.43,7.7,9.9,259,260,23.0,28.5,21.4,16.6,10.8,0.206,0.256,0.326,0.386,1,3600.0,878.0,777.0,101.0,916.6,878.0,1127.3,827.0,731.8,95.1,916.6,827.0,1061.8,,,,,,
2215,41.370823,-7.6293335,755.0,2001-06-02 16:00:00,27.2,33,9.3,26.6,0.0,0.0,0.0,0.0,0,1016.2,933.2,0,0,0,0,0.55,2.43,10.1,13.0,264,264,27.7,28.1,21.7,16.6,10.8,0.204,0.256,0.325,0.386,1,3600.0,742.0,641.0,101.0,870.0,742.0,979.8,674.2,582.4,91.8,870.0,674.2,890.3,,,,,,
2214,41.370823,-7.6293335,755.0,2001-06-02 17:00:00,26.5,36,10.4,25.0,0.0,0.0,0.0,0.0,0,1016.2,933.0,0,0,0,0,0.43,2.2,11.6,15.5,265,266,30.2,27.4,21.9,16.7,10.8,0.204,0.255,0.325,0.386,1,3600.0,565.0,473.0,92.0,798.1,565.0,788.1,488.0,408.5,79.5,798.1,488.0,680.7,,,,,,
2213,41.370823,-7.6293335,755.0,2001-06-02 18:00:00,25.3,44,12.2,24.4,0.0,0.0,0.0,0.0,0,1016.5,933.0,0,0,0,0,0.3,1.79,10.8,14.8,266,269,30.2,26.2,22.1,16.7,10.8,0.203,0.255,0.325,0.386,1,3600.0,382.0,305.0,77.0,717.2,382.0,565.5,302.3,241.4,60.9,717.2,302.3,447.5,,,,,,
2212,41.370823,-7.6293335,755.0,2001-06-02 19:00:00,23.5,54,13.8,23.5,0.0,0.0,0.0,0.0,0,1016.9,932.9,0,0,0,0,0.15,1.31,8.0,13.3,265,268,26.3,24.7,22.1,16.7,10.8,0.203,0.255,0.325,0.386,1,3600.0,193.0,138.0,55.0,561.2,193.0,327.0,121.9,87.1,34.7,561.2,121.9,206.5,,,,,,
2211,41.370823,-7.6293335,755.0,2001-06-02 20:00:00,21.5,65,14.6,21.9,0.0,0.0,0.0,0.0,0,1017.1,932.5,0,0,0,0,0.05,0.9,7.6,10.8,262,270,20.5,23.1,22.1,16.7,10.8,0.203,0.255,0.325,0.386,0,1671.61,40.0,21.0,19.0,184.5,40.0,92.3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,41.370823,-7.6293335,755.0,2001-06-02 21:00:00,19.6,76,15.3,20.3,0.0,0.0,0.0,0.0,0,1017.8,932.6,0,0,0,0,0.01,0.55,7.2,9.0,267,272,15.5,21.6,21.9,16.7,10.8,0.203,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,41.370823,-7.6293335,755.0,2001-06-02 22:00:00,18.0,86,15.6,19.0,0.0,0.0,0.0,0.0,2,1018.6,932.9,52,58,0,0,0.0,0.29,5.8,9.4,270,274,14.8,20.3,21.8,16.7,10.8,0.203,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,41.370823,-7.6293335,755.0,2001-06-02 23:00:00,16.4,94,15.5,17.7,0.0,0.0,0.0,0.0,2,1018.6,932.5,59,66,0,0,0.0,0.11,4.0,7.8,270,283,13.3,19.3,21.5,16.8,10.8,0.204,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,41.370823,-7.6293335,755.0,2001-06-03 00:00:00,15.7,97,15.3,16.9,0.0,0.0,0.0,0.0,2,1018.4,932.1,70,78,0,0,0.0,0.05,4.0,7.0,280,291,11.9,18.7,21.3,16.8,10.8,0.204,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.370823,-7.6293335,755.0,2001-06-03 01:00:00,15.7,99,15.6,17.0,0.0,0.0,0.0,0.0,2,1018.2,931.9,54,60,0,0,0.0,0.02,3.8,6.3,287,301,10.8,18.5,21.0,16.8,10.8,0.204,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.370823,-7.6293335,755.0,2001-06-03 02:00:00,15.4,99,15.3,16.7,0.0,0.0,0.0,0.0,1,1017.9,931.5,50,55,0,0,0.0,0.01,3.1,5.1,306,321,10.4,18.1,20.8,16.8,10.8,0.204,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.370823,-7.6293335,755.0,2001-06-03 03:00:00,15.2,100,15.1,16.6,0.0,0.0,0.0,0.0,3,1017.8,931.4,90,100,0,0,0.0,0.01,1.8,4.1,349,345,10.1,17.8,20.6,16.8,10.8,0.204,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.370823,-7.6293335,755.0,2001-06-03 04:00:00,15.0,99,14.9,16.4,0.0,0.0,0.0,0.0,3,1017.7,931.3,80,89,0,0,0.0,0.01,1.8,3.2,360,360,10.1,17.7,20.3,16.8,10.8,0.205,0.255,0.325,0.386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
