index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.683655,-7.875,242.0,2001-05-13 00:00:00,9.0,96,8.4,7.7,0.0,0.0,0.0,0.0,1,1016.0,986.7,47,22,0,91,0.0,0.05,5.9,12.6,227,239,12.6,11.6,14.7,14.1,13.3,0.339,0.282,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.683655,-7.875,242.0,2001-05-13 01:00:00,9.1,95,8.4,8.0,0.0,0.0,0.0,0.0,1,1015.4,986.2,40,14,1,91,0.0,0.05,4.4,11.5,215,231,11.9,11.2,14.4,14.1,13.3,0.338,0.283,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.683655,-7.875,242.0,2001-05-13 02:00:00,8.9,96,8.3,7.7,0.0,0.0,0.0,0.0,1,1015.5,986.2,43,15,3,92,0.0,0.05,4.8,10.9,207,224,11.2,10.9,14.2,14.1,13.3,0.337,0.283,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.683655,-7.875,242.0,2001-05-13 03:00:00,8.7,97,8.2,7.4,0.0,0.0,0.0,0.0,1,1015.2,985.9,47,31,8,47,0.0,0.03,5.2,11.6,196,216,10.8,10.6,14.0,14.1,13.3,0.336,0.283,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.683655,-7.875,242.0,2001-05-13 04:00:00,8.6,98,8.3,7.5,0.0,0.0,0.0,0.0,2,1015.3,986.0,69,41,35,36,0.0,0.02,4.0,10.9,185,207,10.8,10.1,13.7,14.1,13.3,0.335,0.284,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.683655,-7.875,242.0,2001-05-13 05:00:00,8.2,100,8.2,7.0,0.0,0.0,0.0,0.0,3,1015.3,986.0,100,100,69,70,0.0,0.0,5.2,10.1,168,197,9.7,9.9,13.5,14.1,13.3,0.334,0.284,0.274,0.388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.683655,-7.875,242.0,2001-05-13 06:00:00,8.0,100,8.0,6.8,0.0,0.0,0.0,0.0,3,1015.3,986.0,100,100,91,91,0.01,0.0,4.5,8.7,151,185,8.6,10.0,13.3,14.1,13.3,0.333,0.284,0.274,0.388,1,0.0,11.0,0.0,11.0,0.0,11.0,65.6,25.5,0.0,25.5,0.0,13.4,151.8,,,,,,
2224,39.683655,-7.875,242.0,2001-05-13 07:00:00,10.1,98,9.8,9.2,0.0,0.0,0.0,0.0,3,1015.7,986.6,100,100,48,39,0.03,0.02,5.4,6.5,172,183,13.0,11.7,13.2,14.1,13.3,0.332,0.284,0.274,0.388,1,0.0,79.0,6.0,73.0,28.7,79.0,279.7,115.1,8.7,106.3,28.7,115.1,407.4,,,,,,
2223,39.683655,-7.875,242.0,2001-05-13 08:00:00,10.6,96,10.0,9.5,0.1,0.1,0.0,0.0,51,1016.0,986.9,89,99,0,0,0.08,0.05,7.6,11.2,177,186,17.6,12.7,13.2,14.1,13.3,0.333,0.285,0.274,0.388,1,1449.17,199.0,43.0,156.0,108.3,199.0,532.1,244.5,52.8,191.6,108.3,244.5,653.6,,,,,,
2222,39.683655,-7.875,242.0,2001-05-13 09:00:00,12.7,79,9.1,11.3,0.0,0.0,0.0,0.0,1,1015.6,986.7,49,54,0,0,0.19,0.31,7.7,10.2,169,172,20.9,13.9,13.2,14.1,13.3,0.332,0.285,0.274,0.388,1,3600.0,393.0,204.0,189.0,356.6,393.0,766.5,447.9,232.5,215.4,356.6,447.9,873.7,,,,,,
2221,39.683655,-7.875,242.0,2001-05-13 10:00:00,13.7,67,7.8,11.6,0.0,0.0,0.0,0.0,1,1015.5,986.7,43,48,0,0,0.25,0.51,10.4,13.3,178,180,24.1,15.0,13.4,14.1,13.3,0.33,0.285,0.274,0.388,1,3600.0,480.0,327.0,153.0,453.1,480.0,967.2,522.4,355.9,166.5,453.1,522.4,1052.6,,,,,,
2220,39.683655,-7.875,242.0,2001-05-13 11:00:00,15.0,58,6.9,12.8,0.0,0.0,0.0,0.0,2,1015.3,986.7,52,57,1,0,0.35,0.71,13.8,17.9,189,189,28.4,16.6,13.6,14.1,13.3,0.328,0.285,0.274,0.388,1,3600.0,655.0,465.0,190.0,556.2,655.0,1120.3,688.9,489.0,199.8,556.2,688.9,1178.2,,,,,,
2219,39.683655,-7.875,242.0,2001-05-13 12:00:00,16.2,51,6.0,14.3,0.0,0.0,0.0,0.0,3,1014.8,986.3,100,82,45,0,0.43,0.91,14.9,19.0,195,195,32.4,17.9,13.9,14.1,13.3,0.325,0.285,0.274,0.388,1,3600.0,782.0,579.0,203.0,638.3,782.0,1215.6,799.0,591.6,207.4,638.3,799.0,1242.0,,,,,,
2218,39.683655,-7.875,242.0,2001-05-13 13:00:00,16.9,45,4.8,14.1,0.0,0.0,0.0,0.0,2,1014.1,985.7,59,11,82,0,0.42,1.06,16.4,21.4,199,200,34.2,18.3,14.2,14.1,13.3,0.322,0.284,0.274,0.388,1,3600.0,721.0,512.0,209.0,550.4,721.0,1246.4,717.1,509.2,207.9,550.4,717.1,1239.6,,,,,,
2217,39.683655,-7.875,242.0,2001-05-13 14:00:00,17.3,43,4.5,13.9,0.0,0.0,0.0,0.0,2,1013.4,985.0,61,14,80,0,0.39,1.14,17.3,23.0,203,205,36.4,18.4,14.4,14.1,13.3,0.319,0.284,0.274,0.388,1,3600.0,628.0,304.0,324.0,336.4,628.0,1210.8,607.5,294.1,313.4,336.4,607.5,1171.2,,,,,,
2216,39.683655,-7.875,242.0,2001-05-13 15:00:00,17.4,42,4.4,13.2,0.0,0.0,0.0,0.0,2,1012.9,984.6,66,25,72,0,0.34,1.14,19.2,26.1,206,206,38.5,18.2,14.7,14.1,13.3,0.316,0.284,0.274,0.388,1,3600.0,496.0,207.0,289.0,249.6,496.0,1111.2,464.9,194.0,270.9,249.6,464.9,1041.5,,,,,,
2215,39.683655,-7.875,242.0,2001-05-13 16:00:00,16.9,43,4.4,12.5,0.0,0.0,0.0,0.0,3,1012.5,984.1,82,35,85,0,0.26,1.09,20.4,28.1,216,216,38.9,17.4,14.8,14.1,13.3,0.315,0.284,0.274,0.388,1,1822.37,302.0,86.0,216.0,120.7,302.0,954.4,271.9,77.4,194.5,120.7,271.9,859.3,,,,,,
2214,39.683655,-7.875,242.0,2001-05-13 17:00:00,16.7,45,4.8,12.6,0.0,0.0,0.0,0.0,3,1012.3,983.9,87,62,51,2,0.26,1.04,19.6,28.0,224,225,38.9,17.2,15.0,14.1,13.3,0.313,0.284,0.273,0.388,1,3600.0,339.0,158.0,181.0,281.9,339.0,751.0,287.6,134.0,153.6,281.9,287.6,637.1,,,,,,
