index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,41.441124,-6.8633423,775.0,2013-06-05 00:00:00,15.0,47,3.8,12.8,0.0,0.0,0.0,0.0,1,1012.1,924.0,26,0,0,88,0.02,0.91,4.7,2.4,23,333,7.9,13.6,16.7,12.5,9.4,0.171,0.206,0.273,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,41.441124,-6.8633423,775.0,2013-06-05 01:00:00,12.9,55,4.2,10.9,0.0,0.0,0.0,0.0,1,1012.1,923.4,23,0,0,78,0.01,0.66,4.2,3.8,31,41,9.4,12.9,16.4,12.5,9.4,0.171,0.206,0.273,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,41.441124,-6.8633423,775.0,2013-06-05 02:00:00,11.3,63,4.6,9.2,0.0,0.0,0.0,0.0,1,1011.6,922.4,25,0,0,82,0.01,0.49,5.1,7.6,39,65,10.8,12.3,16.1,12.5,9.4,0.171,0.206,0.273,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,41.441124,-6.8633423,775.0,2013-06-05 03:00:00,10.1,69,4.7,7.9,0.0,0.0,0.0,0.0,1,1011.7,922.2,24,0,0,80,0.01,0.38,5.9,9.8,43,66,13.3,11.7,15.8,12.5,9.4,0.171,0.206,0.273,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,41.441124,-6.8633423,775.0,2013-06-05 04:00:00,9.2,73,4.6,6.8,0.0,0.0,0.0,0.0,1,1011.9,922.1,24,0,0,79,0.01,0.31,6.9,11.3,43,63,14.8,11.2,15.5,12.5,9.4,0.171,0.206,0.273,0.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,41.441124,-6.8633423,775.0,2013-06-05 05:00:00,8.5,76,4.5,6.1,0.0,0.0,0.0,0.0,0,1012.3,922.2,1,0,0,4,0.01,0.27,7.6,12.9,45,60,15.5,10.7,15.2,12.6,9.4,0.171,0.206,0.273,0.375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,
2225,2225,41.441124,-6.8633423,775.0,2013-06-05 06:00:00,9.2,78,5.6,6.8,0.0,0.0,0.0,0.0,0,1012.6,922.7,0,0,0,0,0.02,0.26,8.9,13.6,47,58,16.2,11.0,15.0,12.6,9.4,0.171,0.206,0.273,0.375,1,2087.46,55.0,32.0,23.0,258.1,55.0,115.8,110.9,64.6,46.4,367.2,78.0,233.6,,,,,,
2224,2224,41.441124,-6.8633423,775.0,2013-06-05 07:00:00,13.3,61,5.9,11.0,0.0,0.0,0.0,0.0,0,1012.7,924.0,0,0,0,0,0.11,0.59,8.2,12.7,52,55,19.1,13.4,14.8,12.6,9.4,0.171,0.206,0.273,0.375,1,3600.0,211.0,149.0,62.0,559.7,211.0,353.8,282.5,199.5,83.0,559.7,282.5,473.7,,,,,,
2223,2223,41.441124,-6.8633423,775.0,2013-06-05 08:00:00,16.1,54,6.7,14.4,0.0,0.0,0.0,0.0,0,1012.6,924.8,1,0,0,4,0.22,0.85,6.1,8.4,62,59,19.1,15.9,14.9,12.6,9.4,0.171,0.206,0.273,0.375,1,3600.0,404.0,325.0,79.0,731.2,404.0,590.6,482.0,387.7,94.2,731.2,482.0,704.6,,,,,,
2222,2222,41.441124,-6.8633423,775.0,2013-06-05 09:00:00,18.5,47,7.1,17.4,0.0,0.0,0.0,0.0,0,1012.2,925.1,4,0,0,13,0.35,1.12,4.0,5.2,85,78,18.4,18.6,15.0,12.6,9.5,0.17,0.206,0.273,0.375,1,3600.0,591.0,498.0,93.0,816.8,591.0,810.2,664.1,559.6,104.5,816.8,664.1,910.4,,,,,,
