index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,38.629173,-8.448975,133.0,2017-03-17 00:00:00,11.1,84,8.6,9.0,0.1,0.1,0.0,0.0,51,1017.2,1001.1,70,0,68,96,0.01,0.21,12.2,25.1,28,24,29.5,13.9,14.6,13.8,12.8,0.17,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,38.629173,-8.448975,133.0,2017-03-17 01:00:00,11.4,82,8.3,8.8,0.0,0.0,0.0,0.0,2,1016.9,1000.8,64,0,66,81,0.02,0.25,15.0,28.4,35,36,30.6,13.2,14.5,13.8,12.8,0.17,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,38.629173,-8.448975,133.0,2017-03-17 02:00:00,11.5,79,7.9,9.1,0.0,0.0,0.0,0.0,2,1016.5,1000.4,56,0,43,99,0.02,0.29,12.5,23.9,44,45,28.8,12.8,14.3,13.8,12.8,0.171,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,38.629173,-8.448975,133.0,2017-03-17 03:00:00,11.0,80,7.7,8.5,0.0,0.0,0.0,0.0,2,1016.2,1000.1,62,0,55,98,0.01,0.26,12.6,23.7,37,46,23.0,12.4,14.2,13.8,12.8,0.171,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,38.629173,-8.448975,133.0,2017-03-17 04:00:00,11.0,74,6.6,8.2,0.0,0.0,0.0,0.0,2,1016.4,1000.3,71,0,72,93,0.02,0.34,13.4,26.3,59,68,24.5,12.2,14.0,13.8,12.8,0.171,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,38.629173,-8.448975,133.0,2017-03-17 05:00:00,10.8,72,6.0,8.0,0.1,0.1,0.0,0.0,51,1016.7,1000.6,53,0,38,100,0.02,0.36,12.3,25.3,87,95,23.4,11.9,13.8,13.8,12.8,0.172,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,38.629173,-8.448975,133.0,2017-03-17 06:00:00,10.2,72,5.5,7.2,0.1,0.1,0.0,0.0,51,1016.9,1000.7,62,0,53,100,0.03,0.34,13.1,26.3,98,100,23.0,11.6,13.6,13.8,12.8,0.172,0.185,0.207,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,38.629173,-8.448975,133.0,2017-03-17 07:00:00,10.0,72,5.2,7.1,0.0,0.0,0.0,0.0,2,1017.2,1001.0,51,0,35,100,0.04,0.34,12.0,25.2,99,104,23.0,11.3,13.4,13.8,12.8,0.172,0.185,0.207,0.18,1,0.0,2.0,0.0,2.0,0.0,2.0,22.5,5.8,0.0,5.8,0.0,1.6,65.1,,,,,,
2223,38.629173,-8.448975,133.0,2017-03-17 08:00:00,11.6,70,6.2,9.2,0.0,0.0,0.0,0.0,1,1017.7,1001.6,33,0,5,100,0.06,0.41,9.7,18.1,92,103,21.2,11.6,13.2,13.8,12.8,0.172,0.185,0.207,0.18,1,3151.48,86.0,33.0,53.0,205.6,86.0,204.5,143.4,55.0,88.4,223.0,132.2,341.1,,,,,,
2222,38.629173,-8.448975,133.0,2017-03-17 09:00:00,13.3,63,6.4,11.3,0.0,0.0,0.0,0.0,1,1018.7,1002.7,36,0,10,99,0.12,0.56,7.1,10.9,105,107,17.6,12.4,13.2,13.8,12.8,0.172,0.185,0.207,0.18,1,2260.49,202.0,46.0,156.0,135.3,202.0,469.8,254.8,58.0,196.8,135.3,254.8,592.6,,,,,,
2221,38.629173,-8.448975,133.0,2017-03-17 10:00:00,15.0,57,6.5,12.8,0.0,0.0,0.0,0.0,1,1019.2,1003.3,33,0,7,96,0.22,0.74,9.0,12.2,119,118,21.6,13.8,13.2,13.8,12.8,0.171,0.184,0.207,0.18,1,3600.0,390.0,179.0,211.0,352.6,390.0,701.8,445.9,204.7,241.3,352.6,445.9,802.4,,,,,,
2220,38.629173,-8.448975,133.0,2017-03-17 11:00:00,16.1,52,6.3,14.1,0.0,0.0,0.0,0.0,1,1019.3,1003.4,36,0,11,98,0.28,0.88,7.7,10.2,101,100,22.0,15.0,13.3,13.8,12.8,0.17,0.184,0.206,0.18,1,3600.0,482.0,192.0,290.0,300.0,482.0,884.6,521.0,207.5,313.5,300.0,521.0,956.3,,,,,,
2219,38.629173,-8.448975,133.0,2017-03-17 12:00:00,17.8,42,4.6,15.5,0.0,0.0,0.0,0.0,2,1018.9,1003.1,53,0,39,100,0.39,1.19,10.6,13.8,100,99,23.8,16.9,13.7,13.8,12.8,0.167,0.184,0.206,0.18,1,3600.0,642.0,381.0,261.0,523.5,642.0,1006.0,666.1,395.3,270.8,523.5,666.1,1043.8,,,,,,
2218,38.629173,-8.448975,133.0,2017-03-17 13:00:00,18.3,44,5.7,16.1,0.0,0.0,0.0,0.0,1,1018.6,1002.9,46,0,28,99,0.41,1.19,12.7,16.8,98,99,29.5,17.8,14.0,13.8,12.8,0.166,0.183,0.206,0.18,1,3600.0,683.0,366.0,317.0,478.3,683.0,1057.6,683.8,366.4,317.4,478.3,683.8,1058.9,,,,,,
2217,38.629173,-8.448975,133.0,2017-03-17 14:00:00,18.3,45,6.1,15.8,0.0,0.0,0.0,0.0,3,1018.2,1002.5,82,0,88,99,0.38,1.16,12.6,16.6,90,90,29.9,18.2,14.3,13.8,12.8,0.164,0.183,0.206,0.18,1,3600.0,610.0,310.0,300.0,413.6,610.0,1035.9,589.2,299.4,289.8,413.6,589.2,1000.6,,,,,,
2216,38.629173,-8.448975,133.0,2017-03-17 15:00:00,18.4,43,5.5,15.3,0.0,0.0,0.0,0.0,1,1018.0,1002.3,31,0,13,78,0.32,1.21,13.7,18.7,88,88,29.5,18.2,14.7,13.8,12.8,0.163,0.183,0.206,0.18,1,3600.0,462.0,170.0,292.0,249.3,462.0,942.4,428.0,157.5,270.5,249.3,428.0,872.9,,,,,,
2215,38.629173,-8.448975,133.0,2017-03-17 16:00:00,18.9,44,6.4,16.2,0.0,0.0,0.0,0.0,3,1017.9,1002.2,100,98,100,85,0.3,1.22,12.2,16.6,90,91,31.3,18.3,15.0,13.8,12.8,0.161,0.183,0.206,0.18,1,3600.0,459.0,318.0,141.0,561.0,459.0,783.5,401.1,277.9,123.2,561.0,401.1,684.6,,,,,,
2214,38.629173,-8.448975,133.0,2017-03-17 17:00:00,18.4,48,7.1,15.7,0.0,0.0,0.0,0.0,1,1018.1,1002.4,22,0,1,70,0.2,1.11,13.1,19.0,58,61,26.6,17.8,15.2,13.8,12.8,0.161,0.182,0.206,0.18,1,3145.87,240.0,68.0,172.0,164.9,240.0,570.0,188.8,53.5,135.3,164.9,188.8,448.5,,,,,,
2213,38.629173,-8.448975,133.0,2017-03-17 18:00:00,17.2,53,7.6,14.7,0.0,0.0,0.0,0.0,0,1018.6,1002.8,4,0,4,5,0.13,0.92,12.8,22.3,50,56,28.1,17.2,15.4,13.8,12.8,0.16,0.182,0.206,0.18,1,3600.0,146.0,60.0,86.0,261.9,146.0,316.6,83.3,34.2,49.1,261.9,83.3,180.7,,,,,,
2212,38.629173,-8.448975,133.0,2017-03-17 19:00:00,14.9,62,7.6,12.8,0.0,0.0,0.0,0.0,0,1019.1,1003.2,14,9,10,0,0.06,0.65,10.2,21.4,51,57,24.1,16.0,15.4,13.8,12.8,0.16,0.182,0.206,0.18,0,330.01,23.0,10.0,13.0,98.2,23.0,80.7,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2211,38.629173,-8.448975,133.0,2017-03-17 20:00:00,13.8,66,7.5,11.7,0.0,0.0,0.0,0.0,0,1019.5,1003.5,0,0,0,0,0.03,0.54,10.4,21.2,34,35,18.0,14.9,15.4,13.8,12.8,0.16,0.182,0.206,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,38.629173,-8.448975,133.0,2017-03-17 21:00:00,13.3,66,7.1,11.0,0.0,0.0,0.0,0.0,0,1019.7,1003.7,0,0,0,0,0.03,0.51,10.5,22.5,49,50,18.4,14.2,15.2,13.8,12.8,0.16,0.182,0.206,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,38.629173,-8.448975,133.0,2017-03-17 22:00:00,13.1,65,6.8,10.6,0.0,0.0,0.0,0.0,0,1020.0,1004.0,1,0,2,0,0.04,0.52,11.5,25.0,46,43,20.2,13.6,15.1,13.8,12.8,0.16,0.182,0.206,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,38.629173,-8.448975,133.0,2017-03-17 23:00:00,12.9,65,6.5,10.2,0.0,0.0,0.0,0.0,0,1020.1,1004.0,1,0,1,0,0.04,0.52,12.5,26.1,44,39,22.3,13.3,14.9,13.9,12.8,0.159,0.182,0.206,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,38.629173,-8.448975,133.0,2017-03-18 00:00:00,12.2,68,6.5,9.6,0.0,0.0,0.0,0.0,0,1020.2,1004.1,0,0,0,0,0.03,0.45,11.5,23.1,39,31,22.3,13.4,14.6,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,38.629173,-8.448975,133.0,2017-03-18 01:00:00,11.6,70,6.3,9.1,0.0,0.0,0.0,0.0,0,1020.0,1003.9,0,0,0,0,0.02,0.41,10.7,21.1,40,37,20.2,12.8,14.5,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,38.629173,-8.448975,133.0,2017-03-18 02:00:00,11.1,70,5.8,8.2,0.0,0.0,0.0,0.0,0,1019.8,1003.7,0,0,0,0,0.03,0.4,12.8,24.1,32,38,22.0,12.4,14.3,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,38.629173,-8.448975,133.0,2017-03-18 03:00:00,10.8,66,4.7,7.5,0.0,0.0,0.0,0.0,0,1019.5,1003.3,0,0,0,0,0.04,0.44,13.8,27.2,41,43,24.5,12.0,14.1,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,38.629173,-8.448975,133.0,2017-03-18 04:00:00,10.7,59,3.1,6.9,0.0,0.0,0.0,0.0,0,1019.2,1003.0,0,0,0,0,0.05,0.52,14.8,29.0,45,47,26.3,11.8,13.9,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,38.629173,-8.448975,133.0,2017-03-18 05:00:00,10.7,55,1.9,6.7,0.0,0.0,0.0,0.0,0,1019.4,1003.2,0,0,0,0,0.06,0.58,14.8,29.8,47,48,26.6,11.5,13.7,13.8,12.8,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,38.629173,-8.448975,133.0,2017-03-18 06:00:00,10.5,53,1.4,6.4,0.0,0.0,0.0,0.0,0,1020.1,1003.9,0,0,0,0,0.06,0.59,15.0,30.7,48,54,27.4,11.3,13.5,13.8,12.9,0.156,0.18,0.204,0.18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,38.629173,-8.448975,133.0,2017-03-18 07:00:00,10.8,52,1.3,6.9,0.0,0.0,0.0,0.0,0,1020.3,1004.1,0,0,0,0,0.08,0.62,13.5,28.5,65,74,27.4,11.2,13.3,13.8,12.9,0.156,0.18,0.204,0.18,1,0.0,3.0,1.0,2.0,16.0,3.0,26.2,8.3,2.8,5.5,31.7,2.5,72.4,,,,,,
2199,38.629173,-8.448975,133.0,2017-03-18 08:00:00,13.4,51,3.5,10.1,0.0,0.0,0.0,0.0,0,1020.6,1004.6,0,0,0,0,0.09,0.75,12.3,25.6,75,80,23.8,11.7,13.1,13.8,12.9,0.156,0.18,0.204,0.18,1,3246.41,113.0,73.0,40.0,447.4,113.0,211.8,185.8,120.0,65.8,476.2,174.6,348.3,,,,,,
2198,38.629173,-8.448975,133.0,2017-03-18 09:00:00,16.8,48,5.7,14.2,0.0,0.0,0.0,0.0,0,1020.9,1005.0,0,0,0,0,0.19,0.99,10.4,18.2,76,82,22.7,13.2,13.1,13.8,12.9,0.155,0.18,0.204,0.18,1,3600.0,311.0,240.0,71.0,695.4,311.0,476.8,391.0,301.7,89.3,695.4,391.0,599.5,,,,,,
2197,38.629173,-8.448975,133.0,2017-03-18 10:00:00,19.1,44,6.5,16.7,0.0,0.0,0.0,0.0,0,1021.0,1005.3,0,0,0,0,0.31,1.24,10.3,14.4,54,58,23.8,15.2,13.2,13.8,12.9,0.154,0.179,0.204,0.18,1,3600.0,507.0,419.0,88.0,817.0,507.0,708.5,578.9,478.4,100.5,817.0,578.9,809.0,,,,,,
2196,38.629173,-8.448975,133.0,2017-03-18 11:00:00,20.8,37,5.7,18.9,0.0,0.0,0.0,0.0,0,1020.9,1005.3,0,0,0,0,0.43,1.54,10.4,13.7,70,72,24.8,17.0,13.5,13.8,12.9,0.152,0.179,0.203,0.18,1,3600.0,671.0,572.0,99.0,886.8,671.0,891.0,724.8,617.9,106.9,886.8,724.8,962.5,,,,,,
