index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,42.003513,-8.515289,221.0,2010-06-01 00:00:00,18.3,90,16.6,19.2,0.0,0.0,0.0,0.0,1,1019.7,993.7,30,0,0,99,0.0,0.22,9.7,15.6,27,34,18.0,18.2,19.7,15.5,12.1,0.266,0.308,0.344,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,42.003513,-8.515289,221.0,2010-06-01 01:00:00,17.8,91,16.3,18.6,0.0,0.0,0.0,0.0,1,1019.1,993.1,30,0,0,99,0.0,0.19,9.7,12.6,22,27,16.9,17.5,19.5,15.5,12.1,0.267,0.308,0.344,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,42.003513,-8.515289,221.0,2010-06-01 02:00:00,17.1,92,15.8,17.6,0.0,0.0,0.0,0.0,1,1018.8,992.7,30,0,0,99,0.0,0.15,10.0,15.3,15,15,17.6,17.0,19.2,15.5,12.1,0.267,0.308,0.344,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,42.003513,-8.515289,221.0,2010-06-01 03:00:00,16.4,94,15.3,16.7,0.0,0.0,0.0,0.0,1,1018.5,992.3,29,0,0,96,0.0,0.12,9.9,17.1,19,18,18.0,16.5,19.0,15.5,12.1,0.268,0.308,0.344,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,42.003513,-8.515289,221.0,2010-06-01 04:00:00,15.8,94,14.8,15.9,0.0,0.0,0.0,0.0,1,1018.4,992.2,29,0,0,98,0.0,0.11,10.0,17.9,13,15,19.1,16.0,18.8,15.5,12.1,0.268,0.308,0.343,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,42.003513,-8.515289,221.0,2010-06-01 05:00:00,15.3,94,14.3,15.2,0.0,0.0,0.0,0.0,1,1018.2,992.0,31,0,3,98,0.0,0.11,10.4,17.5,14,14,19.8,15.7,18.5,15.5,12.1,0.268,0.308,0.343,0.393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,42.003513,-8.515289,221.0,2010-06-01 06:00:00,15.8,93,14.7,15.8,0.0,0.0,0.0,0.0,1,1018.1,991.9,32,0,5,98,0.02,0.12,11.2,18.6,6,9,19.8,15.9,18.3,15.6,12.1,0.269,0.307,0.343,0.393,1,0.0,28.0,3.0,25.0,26.3,28.0,92.5,62.7,6.7,55.9,43.1,38.2,207.1,,,,,,
2224,42.003513,-8.515289,221.0,2010-06-01 07:00:00,18.6,90,16.9,19.1,0.0,0.0,0.0,0.0,1,1018.3,992.4,30,0,0,100,0.08,0.22,13.3,20.7,2,8,23.4,17.6,18.2,15.6,12.1,0.269,0.307,0.343,0.393,1,3600.0,152.0,66.0,86.0,268.8,152.0,326.7,207.7,90.2,117.5,268.8,207.7,446.4,,,,,,
2223,42.003513,-8.515289,221.0,2010-06-01 08:00:00,21.3,77,17.1,21.7,0.0,0.0,0.0,0.0,1,1018.3,992.6,26,0,0,86,0.2,0.58,14.1,19.8,3,10,25.6,20.1,18.3,15.6,12.1,0.269,0.307,0.343,0.393,1,3600.0,324.0,197.0,127.0,465.1,324.0,563.5,389.8,237.0,152.8,465.1,389.8,678.0,,,,,,
2222,42.003513,-8.515289,221.0,2010-06-01 09:00:00,22.8,67,16.3,22.8,0.0,0.0,0.0,0.0,1,1018.2,992.6,29,0,5,85,0.34,0.93,14.8,20.0,6,14,27.7,21.5,18.4,15.6,12.1,0.268,0.307,0.343,0.393,1,3600.0,531.0,406.0,125.0,688.4,531.0,784.7,599.7,458.5,141.2,688.4,599.7,886.2,,,,,,
2221,42.003513,-8.515289,221.0,2010-06-01 10:00:00,24.0,62,16.3,24.7,0.0,0.0,0.0,0.0,1,1018.3,992.8,29,0,0,98,0.43,1.14,14.4,18.4,356,6,28.8,22.9,18.6,15.6,12.1,0.266,0.306,0.343,0.393,1,3600.0,656.0,472.0,184.0,644.0,656.0,975.1,710.9,511.5,199.4,644.0,710.9,1056.7,,,,,,
2220,42.003513,-8.515289,221.0,2010-06-01 11:00:00,24.9,59,16.3,25.8,0.0,0.0,0.0,0.0,1,1018.3,992.9,31,0,1,100,0.5,1.3,16.0,20.5,352,2,31.3,24.1,18.9,15.6,12.1,0.263,0.305,0.343,0.393,1,3600.0,749.0,481.0,268.0,570.4,749.0,1121.9,786.5,505.1,281.4,570.4,786.5,1178.0,,,,,,
2219,42.003513,-8.515289,221.0,2010-06-01 12:00:00,25.2,57,16.2,25.9,0.0,0.0,0.0,0.0,1,1018.0,992.6,31,0,2,100,0.51,1.37,17.1,22.3,353,1,33.8,24.6,19.2,15.6,12.1,0.261,0.305,0.343,0.393,1,3600.0,751.0,441.0,310.0,482.9,751.0,1215.0,767.6,450.8,316.9,482.9,767.6,1241.8,,,,,,
2218,42.003513,-8.515289,221.0,2010-06-01 13:00:00,25.1,58,16.2,25.3,0.0,0.0,0.0,0.0,1,1017.8,992.4,30,0,0,100,0.47,1.34,17.8,23.4,353,1,35.6,24.7,19.5,15.6,12.1,0.258,0.304,0.342,0.393,1,3600.0,676.0,281.0,395.0,299.5,676.0,1248.1,673.7,280.0,393.7,299.5,673.7,1243.8,,,,,,
2217,42.003513,-8.515289,221.0,2010-06-01 14:00:00,25.0,59,16.4,25.0,0.0,0.0,0.0,0.0,1,1017.7,992.3,32,0,3,100,0.47,1.3,19.2,25.7,347,354,37.8,24.8,19.7,15.6,12.1,0.256,0.303,0.342,0.392,1,3600.0,680.0,305.0,375.0,332.9,680.0,1218.9,660.4,296.2,364.2,332.9,660.4,1183.9,,,,,,
2216,42.003513,-8.515289,221.0,2010-06-01 15:00:00,24.4,61,16.5,23.6,0.0,0.0,0.0,0.0,1,1017.7,992.3,30,0,1,99,0.38,1.18,20.8,28.0,346,352,38.5,24.3,19.9,15.7,12.1,0.254,0.303,0.342,0.392,1,3600.0,522.0,192.0,330.0,226.1,522.0,1129.5,492.7,181.2,311.5,226.1,492.7,1066.0,,,,,,
2215,42.003513,-8.515289,221.0,2010-06-01 16:00:00,23.6,65,16.6,22.8,0.0,0.0,0.0,0.0,1,1017.8,992.3,37,0,12,100,0.31,1.02,21.0,29.0,347,353,38.5,23.7,20.0,15.7,12.1,0.253,0.302,0.342,0.392,1,3462.09,423.0,130.0,293.0,175.4,423.0,986.0,385.4,118.5,267.0,175.4,385.4,898.4,,,,,,
2214,42.003513,-8.515289,221.0,2010-06-01 17:00:00,22.8,68,16.6,22.0,0.0,0.0,0.0,0.0,2,1017.9,992.3,55,0,42,100,0.23,0.89,20.9,29.6,349,355,38.5,23.0,20.1,15.7,12.1,0.253,0.302,0.342,0.392,1,950.34,293.0,55.0,238.0,91.7,293.0,798.1,254.2,47.7,206.5,91.7,254.2,692.4,,,,,,
2213,42.003513,-8.515289,221.0,2010-06-01 18:00:00,21.9,72,16.7,21.3,0.0,0.0,0.0,0.0,2,1017.9,992.2,72,0,70,100,0.15,0.73,19.9,31.4,356,3,36.7,22.2,20.2,15.7,12.1,0.252,0.302,0.342,0.392,1,0.0,162.0,8.0,154.0,18.4,162.0,578.7,129.4,6.4,123.0,18.4,129.4,462.1,,,,,,
2212,42.003513,-8.515289,221.0,2010-06-01 19:00:00,21.5,72,16.2,20.8,0.0,0.0,0.0,0.0,2,1017.7,992.0,67,0,61,100,0.12,0.73,19.3,30.6,14,20,37.4,21.4,20.2,15.7,12.1,0.252,0.302,0.342,0.392,1,0.0,101.0,11.0,90.0,42.7,101.0,342.7,65.8,7.2,58.6,42.7,65.8,223.1,,,,,,
2211,42.003513,-8.515289,221.0,2010-06-01 20:00:00,20.5,74,15.7,19.9,0.0,0.0,0.0,0.0,2,1017.5,991.7,68,0,63,100,0.07,0.63,17.4,29.6,27,34,36.0,20.6,20.1,15.8,12.1,0.252,0.301,0.342,0.392,1,0.0,19.0,0.0,19.0,0.0,19.0,106.1,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,42.003513,-8.515289,221.0,2010-06-01 21:00:00,19.5,77,15.4,19.0,0.0,0.0,0.0,0.0,2,1017.5,991.7,78,0,80,100,0.04,0.52,15.9,27.5,33,43,34.2,19.8,20.0,15.8,12.1,0.253,0.301,0.342,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,42.003513,-8.515289,221.0,2010-06-01 22:00:00,18.9,79,15.1,18.3,0.0,0.0,0.0,0.0,3,1018.0,992.1,86,0,93,100,0.03,0.47,16.1,27.5,34,43,31.7,19.2,19.9,15.8,12.1,0.253,0.301,0.342,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,42.003513,-8.515289,221.0,2010-06-01 23:00:00,18.4,80,14.9,18.1,0.0,0.0,0.0,0.0,3,1017.3,991.4,85,0,92,100,0.02,0.43,13.5,24.5,42,54,29.2,18.8,19.7,15.8,12.1,0.253,0.301,0.342,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,42.003513,-8.515289,221.0,2010-06-02 00:00:00,17.9,82,14.7,18.1,0.0,0.0,0.0,0.0,3,1016.4,990.4,80,0,85,98,0.01,0.38,9.2,17.7,39,61,25.2,18.4,19.6,15.8,12.1,0.254,0.301,0.342,0.392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
