index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,39.40246,-7.5828857,346.0,2006-04-13 00:00:00,11.1,90,9.6,10.2,0.0,0.0,0.0,0.0,0,1018.3,977.0,0,0,0,0,0.0,0.13,5.8,11.6,270,292,10.8,12.3,14.9,13.1,11.1,0.302,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,39.40246,-7.5828857,346.0,2006-04-13 01:00:00,10.3,92,9.1,9.2,0.0,0.0,0.0,0.0,0,1018.2,976.8,0,0,0,0,0.0,0.1,6.4,10.7,286,310,10.4,11.5,14.7,13.1,11.1,0.302,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,39.40246,-7.5828857,346.0,2006-04-13 02:00:00,10.6,90,9.0,9.6,0.0,0.0,0.0,0.0,0,1018.0,976.6,0,0,0,0,0.0,0.13,5.2,9.3,304,332,9.7,10.9,14.4,13.1,11.1,0.303,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,39.40246,-7.5828857,346.0,2006-04-13 03:00:00,10.8,89,9.0,10.1,0.0,0.0,0.0,0.0,0,1017.7,976.4,0,0,0,0,0.0,0.14,3.1,7.6,324,357,8.6,10.4,14.1,13.1,11.1,0.303,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,39.40246,-7.5828857,346.0,2006-04-13 04:00:00,9.6,92,8.3,8.6,0.0,0.0,0.0,0.0,0,1017.6,976.1,0,0,0,0,0.0,0.1,3.9,6.8,68,25,7.9,9.9,13.8,13.1,11.1,0.303,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,39.40246,-7.5828857,346.0,2006-04-13 05:00:00,8.2,95,7.4,6.6,0.0,0.0,0.0,0.0,0,1017.6,975.9,0,0,0,0,0.0,0.06,6.2,8.4,69,43,9.7,9.5,13.5,13.1,11.1,0.304,0.331,0.343,0.271,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,39.40246,-7.5828857,346.0,2006-04-13 06:00:00,8.1,93,7.1,6.5,0.0,0.0,0.0,0.0,0,1018.0,976.3,0,0,0,0,0.0,0.07,5.6,12.1,63,53,10.8,9.2,13.2,13.1,11.1,0.304,0.331,0.343,0.271,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,39.40246,-7.5828857,346.0,2006-04-13 07:00:00,9.1,91,7.8,7.2,0.0,0.0,0.0,0.0,0,1018.4,976.8,0,0,0,0,0.02,0.1,9.2,16.5,59,58,15.1,9.8,13.0,13.1,11.1,0.304,0.331,0.343,0.271,1,2232.35,65.0,41.0,24.0,304.7,65.0,131.6,132.0,83.3,48.7,424.2,94.8,267.2,,,,,,
2199,2199,39.40246,-7.5828857,346.0,2006-04-13 08:00:00,13.0,74,8.4,11.3,0.0,0.0,0.0,0.0,0,1018.7,977.6,0,0,0,0,0.12,0.39,8.8,16.4,55,61,19.1,12.5,13.0,13.1,11.1,0.304,0.33,0.343,0.271,1,3600.0,252.0,192.0,60.0,653.3,252.0,400.1,333.6,254.2,79.4,653.3,333.6,529.7,,,,,,
2198,2198,39.40246,-7.5828857,346.0,2006-04-13 09:00:00,15.5,60,7.6,13.2,0.0,0.0,0.0,0.0,0,1018.7,978.0,0,0,0,0,0.24,0.71,11.3,16.1,63,66,24.8,14.5,13.1,13.1,11.1,0.304,0.33,0.342,0.271,1,3600.0,458.0,380.0,78.0,795.2,458.0,650.6,538.8,447.0,91.8,795.2,538.8,765.3,,,,,,
