index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.370823,-7.370697,507.0,2014-03-23 00:00:00,3.7,84,1.3,0.8,0.0,0.0,0.0,0.0,1,1022.7,961.0,46,51,0,0,0.0,0.13,7.1,15.1,255,267,23.4,6.5,9.6,10.2,9.1,0.312,0.32,0.356,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.370823,-7.370697,507.0,2014-03-23 01:00:00,3.7,85,1.4,0.9,0.0,0.0,0.0,0.0,2,1022.4,960.8,62,68,0,4,0.0,0.12,6.5,14.8,251,266,23.0,6.4,9.4,10.2,9.1,0.312,0.32,0.356,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.370823,-7.370697,507.0,2014-03-23 02:00:00,3.6,86,1.5,0.7,0.0,0.0,0.0,0.0,2,1022.2,960.6,76,77,2,17,0.0,0.11,7.2,15.2,252,266,22.0,6.2,9.2,10.2,9.1,0.312,0.32,0.356,0.402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.370823,-7.370697,507.0,2014-03-23 03:00:00,3.9,85,1.6,0.9,0.0,0.0,0.0,0.0,2,1022.1,960.5,64,45,4,69,0.0,0.12,8.1,15.5,257,267,23.0,6.2,9.1,10.2,9.1,0.312,0.32,0.355,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.370823,-7.370697,507.0,2014-03-23 04:00:00,3.7,86,1.6,0.9,0.0,0.0,0.0,0.0,2,1022.2,960.6,65,43,14,59,0.0,0.11,6.3,14.4,257,270,23.0,6.0,8.9,10.1,9.1,0.312,0.32,0.355,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.370823,-7.370697,507.0,2014-03-23 05:00:00,3.1,90,1.6,0.3,0.0,0.0,0.0,0.0,2,1022.6,960.8,77,61,2,71,0.0,0.08,6.2,13.4,260,276,21.6,5.7,8.7,10.1,9.1,0.312,0.32,0.355,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.370823,-7.370697,507.0,2014-03-23 06:00:00,2.9,91,1.6,0.3,0.0,0.0,0.0,0.0,3,1022.8,961.0,83,67,1,75,0.0,0.07,5.4,12.0,270,286,18.7,5.5,8.5,10.1,9.1,0.312,0.32,0.355,0.401,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.370823,-7.370697,507.0,2014-03-23 07:00:00,3.1,91,1.8,0.7,0.0,0.0,0.0,0.0,2,1023.3,961.5,76,74,0,33,0.01,0.07,4.0,10.0,275,291,19.4,5.4,8.4,10.1,9.1,0.313,0.32,0.355,0.401,1,0.0,7.0,1.0,6.0,12.3,7.0,52.1,16.7,2.4,14.3,26.5,7.7,124.1,,,,,,
2223,41.370823,-7.370697,507.0,2014-03-23 08:00:00,4.7,76,0.9,1.7,0.0,0.0,0.0,0.0,2,1023.9,962.4,69,58,0,56,0.04,0.2,6.8,9.3,302,306,17.3,6.5,8.3,10.1,9.1,0.313,0.32,0.355,0.401,1,3600.0,104.0,54.0,50.0,289.5,104.0,257.0,156.5,81.3,75.3,289.5,156.5,386.9,,,,,,
2222,41.370823,-7.370697,507.0,2014-03-23 09:00:00,5.8,66,0.0,2.5,0.0,0.0,0.0,0.0,3,1024.2,962.9,92,79,0,69,0.1,0.31,8.3,11.1,326,324,23.0,7.7,8.3,10.1,9.1,0.312,0.32,0.355,0.401,1,3600.0,244.0,135.0,109.0,365.7,244.0,508.6,299.6,165.7,133.8,365.7,299.6,624.4,,,,,,
