index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,37.434093,-8.497345,162.0,2018-06-27 00:00:00,16.2,97,15.7,16.3,0.0,0.0,0.0,0.0,0,1020.4,1001.1,4,5,0,0,0.0,0.06,12.5,22.9,316,327,27.4,20.3,22.9,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,37.434093,-8.497345,162.0,2018-06-27 01:00:00,15.9,97,15.4,16.0,0.0,0.0,0.0,0.0,0,1020.2,1000.9,2,1,0,5,0.0,0.06,12.0,23.1,327,337,23.0,19.7,22.7,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,37.434093,-8.497345,162.0,2018-06-27 02:00:00,15.6,96,14.9,15.6,0.0,0.0,0.0,0.0,0,1020.0,1000.7,5,0,0,18,0.0,0.08,10.5,21.8,329,344,22.3,19.1,22.5,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,37.434093,-8.497345,162.0,2018-06-27 03:00:00,15.2,95,14.4,14.9,0.0,0.0,0.0,0.0,0,1020.1,1000.7,5,0,0,17,0.0,0.09,11.9,23.9,331,342,22.3,18.6,22.3,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,37.434093,-8.497345,162.0,2018-06-27 04:00:00,15.0,95,14.2,14.7,0.0,0.0,0.0,0.0,0,1020.3,1000.9,11,0,0,37,0.0,0.09,11.4,23.1,336,345,23.0,18.3,22.1,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,37.434093,-8.497345,162.0,2018-06-27 05:00:00,14.9,96,14.3,14.8,0.0,0.0,0.0,0.0,0,1020.1,1000.7,13,10,0,14,0.0,0.07,10.6,21.1,336,346,21.6,18.0,21.8,20.5,16.3,0.16,0.172,0.228,0.221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,37.434093,-8.497345,162.0,2018-06-27 06:00:00,15.3,96,14.6,15.0,0.0,0.0,0.0,0.0,1,1020.2,1000.8,21,9,0,42,0.01,0.08,12.1,20.3,337,343,22.7,17.9,21.6,20.5,16.3,0.16,0.172,0.228,0.221,1,0.0,16.0,4.0,12.0,40.9,16.0,71.1,36.7,9.2,27.5,74.4,20.1,163.1,,,,,,
2224,37.434093,-8.497345,162.0,2018-06-27 07:00:00,17.1,85,14.6,16.5,0.0,0.0,0.0,0.0,1,1020.4,1001.2,40,43,0,4,0.07,0.29,14.1,18.6,345,345,27.7,18.4,21.4,20.5,16.3,0.16,0.172,0.228,0.221,1,3600.0,122.0,52.0,70.0,238.3,122.0,288.8,175.3,74.7,100.6,238.3,175.3,414.9,,,,,,
2223,37.434093,-8.497345,162.0,2018-06-27 08:00:00,19.1,73,14.1,17.9,0.0,0.0,0.0,0.0,2,1020.2,1001.1,57,50,0,39,0.19,0.6,16.8,22.3,350,351,35.3,19.6,21.3,20.5,16.3,0.16,0.172,0.228,0.221,1,3600.0,308.0,198.0,110.0,486.5,308.0,538.7,377.4,242.6,134.8,486.5,377.4,660.1,,,,,,
2222,37.434093,-8.497345,162.0,2018-06-27 09:00:00,20.8,65,13.9,19.8,0.0,0.0,0.0,0.0,1,1019.8,1000.8,34,24,0,42,0.3,0.86,15.4,20.1,349,351,35.3,21.1,21.2,20.5,16.3,0.159,0.172,0.228,0.221,1,3600.0,489.0,341.0,148.0,583.4,489.0,773.6,557.5,388.8,168.7,583.4,557.5,882.0,,,,,,
