index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,38.629173,-9.183655,57.0,2019-04-12 00:00:00,10.7,91,9.3,9.4,0.0,0.0,0.0,0.0,1,1021.5,1014.5,22,0,1,70,0.0,0.12,7.6,18.4,360,357,14.0,12.4,14.7,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,38.629173,-9.183655,57.0,2019-04-12 01:00:00,9.8,92,8.6,8.4,0.0,0.0,0.0,0.0,1,1021.2,1014.2,28,1,0,92,0.0,0.09,6.6,18.4,347,348,13.3,11.8,14.5,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,38.629173,-9.183655,57.0,2019-04-12 02:00:00,9.5,92,8.3,8.1,0.0,0.0,0.0,0.0,1,1020.7,1013.7,29,0,0,97,0.0,0.09,6.5,18.2,354,352,12.6,11.2,14.3,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,38.629173,-9.183655,57.0,2019-04-12 03:00:00,8.9,93,7.9,7.2,0.0,0.0,0.0,0.0,1,1020.5,1013.5,29,0,0,97,0.0,0.07,7.9,17.0,357,355,12.6,10.7,14.1,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,38.629173,-9.183655,57.0,2019-04-12 04:00:00,7.9,95,7.2,5.8,0.0,0.0,0.0,0.0,1,1020.6,1013.6,29,0,0,96,0.0,0.05,9.8,15.6,354,353,13.7,10.2,13.9,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,38.629173,-9.183655,57.0,2019-04-12 05:00:00,7.7,96,7.1,5.5,0.0,0.0,0.0,0.0,1,1020.6,1013.6,28,0,0,94,0.0,0.05,9.8,14.9,352,352,14.0,9.6,13.6,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,38.629173,-9.183655,57.0,2019-04-12 06:00:00,7.6,96,7.0,5.4,0.0,0.0,0.0,0.0,1,1020.4,1013.4,27,0,0,91,0.0,0.04,9.8,14.4,8,3,13.7,9.2,13.3,14.2,13.7,0.167,0.157,0.166,0.212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,38.629173,-9.183655,57.0,2019-04-12 07:00:00,10.5,93,9.4,9.6,0.0,0.0,0.0,0.0,0,1020.7,1013.7,2,0,0,5,0.01,0.09,5.4,14.8,8,4,14.0,9.4,13.1,14.2,13.7,0.167,0.157,0.166,0.212,1,562.2,38.0,12.0,26.0,99.6,38.0,104.6,83.3,26.3,57.0,156.3,53.1,229.3,,,,,,
2199,38.629173,-9.183655,57.0,2019-04-12 08:00:00,12.6,81,9.4,11.2,0.0,0.0,0.0,0.0,0,1020.8,1013.9,1,0,0,3,0.09,0.28,8.4,12.1,350,350,18.4,10.9,12.9,14.2,13.7,0.167,0.157,0.166,0.212,1,3600.0,212.0,141.0,71.0,526.7,212.0,364.7,289.0,192.2,96.8,526.7,289.0,497.1,,,,,,
2198,38.629173,-9.183655,57.0,2019-04-12 09:00:00,14.5,66,8.3,12.9,0.0,0.0,0.0,0.0,0,1020.7,1013.8,0,0,0,0,0.21,0.56,7.6,10.1,5,4,19.1,12.9,12.9,14.2,13.7,0.166,0.157,0.166,0.212,1,3600.0,418.0,322.0,96.0,706.0,418.0,621.4,497.6,383.3,114.3,706.0,497.6,739.7,,,,,,
2197,38.629173,-9.183655,57.0,2019-04-12 10:00:00,16.1,55,7.1,14.7,0.0,0.0,0.0,0.0,0,1020.7,1013.9,0,0,0,0,0.33,0.83,7.1,9.0,24,23,20.2,14.9,13.0,14.1,13.7,0.165,0.157,0.166,0.212,1,3600.0,610.0,498.0,112.0,803.5,610.0,844.4,679.5,554.7,124.8,803.5,679.5,940.6,,,,,,
2196,38.629173,-9.183655,57.0,2019-04-12 11:00:00,17.4,50,6.8,17.3,0.0,0.0,0.0,0.0,0,1020.8,1014.0,0,0,0,0,0.43,1.0,4.8,5.9,13,11,19.8,17.0,13.2,14.1,13.7,0.164,0.157,0.166,0.211,1,3600.0,762.0,638.0,124.0,853.4,762.0,1018.5,812.5,680.3,132.2,853.4,812.5,1086.0,,,,,,
2195,38.629173,-9.183655,57.0,2019-04-12 12:00:00,17.7,62,10.4,18.5,0.0,0.0,0.0,0.0,1,1020.6,1013.8,27,3,0,82,0.47,0.76,7.9,8.9,254,256,17.3,19.0,13.5,14.1,13.7,0.162,0.157,0.167,0.211,1,3600.0,861.0,731.0,130.0,879.8,861.0,1131.8,887.0,753.1,133.9,879.8,887.0,1166.0,,,,,,
2194,38.629173,-9.183655,57.0,2019-04-12 13:00:00,18.3,66,11.8,19.1,0.0,0.0,0.0,0.0,1,1020.2,1013.4,35,8,0,94,0.48,0.71,11.1,13.1,257,261,26.6,20.2,13.9,14.1,13.7,0.16,0.157,0.167,0.211,1,3600.0,882.0,716.0,166.0,828.8,882.0,1176.8,880.9,715.1,165.8,828.8,880.9,1175.4,,,,,,
2193,38.629173,-9.183655,57.0,2019-04-12 14:00:00,18.1,67,11.9,17.9,0.0,0.0,0.0,0.0,3,1019.7,1012.9,83,59,0,99,0.42,0.68,15.1,19.1,269,273,33.5,20.7,14.4,14.1,13.7,0.158,0.157,0.167,0.211,1,3600.0,802.0,575.0,227.0,681.0,802.0,1150.2,776.2,556.5,219.7,681.0,776.2,1113.3,,,,,,
2192,38.629173,-9.183655,57.0,2019-04-12 15:00:00,17.6,64,10.7,16.2,0.0,0.0,0.0,0.0,1,1019.4,1012.6,40,11,0,100,0.37,0.73,16.3,21.2,284,288,35.3,20.6,14.8,14.1,13.7,0.157,0.156,0.167,0.211,1,3600.0,696.0,456.0,240.0,589.3,696.0,1054.1,649.8,425.7,224.1,589.3,649.8,984.1,,,,,,
2191,38.629173,-9.183655,57.0,2019-04-12 16:00:00,17.4,58,8.9,14.9,0.0,0.0,0.0,0.0,1,1019.1,1012.3,28,3,0,84,0.32,0.84,15.5,20.3,292,295,35.3,20.1,15.1,14.1,13.7,0.156,0.156,0.167,0.211,1,3600.0,572.0,358.0,214.0,545.0,572.0,894.8,509.2,318.7,190.5,545.0,509.2,796.7,,,,,,
2190,38.629173,-9.183655,57.0,2019-04-12 17:00:00,16.9,59,8.8,14.4,0.0,0.0,0.0,0.0,0,1019.2,1012.4,14,0,0,47,0.25,0.79,14.7,19.6,292,296,32.4,19.5,15.4,14.1,13.7,0.155,0.156,0.167,0.211,1,3600.0,431.0,275.0,156.0,548.1,431.0,683.4,355.5,226.8,128.7,548.1,355.5,563.7,,,,,,
2189,38.629173,-9.183655,57.0,2019-04-12 18:00:00,15.7,65,9.2,13.4,0.0,0.0,0.0,0.0,0,1019.2,1012.4,6,0,8,5,0.15,0.62,14.3,20.6,298,303,29.9,18.4,15.6,14.1,13.7,0.154,0.156,0.167,0.211,1,3600.0,260.0,176.0,84.0,552.0,260.0,434.2,180.3,122.1,58.3,552.0,180.3,301.2,,,,,,
