index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.738136,-7.2766113,813.0,2022-05-25 00:00:00,9.4,71,4.5,6.3,0.0,0.0,0.0,0.0,1,1020.3,925.6,31,0,1,100,0.02,0.34,12.3,24.9,355,356,28.8,12.9,17.2,15.9,10.4,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.738136,-7.2766113,813.0,2022-05-25 01:00:00,8.6,76,4.7,5.6,0.0,0.0,0.0,0.0,1,1020.5,925.5,27,0,2,87,0.01,0.27,11.5,24.5,4,360,24.8,12.4,16.9,15.9,10.4,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.738136,-7.2766113,813.0,2022-05-25 02:00:00,8.2,78,4.6,5.3,0.0,0.0,0.0,0.0,1,1020.8,925.7,30,0,0,99,0.01,0.24,11.2,24.3,15,8,23.8,11.9,16.7,15.9,10.4,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.738136,-7.2766113,813.0,2022-05-25 03:00:00,7.8,80,4.5,4.9,0.0,0.0,0.0,0.0,1,1021.0,925.7,30,0,0,99,0.01,0.22,10.6,24.1,18,10,23.0,11.5,16.4,15.9,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.738136,-7.2766113,813.0,2022-05-25 04:00:00,7.4,81,4.4,4.7,0.0,0.0,0.0,0.0,1,1021.5,926.1,30,0,0,100,0.0,0.19,9.3,22.3,28,18,22.3,11.1,16.1,15.9,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.738136,-7.2766113,813.0,2022-05-25 05:00:00,7.0,84,4.4,4.4,0.0,0.0,0.0,0.0,1,1022.0,926.4,30,0,0,100,0.0,0.17,8.9,21.3,32,22,20.2,10.7,15.9,15.9,10.5,0.173,0.164,0.109,0.266,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.738136,-7.2766113,813.0,2022-05-25 06:00:00,7.7,80,4.5,4.7,0.0,0.0,0.0,0.0,1,1022.9,927.4,30,0,0,99,0.02,0.21,11.0,20.6,38,29,21.6,10.6,15.6,15.9,10.5,0.173,0.164,0.109,0.266,1,27.53,32.0,7.0,25.0,62.1,32.0,91.3,71.6,15.7,55.9,102.2,43.5,204.2,,,,,,
2224,2224,40.738136,-7.2766113,813.0,2022-05-25 07:00:00,9.3,73,4.6,6.1,0.0,0.0,0.0,0.0,1,1023.4,928.4,30,0,0,99,0.08,0.32,12.9,18.0,36,33,27.0,11.4,15.4,15.9,10.5,0.173,0.164,0.109,0.266,1,3600.0,167.0,80.0,87.0,325.7,167.0,327.6,229.7,110.1,119.7,325.7,229.7,450.6,,,,,,
2223,2223,40.738136,-7.2766113,813.0,2022-05-25 08:00:00,11.0,63,4.3,7.7,0.0,0.0,0.0,0.0,1,1023.3,928.8,30,0,0,100,0.17,0.49,13.3,17.6,41,41,29.5,12.8,15.2,15.9,10.5,0.173,0.164,0.109,0.266,1,3600.0,346.0,211.0,135.0,493.2,346.0,570.6,416.9,254.2,162.7,493.2,416.9,687.5,,,,,,
2222,2222,40.738136,-7.2766113,813.0,2022-05-25 09:00:00,13.0,52,3.3,9.3,0.0,0.0,0.0,0.0,1,1023.1,929.3,29,0,0,96,0.28,0.72,15.0,19.9,46,46,33.5,14.7,15.2,15.9,10.5,0.172,0.164,0.109,0.266,1,3600.0,556.0,433.0,123.0,725.5,556.0,795.9,627.8,488.9,138.9,725.5,627.8,898.7,,,,,,
