index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,41.441124,-7.510803,773.0,2022-04-11 00:00:00,9.8,89,8.1,7.3,0.0,0.0,0.0,0.0,1,1005.4,916.6,28,28,0,10,0.0,0.13,13.9,27.5,201,202,37.1,12.4,12.3,9.3,8.8,0.275,0.244,0.193,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,41.441124,-7.510803,773.0,2022-04-11 01:00:00,9.6,86,7.3,6.4,0.0,0.0,0.0,0.0,2,1005.1,916.2,64,29,50,26,0.01,0.17,17.1,30.9,195,197,35.6,11.7,12.2,9.3,8.8,0.274,0.244,0.193,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,41.441124,-7.510803,773.0,2022-04-11 02:00:00,9.0,86,6.8,5.8,0.0,0.0,0.0,0.0,2,1004.7,915.7,73,27,37,88,0.01,0.16,16.3,29.5,194,196,35.6,11.1,12.1,9.3,8.8,0.274,0.245,0.193,0.283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,41.441124,-7.510803,773.0,2022-04-11 03:00:00,9.2,84,6.7,6.2,0.0,0.0,0.0,0.0,3,1004.4,915.5,100,89,34,99,0.01,0.18,14.8,26.2,193,196,33.8,10.8,12.0,9.3,8.8,0.274,0.245,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,41.441124,-7.510803,773.0,2022-04-11 04:00:00,8.8,86,6.6,5.8,0.0,0.0,0.0,0.0,2,1003.9,914.9,62,9,39,100,0.01,0.15,14.8,26.6,179,182,31.0,10.4,11.9,9.3,8.8,0.274,0.245,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,41.441124,-7.510803,773.0,2022-04-11 05:00:00,8.6,88,6.8,5.9,0.0,0.0,0.0,0.0,3,1004.1,915.0,100,93,76,57,0.0,0.13,13.0,23.4,178,180,30.6,10.2,11.7,9.3,8.8,0.274,0.245,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,41.441124,-7.510803,773.0,2022-04-11 06:00:00,8.1,91,6.8,5.5,0.0,0.0,0.0,0.0,3,1004.1,914.9,100,60,41,94,0.0,0.1,12.6,21.6,153,156,26.6,10.0,11.6,9.4,8.8,0.274,0.245,0.193,0.282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,41.441124,-7.510803,773.0,2022-04-11 07:00:00,8.8,88,6.8,5.5,0.0,0.0,0.0,0.0,3,1004.1,915.1,100,100,86,5,0.03,0.14,17.2,26.4,164,169,33.1,9.9,11.5,9.4,8.8,0.274,0.245,0.193,0.282,1,294.62,32.0,10.0,22.0,76.3,32.0,126.0,65.5,20.5,45.1,108.2,46.2,257.9,,,,,,
2199,41.441124,-7.510803,773.0,2022-04-11 08:00:00,10.0,84,7.5,6.5,0.1,0.1,0.0,0.0,51,1004.1,915.4,100,100,93,10,0.07,0.19,19.5,27.7,161,162,39.2,10.4,11.4,9.4,8.8,0.274,0.245,0.193,0.282,1,1789.58,126.0,34.0,92.0,119.7,126.0,387.3,167.0,45.1,122.0,119.7,167.0,513.5,,,,,,
2198,41.441124,-7.510803,773.0,2022-04-11 09:00:00,10.2,87,8.0,6.8,0.5,0.5,0.0,0.0,53,1003.6,915.0,100,100,100,44,0.07,0.17,19.5,27.9,157,158,47.9,10.7,11.3,9.4,8.8,0.278,0.245,0.193,0.282,1,0.0,132.0,20.0,112.0,43.2,132.0,631.1,155.4,23.5,131.8,43.2,155.4,742.9,,,,,,
2197,41.441124,-7.510803,773.0,2022-04-11 10:00:00,9.7,93,8.6,6.6,2.1,2.1,0.0,0.0,61,1003.8,915.1,100,100,100,8,0.06,0.09,18.9,28.1,166,167,47.9,10.7,11.2,9.4,8.8,0.305,0.245,0.193,0.282,1,0.0,119.0,1.0,118.0,1.6,119.0,840.9,131.7,1.1,130.6,1.6,131.7,930.6,,,,,,
2196,41.441124,-7.510803,773.0,2022-04-11 11:00:00,9.6,92,8.3,6.6,3.2,3.2,0.0,0.0,63,1003.4,914.7,100,100,100,30,0.05,0.1,17.5,26.9,171,172,44.3,10.6,11.1,9.4,8.8,0.347,0.245,0.193,0.282,1,0.0,72.0,1.0,71.0,1.4,72.0,1002.3,76.4,1.1,75.4,1.4,76.4,1063.8,,,,,,
2195,41.441124,-7.510803,773.0,2022-04-11 12:00:00,10.1,82,7.1,6.1,0.7,0.7,0.0,0.0,53,1002.9,914.4,100,50,90,62,0.11,0.22,22.6,34.5,202,203,51.1,12.1,11.1,9.4,8.8,0.292,0.245,0.193,0.282,1,0.0,219.0,7.0,212.0,8.6,219.0,1104.3,224.8,7.2,217.6,8.6,224.8,1133.4,,,,,,
2194,41.441124,-7.510803,773.0,2022-04-11 13:00:00,10.4,81,7.2,6.7,3.6,3.6,0.0,0.0,63,1003.3,914.8,100,81,100,87,0.14,0.25,20.9,29.6,216,217,52.9,11.8,11.1,9.4,8.8,0.338,0.245,0.193,0.282,1,997.38,307.0,78.0,229.0,93.2,307.0,1140.0,305.6,77.6,228.0,93.2,305.6,1134.8,,,,,,
2193,41.441124,-7.510803,773.0,2022-04-11 14:00:00,10.9,79,7.4,7.8,0.2,0.2,0.0,0.0,51,1002.8,914.5,83,19,64,93,0.15,0.27,17.0,24.1,212,215,42.8,12.0,11.1,9.4,8.8,0.338,0.246,0.193,0.282,1,0.0,311.0,47.0,264.0,57.9,311.0,1107.0,300.0,45.3,254.7,57.9,300.0,1067.9,,,,,,
2192,41.441124,-7.510803,773.0,2022-04-11 15:00:00,10.7,76,6.7,7.3,1.1,1.1,0.0,0.0,55,1003.0,914.6,100,43,100,63,0.23,0.31,17.7,23.8,209,212,46.8,12.8,11.2,9.4,8.8,0.346,0.247,0.193,0.282,1,3600.0,545.0,258.0,287.0,348.9,545.0,1007.6,506.9,240.0,266.9,348.9,506.9,937.2,,,,,,
2191,41.441124,-7.510803,773.0,2022-04-11 16:00:00,9.9,83,7.2,6.9,0.8,0.8,0.0,0.0,53,1002.9,914.3,79,22,98,0,0.07,0.2,15.8,22.4,204,206,38.2,11.9,11.2,9.4,8.8,0.352,0.248,0.193,0.282,1,0.0,112.0,3.0,109.0,4.8,112.0,848.6,99.2,2.7,96.6,4.8,99.2,751.7,,,,,,
2190,41.441124,-7.510803,773.0,2022-04-11 17:00:00,9.5,84,6.9,6.8,0.2,0.2,0.0,0.0,51,1003.3,914.6,76,15,88,33,0.07,0.2,13.4,18.7,216,218,38.9,11.3,11.2,9.4,8.8,0.351,0.249,0.193,0.282,1,751.65,115.0,40.0,75.0,85.1,115.0,640.9,94.0,32.7,61.3,85.1,94.0,524.0,,,,,,
2189,41.441124,-7.510803,773.0,2022-04-11 18:00:00,8.8,85,6.5,6.4,0.5,0.5,0.0,0.0,53,1004.1,915.1,74,11,79,57,0.05,0.17,10.9,16.8,214,215,36.0,10.6,11.2,9.5,8.8,0.353,0.249,0.193,0.282,1,0.0,83.0,13.0,70.0,44.5,83.0,398.5,56.2,8.8,47.4,44.5,56.2,269.8,,,,,,
2188,41.441124,-7.510803,773.0,2022-04-11 19:00:00,7.9,90,6.4,5.9,0.1,0.1,0.0,0.0,51,1004.3,915.0,8,7,1,3,0.02,0.11,7.9,15.9,219,231,22.7,10.0,11.1,9.5,8.8,0.35,0.25,0.193,0.282,1,555.54,41.0,12.0,29.0,88.6,41.0,138.1,1.9,0.5,1.3,6.2,1.4,6.2,,,,,,
2187,41.441124,-7.510803,773.0,2022-04-11 20:00:00,6.7,95,5.9,4.8,0.0,0.0,0.0,0.0,1,1005.1,915.4,30,20,15,11,0.0,0.05,6.2,15.1,201,208,17.3,9.1,11.0,9.5,8.8,0.348,0.251,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,41.441124,-7.510803,773.0,2022-04-11 21:00:00,6.1,96,5.5,3.9,0.0,0.0,0.0,0.0,1,1005.7,915.7,48,46,11,0,0.0,0.04,7.1,18.2,195,194,15.5,8.4,10.8,9.5,8.8,0.345,0.252,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,41.441124,-7.510803,773.0,2022-04-11 22:00:00,5.9,97,5.5,3.4,0.0,0.0,0.0,0.0,2,1006.1,916.0,64,67,6,0,0.0,0.03,9.9,22.8,190,192,20.9,7.8,10.6,9.5,8.8,0.343,0.253,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,41.441124,-7.510803,773.0,2022-04-11 23:00:00,6.3,97,5.9,3.4,0.0,0.0,0.0,0.0,2,1006.2,916.3,76,70,21,0,0.0,0.03,13.0,24.9,194,198,27.0,7.7,10.4,9.5,8.8,0.341,0.254,0.193,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,41.441124,-7.510803,773.0,2022-04-12 00:00:00,6.4,94,5.5,3.5,0.0,0.0,0.0,0.0,3,1006.3,916.4,94,34,86,38,0.0,0.06,12.1,24.4,192,193,26.6,7.7,10.3,9.5,8.8,0.305,0.248,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,41.441124,-7.510803,773.0,2022-04-12 01:00:00,6.3,94,5.4,3.4,0.0,0.0,0.0,0.0,1,1005.9,916.0,41,35,15,2,0.0,0.06,12.6,25.2,193,197,27.0,7.6,10.2,9.5,8.8,0.305,0.248,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,41.441124,-7.510803,773.0,2022-04-12 02:00:00,6.1,95,5.3,3.1,0.0,0.0,0.0,0.0,3,1005.8,915.8,100,68,83,86,0.0,0.05,13.1,25.3,188,191,27.7,7.4,10.0,9.5,8.8,0.304,0.249,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,41.441124,-7.510803,773.0,2022-04-12 03:00:00,6.3,94,5.4,3.3,0.0,0.0,0.0,0.0,3,1006.0,916.1,100,100,82,100,0.0,0.06,13.3,24.2,182,185,27.7,7.4,9.8,9.5,8.8,0.303,0.249,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,41.441124,-7.510803,773.0,2022-04-12 04:00:00,6.3,95,5.5,3.5,0.1,0.1,0.0,0.0,51,1006.2,916.2,100,100,26,89,0.0,0.05,11.2,20.9,178,181,27.0,7.4,9.7,9.5,8.8,0.303,0.249,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,41.441124,-7.510803,773.0,2022-04-12 05:00:00,6.4,96,5.7,3.9,0.0,0.0,0.0,0.0,3,1006.5,916.5,100,100,88,100,0.0,0.04,10.1,18.5,180,187,23.0,7.4,9.5,9.5,8.8,0.303,0.249,0.194,0.282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,41.441124,-7.510803,773.0,2022-04-12 06:00:00,6.4,96,5.8,3.9,0.0,0.0,0.0,0.0,3,1006.9,916.9,100,100,20,70,0.0,0.04,10.1,19.0,184,190,20.9,7.4,9.4,9.5,8.8,0.302,0.249,0.194,0.282,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,,,,,,
2176,41.441124,-7.510803,773.0,2022-04-12 07:00:00,7.0,94,6.1,4.0,0.0,0.0,0.0,0.0,3,1007.6,917.7,100,100,16,61,0.02,0.06,13.6,19.7,191,195,25.6,7.5,9.3,9.5,8.8,0.302,0.249,0.194,0.282,1,140.02,41.0,9.0,32.0,67.4,41.0,132.6,81.7,17.9,63.8,92.4,59.6,264.4,,,,,,
