index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,38.980667,-9.369873,108.0,2020-04-21 00:00:00,11.6,89,9.8,10.5,0.0,0.0,0.0,0.0,2,1006.7,993.8,64,0,83,47,0.0,0.15,7.6,13.6,177,191,8.3,12.9,14.4,14.9,14.2,0.422,0.401,0.335,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,38.980667,-9.369873,108.0,2020-04-21 01:00:00,11.4,91,10.0,10.4,0.8,0.8,0.0,0.0,53,1006.5,993.5,28,5,13,53,0.0,0.12,7.3,10.6,99,108,12.6,12.5,14.2,14.9,14.2,0.427,0.403,0.335,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,38.980667,-9.369873,108.0,2020-04-21 02:00:00,10.9,93,9.8,9.9,0.1,0.1,0.0,0.0,51,1006.3,993.3,56,28,29,45,0.0,0.1,7.0,12.9,69,67,12.6,12.0,14.1,14.9,14.2,0.422,0.404,0.335,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,38.980667,-9.369873,108.0,2020-04-21 03:00:00,10.5,94,9.7,9.2,0.0,0.0,0.0,0.0,0,1006.4,993.4,12,3,14,2,0.0,0.07,8.9,16.9,47,40,15.1,11.6,13.9,14.9,14.2,0.418,0.405,0.335,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,38.980667,-9.369873,108.0,2020-04-21 04:00:00,10.0,95,9.2,8.2,0.0,0.0,0.0,0.0,0,1007.2,994.2,15,16,1,0,0.0,0.06,10.8,21.0,37,39,18.4,11.1,13.8,14.9,14.2,0.415,0.405,0.336,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,38.980667,-9.369873,108.0,2020-04-21 05:00:00,9.6,95,8.8,7.7,0.0,0.0,0.0,0.0,0,1007.9,994.8,4,4,0,0,0.0,0.06,11.0,21.2,38,40,19.1,10.8,13.6,14.9,14.2,0.413,0.405,0.336,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,38.980667,-9.369873,108.0,2020-04-21 06:00:00,9.3,94,8.4,7.5,0.0,0.0,0.0,0.0,0,1008.8,995.7,1,1,0,0,0.0,0.07,10.1,20.6,35,33,19.1,10.4,13.4,14.9,14.2,0.411,0.405,0.336,0.353,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,
2200,2200,38.980667,-9.369873,108.0,2020-04-21 07:00:00,10.3,92,9.0,8.6,0.0,0.0,0.0,0.0,0,1009.9,996.9,0,0,0,0,0.02,0.11,10.5,16.6,27,18,17.3,10.7,13.2,14.9,14.2,0.409,0.404,0.336,0.353,1,2494.34,67.0,35.0,32.0,247.3,67.0,150.5,126.9,66.3,60.6,315.2,99.6,285.0,,,,,,
2199,2199,38.980667,-9.369873,108.0,2020-04-21 08:00:00,12.1,88,10.1,10.4,0.0,0.0,0.0,0.0,0,1010.9,997.9,4,4,0,0,0.1,0.17,11.9,15.5,14,12,21.6,12.0,13.1,14.9,14.2,0.407,0.404,0.337,0.353,1,3600.0,247.0,174.0,73.0,564.9,247.0,417.4,323.6,227.9,95.6,564.9,323.6,546.8,,,,,,
2198,2198,38.980667,-9.369873,108.0,2020-04-21 09:00:00,13.6,77,9.7,11.0,0.0,0.0,0.0,0.0,0,1011.7,998.8,9,10,0,0,0.19,0.36,17.7,22.0,2,3,31.3,13.6,13.1,14.9,14.2,0.405,0.404,0.337,0.353,1,3600.0,443.0,346.0,97.0,701.9,443.0,667.9,519.5,405.8,113.8,701.9,519.5,783.3,,,,,,
