index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.370823,-8.146576,259.0,2022-04-03 00:00:00,5.6,57,-2.4,1.8,0.0,0.0,0.0,0.0,0,1019.0,987.3,0,0,0,0,0.03,0.39,8.7,21.7,73,84,21.6,8.4,10.9,11.8,11.2,0.317,0.34,0.366,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.370823,-8.146576,259.0,2022-04-03 01:00:00,5.4,56,-2.6,1.3,0.0,0.0,0.0,0.0,0,1019.0,987.2,0,0,0,0,0.03,0.39,10.9,24.7,63,71,23.0,7.9,10.7,11.8,11.2,0.317,0.34,0.366,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.370823,-8.146576,259.0,2022-04-03 02:00:00,5.2,53,-3.7,0.6,0.0,0.0,0.0,0.0,0,1019.0,987.2,0,0,0,0,0.04,0.42,13.1,27.9,69,75,27.4,7.4,10.5,11.8,11.2,0.317,0.34,0.366,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.370823,-8.146576,259.0,2022-04-03 03:00:00,4.6,54,-3.9,0.1,0.0,0.0,0.0,0.0,0,1018.7,986.9,0,0,0,0,0.04,0.39,12.6,27.4,70,76,27.7,7.0,10.3,11.8,11.2,0.317,0.34,0.366,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.370823,-8.146576,259.0,2022-04-03 04:00:00,3.8,58,-3.8,-0.4,0.0,0.0,0.0,0.0,0,1018.8,986.9,0,0,0,0,0.03,0.34,11.0,25.4,71,78,27.0,6.6,10.1,11.8,11.2,0.318,0.34,0.365,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.370823,-8.146576,259.0,2022-04-03 05:00:00,3.3,61,-3.6,-0.9,0.0,0.0,0.0,0.0,0,1019.0,987.0,0,0,0,0,0.02,0.31,10.7,24.8,70,77,24.1,6.2,9.9,11.8,11.2,0.318,0.34,0.365,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.370823,-8.146576,259.0,2022-04-03 06:00:00,2.8,63,-3.5,-1.4,0.0,0.0,0.0,0.0,0,1019.1,987.0,0,0,0,0,0.02,0.28,11.0,25.1,67,74,24.1,5.9,9.7,11.8,11.2,0.318,0.339,0.365,0.343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2200,2200,41.370823,-8.146576,259.0,2022-04-03 07:00:00,3.2,67,-2.3,-0.8,0.0,0.0,0.0,0.0,0,1019.5,987.5,0,0,0,0,0.03,0.26,11.0,22.7,67,75,23.8,5.8,9.5,11.7,11.2,0.318,0.339,0.365,0.343,1,837.1,30.0,15.0,15.0,141.2,30.0,85.7,67.0,33.5,33.5,239.6,39.5,191.3,,,,,,
2199,2199,41.370823,-8.146576,259.0,2022-04-03 08:00:00,5.9,65,-0.2,2.4,0.0,0.0,0.0,0.0,0,1019.5,987.8,0,0,0,0,0.08,0.33,9.5,20.0,61,72,23.0,6.6,9.3,11.7,11.2,0.318,0.339,0.365,0.343,1,3600.0,195.0,138.0,57.0,585.3,195.0,322.8,272.6,192.9,79.7,585.3,272.6,451.3,,,,,,
2198,2198,41.370823,-8.146576,259.0,2022-04-03 09:00:00,8.1,56,-0.2,4.3,0.0,0.0,0.0,0.0,0,1019.4,987.9,0,0,0,0,0.17,0.48,11.0,14.9,67,70,25.2,8.0,9.2,11.7,11.2,0.318,0.339,0.365,0.343,1,3600.0,399.0,321.0,78.0,768.8,399.0,571.7,478.9,385.3,93.6,768.8,478.9,686.2,,,,,,
