index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,39.613354,-7.9888916,355.0,2021-06-01 00:00:00,14.2,89,12.4,14.0,0.0,0.0,0.0,0.0,0,1011.6,970.0,4,5,0,0,0.0,0.18,6.8,11.5,270,284,22.3,20.6,23.4,18.2,14.0,0.102,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,39.613354,-7.9888916,355.0,2021-06-01 01:00:00,14.1,89,12.3,13.7,0.0,0.0,0.0,0.0,1,1011.7,970.0,22,24,0,0,0.0,0.17,7.9,13.9,240,245,15.1,19.6,23.1,18.2,14.0,0.102,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,39.613354,-7.9888916,355.0,2021-06-01 02:00:00,13.9,91,12.4,13.2,0.0,0.0,0.0,0.0,2,1011.7,970.0,77,85,1,0,0.0,0.15,9.9,15.9,251,252,19.1,18.8,22.9,18.2,14.0,0.102,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,39.613354,-7.9888916,355.0,2021-06-01 03:00:00,14.1,90,12.5,13.3,0.0,0.0,0.0,0.0,3,1011.5,969.8,92,100,3,0,0.0,0.15,10.7,15.6,250,251,23.8,18.4,22.6,18.3,14.0,0.102,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,39.613354,-7.9888916,355.0,2021-06-01 04:00:00,14.3,88,12.4,13.6,0.0,0.0,0.0,0.0,3,1011.6,970.0,97,100,10,2,0.0,0.19,9.8,13.7,253,256,22.7,18.2,22.3,18.3,14.0,0.103,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,39.613354,-7.9888916,355.0,2021-06-01 05:00:00,14.3,87,12.2,13.7,0.0,0.0,0.0,0.0,3,1011.6,970.0,100,100,19,1,0.0,0.2,9.0,12.7,254,255,20.9,18.0,22.1,18.3,14.0,0.103,0.186,0.249,0.365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,39.613354,-7.9888916,355.0,2021-06-01 06:00:00,14.4,86,12.0,13.8,0.0,0.0,0.0,0.0,3,1011.8,970.2,100,100,30,5,0.03,0.23,8.8,12.5,251,252,19.8,17.9,21.8,18.3,14.0,0.103,0.186,0.249,0.365,1,0.0,10.0,0.0,10.0,0.0,10.0,87.2,22.5,0.0,22.5,0.0,13.4,195.8,,,,,,
2224,39.613354,-7.9888916,355.0,2021-06-01 07:00:00,14.9,81,11.6,14.2,0.0,0.0,0.0,0.0,3,1012.0,970.4,89,80,29,0,0.05,0.33,8.4,11.4,239,242,19.8,18.0,21.6,18.3,14.1,0.104,0.186,0.249,0.365,1,0.0,49.0,4.0,45.0,16.6,49.0,319.8,68.0,5.6,62.4,16.6,68.0,443.8,,,,,,
2223,39.613354,-7.9888916,355.0,2021-06-01 08:00:00,16.2,71,11.0,14.7,0.0,0.0,0.0,0.0,3,1012.1,970.7,100,99,25,0,0.13,0.53,12.6,16.3,233,235,27.7,18.7,21.4,18.3,14.1,0.104,0.186,0.249,0.365,1,1803.13,184.0,51.0,133.0,120.1,184.0,564.9,222.5,61.7,160.9,120.1,222.5,683.2,,,,,,
2222,39.613354,-7.9888916,355.0,2021-06-01 09:00:00,17.3,65,10.6,15.7,0.0,0.0,0.0,0.0,3,1012.3,971.1,100,100,18,0,0.19,0.69,12.5,16.1,229,230,28.4,19.7,21.2,18.3,14.1,0.104,0.186,0.249,0.365,1,2325.73,273.0,82.0,191.0,137.5,273.0,793.2,309.0,92.8,216.2,137.5,309.0,897.8,,,,,,
