index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2183,2183,41.01933,-8.345215,274.0,2019-01-01 00:00:00,7.9,57,-0.1,4.9,0.0,0.0,0.0,0.0,0,1031.2,997.5,0,0,0,0,0.02,0.46,6.4,6.3,153,193,10.4,6.1,9.1,11.4,15.1,0.367,0.376,0.391,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,41.01933,-8.345215,274.0,2019-01-01 01:00:00,9.6,48,-0.9,6.6,0.0,0.0,0.0,0.0,0,1031.3,997.8,0,0,0,0,0.02,0.63,5.5,4.7,148,184,10.1,5.8,8.9,11.4,15.1,0.367,0.376,0.391,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,41.01933,-8.345215,274.0,2019-01-01 02:00:00,10.2,45,-1.3,7.1,0.0,0.0,0.0,0.0,0,1031.4,998.0,0,0,0,0,0.02,0.69,5.4,3.8,143,163,8.3,5.5,8.7,11.4,15.1,0.367,0.376,0.391,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,41.01933,-8.345215,274.0,2019-01-01 03:00:00,10.6,44,-1.2,7.5,0.0,0.0,0.0,0.0,0,1031.6,998.2,0,0,0,0,0.03,0.72,5.4,3.9,143,158,8.3,5.2,8.5,11.4,15.1,0.367,0.376,0.391,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,41.01933,-8.345215,274.0,2019-01-01 04:00:00,10.2,46,-0.9,7.2,0.0,0.0,0.0,0.0,0,1031.3,997.9,0,0,0,0,0.02,0.68,5.1,3.7,141,151,8.3,4.9,8.4,11.4,15.1,0.368,0.376,0.39,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,41.01933,-8.345215,274.0,2019-01-01 05:00:00,9.8,48,-0.7,7.0,0.0,0.0,0.0,0.0,0,1031.0,997.6,0,0,0,0,0.02,0.63,4.3,2.9,132,120,7.6,4.7,8.2,11.4,15.1,0.368,0.376,0.39,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,41.01933,-8.345215,274.0,2019-01-01 06:00:00,9.4,49,-0.8,6.4,0.0,0.0,0.0,0.0,0,1030.9,997.4,0,0,0,0,0.02,0.6,5.3,4.7,118,86,7.6,4.5,8.0,11.4,15.1,0.368,0.375,0.39,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,2176,41.01933,-8.345215,274.0,2019-01-01 07:00:00,8.2,52,-1.1,5.0,0.0,0.0,0.0,0.0,0,1031.2,997.6,0,0,0,0,0.02,0.52,6.2,5.8,111,68,9.0,4.2,7.8,11.3,15.1,0.368,0.375,0.39,0.359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,2175,41.01933,-8.345215,274.0,2019-01-01 08:00:00,8.5,49,-1.6,5.3,0.0,0.0,0.0,0.0,0,1031.5,997.9,0,0,0,0,0.02,0.57,5.8,5.0,112,69,9.4,4.0,7.6,11.3,15.1,0.368,0.375,0.39,0.359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2174,2174,41.01933,-8.345215,274.0,2019-01-01 09:00:00,10.6,42,-1.8,7.8,0.0,0.0,0.0,0.0,0,1032.1,998.7,0,0,0,0,0.02,0.74,2.5,1.3,135,124,8.6,4.5,7.5,11.3,15.1,0.368,0.375,0.39,0.359,1,1806.86,50.0,31.0,19.0,277.2,50.0,101.9,104.1,64.5,39.6,430.4,67.0,212.1,,,,,,
