index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2207,2207,41.581722,-7.2727356,350.0,2013-04-12 00:00:00,8.8,88,6.9,6.9,0.0,0.0,0.0,0.0,3,1017.2,975.1,88,82,23,0,0.0,0.13,7.6,17.6,211,223,23.4,9.5,10.6,9.3,8.8,0.4,0.41,0.399,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,2206,41.581722,-7.2727356,350.0,2013-04-12 01:00:00,8.7,90,7.2,6.8,0.0,0.0,0.0,0.0,3,1017.1,975.0,99,89,31,0,0.0,0.11,8.0,16.4,207,220,25.9,9.4,10.5,9.3,8.8,0.4,0.41,0.399,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,2205,41.581722,-7.2727356,350.0,2013-04-12 02:00:00,8.5,92,7.3,6.5,0.0,0.0,0.0,0.0,3,1016.7,974.6,89,83,24,0,0.0,0.09,8.9,17.2,207,217,27.0,9.2,10.3,9.3,8.8,0.4,0.409,0.399,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,2204,41.581722,-7.2727356,350.0,2013-04-12 03:00:00,8.3,93,7.3,6.2,0.0,0.0,0.0,0.0,2,1016.4,974.3,77,73,19,0,0.0,0.07,10.0,18.7,210,218,27.0,9.0,10.2,9.3,8.8,0.399,0.409,0.399,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,2203,41.581722,-7.2727356,350.0,2013-04-12 04:00:00,8.5,92,7.3,6.3,0.0,0.0,0.0,0.0,3,1016.3,974.2,97,78,45,0,0.0,0.09,10.1,18.8,207,216,29.5,9.0,10.1,9.3,8.8,0.399,0.409,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,2202,41.581722,-7.2727356,350.0,2013-04-12 05:00:00,8.6,91,7.2,6.4,0.0,0.0,0.0,0.0,3,1016.2,974.1,100,88,57,0,0.0,0.1,10.3,19.0,205,213,29.9,9.1,10.0,9.3,8.8,0.399,0.408,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,2201,41.581722,-7.2727356,350.0,2013-04-12 06:00:00,8.6,92,7.3,6.4,0.0,0.0,0.0,0.0,3,1016.6,974.5,100,88,70,0,0.0,0.09,10.2,18.6,203,212,28.8,9.0,9.9,9.3,8.8,0.399,0.408,0.4,0.377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,,,,,,
2200,2200,41.581722,-7.2727356,350.0,2013-04-12 07:00:00,9.1,92,7.8,7.0,0.0,0.0,0.0,0.0,3,1016.8,974.8,100,95,76,0,0.02,0.1,10.1,18.5,197,209,29.9,9.2,9.9,9.3,8.8,0.399,0.408,0.4,0.377,1,0.0,19.0,6.0,13.0,44.3,19.0,138.5,37.0,11.7,25.3,59.0,27.8,269.9,,,,,,
2199,2199,41.581722,-7.2727356,350.0,2013-04-12 08:00:00,9.5,88,7.7,6.7,0.0,0.0,0.0,0.0,3,1016.9,974.9,100,87,76,0,0.04,0.14,15.0,23.2,215,216,35.3,9.5,9.8,9.3,8.8,0.4,0.407,0.4,0.377,1,0.0,64.0,11.0,53.0,37.6,64.0,398.6,84.1,14.5,69.7,37.6,84.1,524.0,,,,,,
2198,2198,41.581722,-7.2727356,350.0,2013-04-12 09:00:00,10.3,84,7.7,7.3,0.1,0.1,0.0,0.0,51,1017.3,975.4,100,95,77,32,0.09,0.21,16.8,25.5,223,224,42.5,9.9,9.8,9.3,8.8,0.401,0.407,0.4,0.377,1,2343.91,181.0,65.0,116.0,138.1,181.0,640.9,212.3,76.2,136.1,138.1,212.3,751.8,,,,,,
2197,2197,41.581722,-7.2727356,350.0,2013-04-12 10:00:00,11.1,81,7.9,7.9,0.0,0.0,0.0,0.0,3,1017.3,975.6,100,92,71,36,0.1,0.26,17.8,26.0,228,228,44.3,10.4,9.9,9.3,8.8,0.402,0.407,0.4,0.377,1,0.0,186.0,26.0,160.0,41.7,186.0,848.9,205.5,28.7,176.7,41.7,205.5,937.7,,,,,,
2196,2196,41.581722,-7.2727356,350.0,2013-04-12 11:00:00,11.8,81,8.6,9.0,0.0,0.0,0.0,0.0,3,1017.3,975.7,100,82,82,48,0.13,0.27,17.1,25.0,229,230,42.1,11.1,9.9,9.3,8.8,0.403,0.407,0.4,0.377,1,1238.46,252.0,75.0,177.0,101.3,252.0,1008.5,267.2,79.5,187.6,101.3,267.2,1069.1,,,,,,
2195,2195,41.581722,-7.2727356,350.0,2013-04-12 12:00:00,12.7,78,9.0,10.0,0.0,0.0,0.0,0.0,3,1017.3,975.8,100,66,61,61,0.19,0.32,16.5,23.5,234,234,45.4,11.8,10.1,9.3,8.8,0.403,0.407,0.4,0.377,1,3600.0,380.0,182.0,198.0,223.5,380.0,1108.8,389.7,186.7,203.1,223.5,389.7,1137.1,,,,,,
2194,2194,41.581722,-7.2727356,350.0,2013-04-12 13:00:00,13.0,76,8.9,10.6,0.1,0.1,0.0,0.0,51,1017.3,975.8,86,35,60,63,0.17,0.36,14.8,21.8,231,231,44.3,12.3,10.2,9.3,8.8,0.404,0.406,0.4,0.377,1,988.22,312.0,78.0,234.0,92.9,312.0,1142.9,310.4,77.6,232.8,92.9,310.4,1137.1,,,,,,
2193,2193,41.581722,-7.2727356,350.0,2013-04-12 14:00:00,13.7,74,9.1,10.8,0.1,0.1,0.0,0.0,51,1017.1,975.7,93,54,60,27,0.19,0.41,18.4,26.4,235,235,45.7,13.1,10.4,9.4,8.8,0.404,0.406,0.4,0.377,1,3600.0,359.0,177.0,182.0,217.4,359.0,1108.7,346.2,170.7,175.5,217.4,346.2,1069.0,,,,,,
2192,2192,41.581722,-7.2727356,350.0,2013-04-12 15:00:00,14.1,71,8.9,11.5,0.0,0.0,0.0,0.0,3,1016.9,975.6,96,60,55,31,0.23,0.47,16.3,23.5,239,241,47.5,13.6,10.6,9.4,8.8,0.403,0.406,0.4,0.377,1,3600.0,430.0,265.0,165.0,357.9,430.0,1008.3,399.8,246.4,153.4,357.9,399.8,937.6,,,,,,
2191,2191,41.581722,-7.2727356,350.0,2013-04-12 16:00:00,13.8,71,8.6,11.3,0.0,0.0,0.0,0.0,2,1017.0,975.7,78,39,56,30,0.14,0.46,14.5,21.3,240,242,40.7,13.2,10.8,9.4,8.8,0.403,0.405,0.4,0.377,1,1954.12,200.0,78.0,122.0,125.1,200.0,848.8,177.1,69.1,108.1,125.1,177.1,751.8,,,,,,
2190,2190,41.581722,-7.2727356,350.0,2013-04-12 17:00:00,13.4,72,8.4,11.0,0.0,0.0,0.0,0.0,2,1017.3,975.9,64,42,42,2,0.14,0.44,13.8,20.8,242,242,34.6,12.8,10.9,9.4,8.8,0.402,0.405,0.4,0.377,1,3600.0,242.0,154.0,88.0,327.2,242.0,641.0,197.9,126.0,72.0,327.2,197.9,524.3,,,,,,
2189,2189,41.581722,-7.2727356,350.0,2013-04-12 18:00:00,12.9,75,8.6,11.0,0.0,0.0,0.0,0.0,2,1017.7,976.2,53,32,40,2,0.09,0.37,10.2,17.6,238,239,33.8,12.4,10.9,9.4,8.8,0.401,0.405,0.4,0.377,1,3600.0,157.0,90.0,67.0,307.1,157.0,399.0,106.5,61.0,45.4,307.1,106.5,270.7,,,,,,
2188,2188,41.581722,-7.2727356,350.0,2013-04-12 19:00:00,12.1,81,8.9,10.9,0.0,0.0,0.0,0.0,2,1017.9,976.3,66,46,40,1,0.03,0.27,6.4,15.8,223,229,26.6,11.7,11.0,9.4,8.8,0.4,0.405,0.4,0.377,1,1855.69,42.0,21.0,21.0,154.6,42.0,139.5,2.5,1.2,1.2,14.2,1.9,8.2,,,,,,
2187,2187,41.581722,-7.2727356,350.0,2013-04-12 20:00:00,11.0,85,8.7,9.6,0.0,0.0,0.0,0.0,1,1018.0,976.2,24,21,8,0,0.0,0.19,7.1,15.0,221,228,20.5,10.9,10.9,9.4,8.8,0.399,0.405,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2186,2186,41.581722,-7.2727356,350.0,2013-04-12 21:00:00,10.4,89,8.6,8.8,0.0,0.0,0.0,0.0,1,1019.0,977.1,36,35,7,0,0.0,0.14,8.4,14.4,220,233,19.4,10.4,10.9,9.4,8.8,0.399,0.405,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2185,2185,41.581722,-7.2727356,350.0,2013-04-12 22:00:00,9.6,92,8.3,7.9,0.0,0.0,0.0,0.0,1,1019.9,977.8,41,42,5,0,0.0,0.1,8.9,14.3,220,236,19.4,9.8,10.7,9.4,8.8,0.398,0.404,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2184,2184,41.581722,-7.2727356,350.0,2013-04-12 23:00:00,9.3,93,8.2,7.6,0.0,0.0,0.0,0.0,2,1019.6,977.5,56,58,0,12,0.0,0.08,8.5,14.1,216,232,19.4,9.5,10.6,9.4,8.8,0.398,0.404,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2183,2183,41.581722,-7.2727356,350.0,2013-04-13 00:00:00,9.1,93,8.1,7.5,0.0,0.0,0.0,0.0,2,1020.1,978.0,61,67,0,3,0.0,0.08,7.9,13.2,204,227,19.1,9.3,10.5,9.4,8.8,0.397,0.404,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,41.581722,-7.2727356,350.0,2013-04-13 01:00:00,8.6,94,7.8,7.1,0.0,0.0,0.0,0.0,2,1020.0,977.8,64,71,0,2,0.0,0.06,6.5,12.1,183,210,18.0,9.0,10.4,9.4,8.8,0.397,0.404,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,41.581722,-7.2727356,350.0,2013-04-13 02:00:00,8.3,96,7.7,6.8,0.0,0.0,0.0,0.0,2,1019.7,977.5,56,60,0,6,0.0,0.05,6.2,12.1,173,197,16.9,8.9,10.3,9.4,8.8,0.396,0.404,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,41.581722,-7.2727356,350.0,2013-04-13 03:00:00,7.7,96,7.2,6.1,0.0,0.0,0.0,0.0,2,1019.6,977.3,60,54,0,39,0.0,0.04,6.5,9.8,180,204,16.6,8.5,10.1,9.4,8.8,0.396,0.403,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,41.581722,-7.2727356,350.0,2013-04-13 04:00:00,7.6,97,7.1,6.1,0.0,0.0,0.0,0.0,2,1020.1,977.7,69,59,0,52,0.0,0.04,5.2,8.5,164,192,15.5,8.4,10.0,9.4,8.8,0.395,0.403,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,41.581722,-7.2727356,350.0,2013-04-13 05:00:00,7.8,97,7.3,6.3,0.0,0.0,0.0,0.0,2,1020.2,977.9,57,53,0,31,0.0,0.03,5.2,9.0,164,180,13.7,8.5,9.9,9.4,8.8,0.395,0.403,0.4,0.377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,41.581722,-7.2727356,350.0,2013-04-13 06:00:00,7.8,98,7.4,6.6,0.0,0.0,0.0,0.0,2,1020.6,978.2,67,61,0,40,0.0,0.02,3.4,9.0,162,175,13.3,8.5,9.8,9.4,8.8,0.394,0.403,0.4,0.377,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,,,,,,
2176,2176,41.581722,-7.2727356,350.0,2013-04-13 07:00:00,8.9,91,7.6,7.6,0.0,0.0,0.0,0.0,2,1021.4,979.2,65,66,0,20,0.02,0.1,4.6,8.0,162,170,13.3,9.0,9.7,9.4,8.8,0.394,0.402,0.4,0.377,1,400.3,41.0,11.0,30.0,79.7,41.0,145.3,78.0,20.9,57.1,103.1,60.4,276.5,,,,,,
2175,2175,41.581722,-7.2727356,350.0,2013-04-13 08:00:00,9.6,87,7.5,8.2,0.0,0.0,0.0,0.0,3,1021.8,979.7,96,99,0,23,0.07,0.15,4.8,6.6,153,158,16.2,10.0,9.7,9.4,8.8,0.394,0.402,0.4,0.377,1,3600.0,167.0,77.0,90.0,258.9,167.0,404.9,218.6,100.8,117.8,258.9,218.6,530.1,,,,,,
2174,2174,41.581722,-7.2727356,350.0,2013-04-13 09:00:00,10.7,82,7.7,9.4,0.0,0.0,0.0,0.0,3,1021.9,979.9,88,82,0,47,0.15,0.24,4.5,6.1,151,152,16.6,11.1,9.8,9.4,8.8,0.393,0.402,0.4,0.377,1,3600.0,324.0,164.0,160.0,345.2,324.0,646.7,379.4,192.1,187.4,345.2,379.4,757.4,,,,,,
2173,2173,41.581722,-7.2727356,350.0,2013-04-13 10:00:00,11.9,77,7.9,10.7,0.0,0.0,0.0,0.0,1,1022.1,980.3,29,30,0,8,0.21,0.32,4.6,6.0,141,147,17.3,12.2,10.0,9.5,8.8,0.392,0.401,0.4,0.377,1,3600.0,412.0,210.0,202.0,334.6,412.0,854.2,454.7,231.8,222.9,334.6,454.7,942.8,,,,,,
2172,2172,41.581722,-7.2727356,350.0,2013-04-13 11:00:00,13.7,68,8.0,13.3,0.0,0.0,0.0,0.0,0,1021.7,980.1,16,9,2,21,0.36,0.49,5.6,7.4,153,157,20.5,13.7,10.2,9.5,8.8,0.39,0.401,0.4,0.377,1,3600.0,712.0,578.0,134.0,776.4,712.0,1013.3,754.4,612.5,142.0,776.4,754.4,1073.7,,,,,,
2171,2171,41.581722,-7.2727356,350.0,2013-04-13 12:00:00,15.5,62,8.1,15.8,0.0,0.0,0.0,0.0,0,1020.9,979.6,14,2,1,37,0.45,0.68,6.2,8.0,170,172,23.0,15.3,10.6,9.5,8.8,0.388,0.4,0.399,0.377,1,3600.0,834.0,696.0,138.0,851.0,834.0,1113.1,855.1,713.6,141.5,851.0,855.1,1141.3,0.3095629811286926,63.226192474365234,3.0,7.025509834289551,0.8842618465423584,2.989401340484619
2170,2170,41.581722,-7.2727356,350.0,2013-04-13 13:00:00,16.7,58,8.4,17.3,0.0,0.0,0.0,0.0,0,1020.3,979.2,2,2,0,0,0.48,0.8,6.8,9.0,183,182,24.5,16.4,10.9,9.5,8.8,0.386,0.399,0.399,0.377,1,3600.0,875.0,756.0,119.0,897.1,875.0,1146.9,870.4,752.0,118.4,897.1,870.4,1140.9,0.5176473898074019,77.01460169812158,4.812421632,10.985509834289552,1.2278932346900406,4.770303327526411
2169,2169,41.581722,-7.2727356,350.0,2013-04-13 14:00:00,17.7,55,8.5,17.9,0.0,0.0,0.0,0.0,0,1019.3,978.4,3,3,0,0,0.48,0.92,7.9,10.5,183,184,25.2,17.2,11.4,9.5,8.8,0.384,0.398,0.399,0.377,1,3600.0,843.0,724.0,119.0,885.8,843.0,1112.4,812.9,698.1,114.7,885.8,812.9,1072.7,1.7721969077992503,83.25152582518447,6.8633963520000005,15.125509834289552,2.4833308236355425,6.804634369397467
