index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,41.01933,-7.4465027,788.0,2010-03-28 00:00:00,6.0,84,3.5,3.6,0.0,0.0,0.0,0.0,0,1024.8,931.4,0,0,0,0,0.0,0.15,6.1,9.7,62,68,11.2,5.5,8.3,8.0,7.7,0.387,0.398,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,41.01933,-7.4465027,788.0,2010-03-28 01:00:00,5.8,85,3.5,3.2,0.0,0.0,0.0,0.0,1,1024.1,930.7,28,0,0,92,0.0,0.13,7.0,10.4,69,76,11.2,5.0,8.1,8.0,7.7,0.387,0.397,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,41.01933,-7.4465027,788.0,2010-03-28 02:00:00,5.5,87,3.4,2.8,0.0,0.0,0.0,0.0,1,1023.7,930.2,30,0,0,100,0.0,0.12,7.8,11.9,68,76,11.2,4.6,7.8,8.0,7.7,0.387,0.397,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,41.01933,-7.4465027,788.0,2010-03-28 03:00:00,5.2,88,3.4,2.5,0.0,0.0,0.0,0.0,1,1022.7,929.2,30,0,0,100,0.0,0.11,8.0,13.3,72,77,12.2,4.4,7.6,8.0,7.7,0.386,0.397,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,41.01933,-7.4465027,788.0,2010-03-28 04:00:00,5.0,88,3.3,2.3,0.0,0.0,0.0,0.0,1,1022.3,928.8,30,0,0,100,0.0,0.1,8.0,13.1,80,81,13.3,4.3,7.4,8.0,7.7,0.386,0.397,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,41.01933,-7.4465027,788.0,2010-03-28 05:00:00,4.7,90,3.2,2.0,0.0,0.0,0.0,0.0,1,1022.0,928.4,30,0,0,100,0.0,0.09,7.9,11.9,87,88,13.3,4.1,7.2,8.0,7.7,0.386,0.396,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,41.01933,-7.4465027,788.0,2010-03-28 06:00:00,4.4,91,3.1,1.8,0.0,0.0,0.0,0.0,1,1021.6,928.0,30,0,0,99,0.0,0.08,6.9,9.4,99,97,13.0,3.8,6.9,8.0,7.7,0.386,0.396,0.387,0.358,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,41.01933,-7.4465027,788.0,2010-03-28 07:00:00,4.5,88,2.8,2.2,0.0,0.0,0.0,0.0,1,1021.4,927.8,29,0,0,98,0.01,0.1,4.7,7.8,99,103,12.2,3.9,6.7,8.0,7.7,0.386,0.396,0.387,0.358,1,0.0,16.0,2.0,14.0,21.2,16.0,69.8,36.6,4.6,32.0,39.3,19.7,159.6,,,,,,
2223,41.01933,-7.4465027,788.0,2010-03-28 08:00:00,5.4,92,4.2,3.5,0.0,0.0,0.0,0.0,1,1021.5,928.2,43,0,22,98,0.04,0.07,3.8,6.0,107,115,11.5,5.6,6.7,8.0,7.7,0.386,0.396,0.387,0.358,1,3131.94,127.0,35.0,92.0,164.4,127.0,292.5,183.4,50.5,132.8,164.4,183.4,422.4,,,,,,
2222,41.01933,-7.4465027,788.0,2010-03-28 09:00:00,8.2,77,4.5,6.4,0.0,0.0,0.0,0.0,1,1021.2,928.8,41,0,20,98,0.12,0.25,3.0,3.9,104,112,16.6,8.8,6.9,8.0,7.7,0.385,0.395,0.387,0.358,1,3600.0,280.0,116.0,164.0,293.0,280.0,543.9,339.5,140.7,198.9,293.0,339.5,659.5,,,,,,
