index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,39.40246,-7.334259,491.0,2006-06-08 00:00:00,20.6,56,11.6,19.5,0.0,0.0,0.0,0.0,0,1015.1,959.0,0,0,0,0,0.06,1.05,10.7,19.4,228,230,24.5,23.5,26.1,21.1,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,39.40246,-7.334259,491.0,2006-06-08 01:00:00,19.5,61,11.8,18.8,0.0,0.0,0.0,0.0,0,1015.5,959.2,0,0,0,0,0.03,0.88,8.4,16.4,227,230,19.4,22.5,25.8,21.1,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,39.40246,-7.334259,491.0,2006-06-08 02:00:00,18.7,65,12.0,18.3,0.0,0.0,0.0,0.0,0,1015.2,958.8,1,0,0,2,0.02,0.75,6.4,13.8,227,231,14.4,21.7,25.6,21.1,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,39.40246,-7.334259,491.0,2006-06-08 03:00:00,18.0,69,12.1,18.1,0.0,0.0,0.0,0.0,0,1015.3,958.8,4,0,0,14,0.0,0.65,3.8,10.2,221,228,12.2,20.9,25.3,21.2,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,39.40246,-7.334259,491.0,2006-06-08 04:00:00,17.3,72,12.3,17.4,0.0,0.0,0.0,0.0,0,1015.4,958.7,5,0,0,17,0.0,0.55,4.5,8.5,209,216,11.5,20.1,25.0,21.2,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,39.40246,-7.334259,491.0,2006-06-08 05:00:00,16.7,76,12.4,16.8,0.0,0.0,0.0,0.0,0,1015.7,958.9,11,0,0,38,0.0,0.46,4.8,7.3,193,200,10.8,19.3,24.7,21.2,14.9,0.118,0.177,0.246,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,39.40246,-7.334259,491.0,2006-06-08 06:00:00,16.7,79,13.0,17.0,0.0,0.0,0.0,0.0,0,1016.0,959.2,15,0,0,50,0.02,0.4,4.0,6.5,185,186,10.4,19.3,24.4,21.2,14.9,0.119,0.177,0.246,0.258,1,1592.38,40.0,20.0,20.0,173.3,40.0,94.3,89.2,44.6,44.6,281.6,54.9,210.4,,,,,,
2224,2224,39.40246,-7.334259,491.0,2006-06-08 07:00:00,18.2,74,13.5,18.8,0.0,0.0,0.0,0.0,1,1016.1,959.6,22,0,0,73,0.1,0.54,3.7,5.2,169,168,10.8,21.5,24.2,21.2,14.9,0.119,0.177,0.246,0.258,1,3600.0,191.0,129.0,62.0,513.1,191.0,333.9,261.6,176.7,84.9,513.1,261.6,457.2,,,,,,
2223,2223,39.40246,-7.334259,491.0,2006-06-08 08:00:00,20.5,62,12.8,20.5,0.0,0.0,0.0,0.0,1,1016.2,960.1,23,0,0,78,0.23,0.93,6.1,8.0,152,153,16.2,23.8,24.1,21.2,14.9,0.119,0.177,0.246,0.258,1,3600.0,374.0,277.0,97.0,636.7,374.0,577.7,450.1,333.4,116.7,636.7,450.1,695.2,,,,,,
2222,2222,39.40246,-7.334259,491.0,2006-06-08 09:00:00,22.7,51,12.0,22.2,0.0,0.0,0.0,0.0,1,1016.2,960.5,26,0,0,85,0.37,1.36,8.0,10.7,162,160,22.3,26.3,24.2,21.2,14.9,0.118,0.177,0.246,0.258,1,3600.0,556.0,426.0,130.0,703.2,556.0,804.4,627.7,480.9,146.8,703.2,627.7,908.1,,,,,,
