index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2183,2183,40.94903,-7.4358826,562.0,2015-01-20 00:00:00,-0.1,92,-1.2,-3.3,0.0,0.0,0.0,0.0,2,1016.5,947.9,51,0,76,17,0.0,0.05,6.5,14.6,236,254,14.8,2.0,4.9,6.9,11.5,0.385,0.385,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,40.94903,-7.4358826,562.0,2015-01-20 01:00:00,0.4,94,-0.4,-2.6,0.0,0.0,0.0,0.0,2,1015.8,947.4,54,5,78,10,0.0,0.04,5.6,12.2,220,246,14.8,2.2,4.7,6.9,11.5,0.384,0.385,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,40.94903,-7.4358826,562.0,2015-01-20 02:00:00,1.4,95,0.7,-1.4,0.2,0.2,0.0,0.0,51,1015.3,947.2,83,37,80,5,0.0,0.04,5.5,11.5,203,226,14.4,2.6,4.6,6.9,11.5,0.385,0.385,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,40.94903,-7.4358826,562.0,2015-01-20 03:00:00,1.9,94,1.1,-0.8,0.2,0.2,0.0,0.0,51,1014.6,946.6,100,91,68,0,0.0,0.04,5.4,9.8,188,208,14.0,2.9,4.5,6.9,11.5,0.386,0.384,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,40.94903,-7.4358826,562.0,2015-01-20 04:00:00,2.1,94,1.2,-0.8,0.0,0.0,0.0,0.0,3,1013.5,945.6,100,96,43,0,0.0,0.04,6.5,11.1,177,193,14.4,3.0,4.5,6.8,11.5,0.386,0.384,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,40.94903,-7.4358826,562.0,2015-01-20 05:00:00,2.2,93,1.2,-0.6,0.0,0.0,0.0,0.0,3,1012.5,944.7,100,99,32,0,0.0,0.05,5.8,11.3,180,189,15.5,3.1,4.4,6.8,11.5,0.386,0.384,0.345,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,40.94903,-7.4358826,562.0,2015-01-20 06:00:00,2.4,91,1.2,-0.3,0.3,0.3,0.0,0.0,51,1012.2,944.5,100,100,42,0,0.0,0.06,5.5,9.9,191,199,16.2,3.2,4.4,6.8,11.5,0.387,0.384,0.346,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,2176,40.94903,-7.4358826,562.0,2015-01-20 07:00:00,2.0,95,1.3,-0.8,0.4,0.4,0.0,0.0,51,1011.9,944.1,100,100,56,2,0.0,0.03,5.5,9.8,212,216,14.4,3.3,4.4,6.8,11.5,0.391,0.384,0.346,0.309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,2175,40.94903,-7.4358826,562.0,2015-01-20 08:00:00,2.2,95,1.5,-0.5,0.2,0.2,0.0,0.0,51,1012.1,944.4,100,100,55,39,0.01,0.03,5.1,9.9,231,237,14.0,3.3,4.3,6.8,11.5,0.394,0.384,0.346,0.309,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,20.9,,,,,,
2174,2174,40.94903,-7.4358826,562.0,2015-01-20 09:00:00,2.6,97,2.1,0.1,0.3,0.3,0.0,0.0,51,1012.2,944.6,100,100,38,67,0.01,0.03,5.1,9.1,262,263,13.7,3.5,4.3,6.8,11.5,0.396,0.384,0.346,0.309,1,0.0,13.0,0.0,13.0,0.0,13.0,139.8,23.6,0.0,23.6,0.0,18.4,253.3,,,,,,
