index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2159,41.01933,-7.7032776,724.0,2018-02-20 00:00:00,6.6,81,3.6,4.4,0.0,0.0,0.0,0.0,0,1022.0,936.2,1,1,0,0,0.0,0.18,4.2,8.4,110,59,15.8,6.0,7.0,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2158,41.01933,-7.7032776,724.0,2018-02-20 01:00:00,6.3,84,3.8,4.3,0.0,0.0,0.0,0.0,0,1022.1,936.2,1,1,0,0,0.0,0.15,3.6,7.7,37,49,11.2,5.3,6.9,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2157,41.01933,-7.7032776,724.0,2018-02-20 02:00:00,5.8,88,3.9,3.9,0.0,0.0,0.0,0.0,0,1022.0,936.0,2,0,3,0,0.0,0.11,2.9,6.1,240,50,9.7,4.7,6.8,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2156,41.01933,-7.7032776,724.0,2018-02-20 03:00:00,5.3,91,4.0,3.2,0.0,0.0,0.0,0.0,0,1022.3,936.1,4,0,6,0,0.0,0.08,4.3,7.6,48,45,9.7,4.2,6.6,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2155,41.01933,-7.7032776,724.0,2018-02-20 04:00:00,4.7,95,4.0,2.7,0.0,0.0,0.0,0.0,0,1022.5,936.1,3,0,5,0,0.0,0.04,4.1,8.8,128,55,10.1,3.8,6.4,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2154,41.01933,-7.7032776,724.0,2018-02-20 05:00:00,4.7,95,3.9,2.6,0.0,0.0,0.0,0.0,0,1022.5,936.1,3,1,4,0,0.0,0.04,3.9,9.3,124,62,10.8,3.5,6.2,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2153,41.01933,-7.7032776,724.0,2018-02-20 06:00:00,4.5,95,3.8,2.2,0.0,0.0,0.0,0.0,0,1022.9,936.4,2,2,0,0,0.0,0.04,5.6,10.1,45,55,13.0,3.2,6.0,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2152,41.01933,-7.7032776,724.0,2018-02-20 07:00:00,4.1,97,3.7,1.7,0.0,0.0,0.0,0.0,0,1023.2,936.6,2,2,0,0,0.0,0.02,6.2,11.2,69,57,14.0,2.9,5.8,7.0,8.6,0.329,0.33,0.304,0.284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2151,41.01933,-7.7032776,724.0,2018-02-20 08:00:00,4.1,96,3.5,1.8,0.0,0.0,0.0,0.0,0,1023.1,936.5,2,2,0,0,0.01,0.03,5.5,11.0,113,71,14.0,3.0,5.6,7.0,8.6,0.329,0.33,0.304,0.284,1,173.16,19.0,8.0,11.0,85.0,19.0,71.3,43.1,18.1,24.9,157.1,23.3,161.6,,,,,,
2150,41.01933,-7.7032776,724.0,2018-02-20 09:00:00,6.0,85,3.7,3.8,0.0,0.0,0.0,0.0,0,1023.2,937.1,2,1,0,2,0.05,0.14,4.7,9.2,67,79,14.8,4.2,5.5,7.0,8.6,0.329,0.33,0.304,0.284,1,3600.0,155.0,100.0,55.0,489.8,155.0,285.7,219.4,141.5,77.8,489.8,219.4,404.4,,,,,,
