index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,38.980667,-7.5205383,279.0,2018-07-26 00:00:00,17.7,92,16.4,18.4,0.0,0.0,0.0,0.0,2,1015.4,982.8,59,66,0,0,0.0,0.17,10.9,19.6,279,287,21.2,21.7,24.0,21.8,17.9,0.178,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,38.980667,-7.5205383,279.0,2018-07-26 01:00:00,17.5,92,16.2,18.0,0.0,0.0,0.0,0.0,3,1015.3,982.6,90,100,0,0,0.0,0.15,11.4,20.0,281,288,21.6,21.2,23.8,21.8,17.9,0.178,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,38.980667,-7.5205383,279.0,2018-07-26 02:00:00,17.8,89,15.9,18.0,0.0,0.0,0.0,0.0,3,1015.1,982.5,90,100,0,0,0.01,0.23,13.0,19.9,289,292,25.2,21.0,23.6,21.8,17.9,0.178,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,38.980667,-7.5205383,279.0,2018-07-26 03:00:00,17.6,87,15.5,17.5,0.0,0.0,0.0,0.0,3,1014.9,982.3,90,100,0,0,0.01,0.26,13.4,20.0,294,296,28.1,20.8,23.4,21.8,17.9,0.179,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,38.980667,-7.5205383,279.0,2018-07-26 04:00:00,17.7,85,15.2,17.4,0.0,0.0,0.0,0.0,3,1014.9,982.3,90,100,0,0,0.01,0.3,14.2,25.0,297,300,27.7,20.6,23.3,21.8,17.9,0.179,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,38.980667,-7.5205383,279.0,2018-07-26 05:00:00,17.9,84,15.2,17.5,0.0,0.0,0.0,0.0,3,1014.9,982.3,90,100,0,0,0.02,0.33,14.8,24.2,299,300,32.4,20.5,23.1,21.8,18.0,0.179,0.228,0.273,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,38.980667,-7.5205383,279.0,2018-07-26 06:00:00,17.9,84,15.1,17.8,0.0,0.0,0.0,0.0,3,1014.9,982.3,90,100,0,0,0.04,0.34,12.9,20.1,297,299,29.5,20.4,22.9,21.8,18.0,0.179,0.228,0.273,0.298,1,0.0,4.0,0.0,4.0,0.0,4.0,51.5,9.6,0.0,9.6,0.0,4.5,123.1,,,,,,
2224,38.980667,-7.5205383,279.0,2018-07-26 07:00:00,18.3,82,15.1,18.2,0.0,0.0,0.0,0.0,3,1015.2,982.6,90,100,0,0,0.07,0.39,12.9,18.4,297,298,28.8,20.6,22.8,21.8,18.0,0.179,0.228,0.273,0.298,1,749.92,77.0,16.0,61.0,85.0,77.0,249.6,116.2,24.1,92.0,85.0,116.2,376.5,,,,,,
2223,38.980667,-7.5205383,279.0,2018-07-26 08:00:00,19.0,79,15.2,19.1,0.0,0.0,0.0,0.0,3,1015.5,983.0,90,100,0,0,0.12,0.46,11.3,15.5,297,298,28.4,20.9,22.7,21.8,18.0,0.179,0.228,0.273,0.298,1,1533.45,180.0,42.0,138.0,111.1,180.0,501.1,223.9,52.2,171.6,111.1,223.9,623.3,,,,,,
2222,38.980667,-7.5205383,279.0,2018-07-26 09:00:00,20.3,73,15.3,20.6,0.0,0.0,0.0,0.0,3,1015.6,983.2,90,100,0,0,0.21,0.64,10.1,13.7,297,297,27.0,21.7,22.6,21.8,18.0,0.179,0.228,0.273,0.298,1,3600.0,321.0,106.0,215.0,190.6,321.0,737.5,368.5,121.7,246.8,190.6,368.5,846.5,,,,,,
2221,38.980667,-7.5205383,279.0,2018-07-26 10:00:00,23.3,58,14.6,23.6,0.0,0.0,0.0,0.0,2,1015.3,983.3,74,82,0,0,0.35,1.21,8.9,11.8,302,301,26.6,22.9,22.5,21.8,18.0,0.179,0.228,0.273,0.298,1,3600.0,502.0,187.0,315.0,263.1,502.0,942.5,549.1,204.6,344.6,263.1,549.1,1031.0,,,,,,
2220,38.980667,-7.5205383,279.0,2018-07-26 11:00:00,24.9,54,14.9,26.5,0.0,0.0,0.0,0.0,0,1014.8,983.0,2,2,0,0,0.51,1.46,8.9,11.8,291,293,25.9,24.6,22.6,21.8,18.0,0.178,0.228,0.273,0.298,1,3600.0,750.0,502.0,248.0,603.9,750.0,1102.2,792.1,530.2,261.9,603.9,792.1,1164.1,,,,,,
2219,38.980667,-7.5205383,279.0,2018-07-26 12:00:00,26.0,49,14.4,28.2,0.0,0.0,0.0,0.0,0,1014.8,983.1,2,2,0,0,0.63,1.72,9.8,13.2,294,296,27.4,26.2,22.8,21.8,18.0,0.178,0.229,0.272,0.298,1,3600.0,916.0,780.0,136.0,857.8,916.0,1205.7,939.6,800.1,139.5,857.8,939.6,1236.7,,,,,,
2218,38.980667,-7.5205383,279.0,2018-07-26 13:00:00,27.6,44,14.2,29.9,0.0,0.0,0.0,0.0,0,1014.3,982.8,0,0,0,0,0.68,2.07,9.8,12.6,287,290,28.4,27.7,23.0,21.8,18.0,0.178,0.229,0.272,0.298,1,3600.0,948.0,806.0,142.0,857.8,948.0,1245.8,946.6,804.8,141.8,857.8,946.6,1244.0,,,,,,
2217,38.980667,-7.5205383,279.0,2018-07-26 14:00:00,28.6,40,13.8,30.6,0.0,0.0,0.0,0.0,0,1013.7,982.3,0,0,0,0,0.68,2.35,9.7,12.8,285,286,27.7,28.8,23.2,21.8,18.0,0.177,0.229,0.272,0.298,1,3600.0,925.0,787.0,138.0,855.3,925.0,1220.0,898.7,764.6,134.1,855.3,898.7,1185.3,,,,,,
2216,38.980667,-7.5205383,279.0,2018-07-26 15:00:00,29.2,39,13.6,30.3,0.0,0.0,0.0,0.0,0,1013.2,981.8,0,0,0,0,0.64,2.49,11.8,15.7,290,290,30.2,29.6,23.5,21.8,18.0,0.177,0.228,0.272,0.298,1,3600.0,847.0,717.0,130.0,841.4,847.0,1129.8,798.2,675.7,122.5,841.4,798.2,1064.7,,,,,,
2215,38.980667,-7.5205383,279.0,2018-07-26 16:00:00,29.1,39,13.9,29.3,0.0,0.0,0.0,0.0,0,1012.9,981.6,0,0,0,0,0.56,2.45,14.0,19.0,296,297,33.8,29.9,23.8,21.8,18.0,0.176,0.228,0.272,0.298,1,3600.0,716.0,596.0,120.0,805.2,716.0,981.5,649.5,540.6,108.9,805.2,649.5,890.3,,,,,,
2214,38.980667,-7.5205383,279.0,2018-07-26 17:00:00,28.6,40,13.6,27.5,0.0,0.0,0.0,0.0,0,1012.9,981.5,0,0,0,0,0.46,2.37,15.8,21.5,300,301,35.6,29.7,24.1,21.8,18.0,0.176,0.228,0.272,0.298,1,3600.0,546.0,439.0,107.0,741.4,546.0,785.1,468.8,376.9,91.9,741.4,468.8,674.1,,,,,,
2213,38.980667,-7.5205383,279.0,2018-07-26 18:00:00,27.2,44,13.7,25.7,0.0,0.0,0.0,0.0,0,1013.0,981.5,0,0,0,0,0.34,2.03,18.6,27.1,302,303,39.6,29.0,24.3,21.8,18.0,0.175,0.228,0.272,0.298,1,3600.0,353.0,265.0,88.0,634.3,353.0,553.9,274.5,206.1,68.4,634.3,274.5,430.7,,,,,,
2212,38.980667,-7.5205383,279.0,2018-07-26 19:00:00,24.6,53,14.5,23.6,0.0,0.0,0.0,0.0,0,1013.6,981.8,0,0,0,0,0.19,1.44,17.1,26.9,300,302,40.3,27.9,24.5,21.8,18.0,0.175,0.228,0.272,0.298,1,3600.0,163.0,103.0,60.0,449.4,163.0,303.9,94.8,59.9,34.9,449.4,94.8,176.8,,,,,,
2211,38.980667,-7.5205383,279.0,2018-07-26 20:00:00,22.3,61,14.3,21.5,0.0,0.0,0.0,0.0,0,1014.2,982.1,0,0,0,0,0.09,1.06,15.0,25.9,294,297,35.3,26.4,24.6,21.8,18.0,0.175,0.228,0.272,0.298,0,262.76,24.0,9.0,15.0,87.5,24.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2210,38.980667,-7.5205383,279.0,2018-07-26 21:00:00,20.6,65,13.9,19.9,0.0,0.0,0.0,0.0,0,1015.1,982.8,0,0,0,0,0.06,0.84,14.1,25.6,289,296,29.2,25.1,24.6,21.9,18.0,0.175,0.228,0.272,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,38.980667,-7.5205383,279.0,2018-07-26 22:00:00,19.2,69,13.4,18.4,0.0,0.0,0.0,0.0,0,1015.5,983.0,0,0,0,0,0.04,0.69,13.1,24.3,286,294,27.7,23.9,24.5,21.9,18.0,0.175,0.228,0.272,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,38.980667,-7.5205383,279.0,2018-07-26 23:00:00,18.0,74,13.4,17.4,0.0,0.0,0.0,0.0,0,1015.3,982.7,0,0,0,0,0.03,0.53,12.0,22.7,279,290,25.6,22.9,24.4,21.9,18.0,0.175,0.228,0.272,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2207,38.980667,-7.5205383,279.0,2018-07-27 00:00:00,17.1,79,13.5,16.5,0.0,0.0,0.0,0.0,0,1015.3,982.6,0,0,0,0,0.02,0.41,12.4,23.3,278,290,22.7,21.7,24.3,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2206,38.980667,-7.5205383,279.0,2018-07-27 01:00:00,16.3,86,13.9,15.9,0.0,0.0,0.0,0.0,0,1015.0,982.2,0,0,0,0,0.01,0.26,11.6,22.1,275,289,23.4,21.0,24.1,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2205,38.980667,-7.5205383,279.0,2018-07-27 02:00:00,15.6,91,14.2,15.4,0.0,0.0,0.0,0.0,0,1014.6,981.8,1,1,0,0,0.0,0.16,10.8,20.8,272,288,21.6,20.3,23.9,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2204,38.980667,-7.5205383,279.0,2018-07-27 03:00:00,15.2,95,14.4,14.9,0.0,0.0,0.0,0.0,0,1014.4,981.5,2,2,0,0,0.0,0.09,11.6,21.3,275,289,21.6,19.7,23.6,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2203,38.980667,-7.5205383,279.0,2018-07-27 04:00:00,15.0,96,14.3,14.8,0.0,0.0,0.0,0.0,0,1014.3,981.4,1,1,0,0,0.0,0.07,11.2,21.4,276,290,21.2,19.3,23.4,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2202,38.980667,-7.5205383,279.0,2018-07-27 05:00:00,14.8,97,14.2,14.6,0.0,0.0,0.0,0.0,0,1014.3,981.4,1,1,0,0,0.0,0.06,10.9,20.6,276,289,20.9,18.9,23.1,21.9,18.0,0.172,0.227,0.271,0.298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2201,38.980667,-7.5205383,279.0,2018-07-27 06:00:00,14.9,97,14.3,14.8,0.0,0.0,0.0,0.0,0,1014.4,981.5,2,2,0,0,0.01,0.06,10.5,19.3,278,291,20.2,18.6,22.9,21.9,18.0,0.173,0.227,0.271,0.298,1,0.0,10.0,3.0,7.0,36.8,10.0,49.9,24.0,7.2,16.8,79.8,11.1,119.8,,,,,,
2200,38.980667,-7.5205383,279.0,2018-07-27 07:00:00,16.4,89,14.5,16.4,0.0,0.0,0.0,0.0,0,1014.7,981.9,12,13,0,0,0.06,0.21,10.1,15.0,287,291,23.4,18.8,22.6,21.9,18.0,0.173,0.227,0.271,0.298,1,3600.0,121.0,67.0,54.0,360.3,121.0,246.6,183.4,101.6,81.9,360.3,183.4,373.7,,,,,,
2199,38.980667,-7.5205383,279.0,2018-07-27 08:00:00,18.4,79,14.6,18.4,0.0,0.0,0.0,0.0,0,1014.9,982.4,1,1,0,0,0.16,0.45,10.0,14.2,291,294,24.8,19.7,22.4,21.9,18.0,0.173,0.227,0.271,0.298,1,3600.0,296.0,196.0,100.0,521.4,296.0,498.5,368.6,244.1,124.5,521.4,368.6,620.9,,,,,,
