index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.105446,-8.445343,198.0,2010-06-27 00:00:00,17.9,97,17.4,19.2,0.0,0.0,0.0,0.0,0,1015.1,991.8,19,11,4,23,0.0,0.07,9.2,16.1,321,331,18.4,20.9,23.6,19.2,15.2,0.131,0.199,0.264,0.357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.105446,-8.445343,198.0,2010-06-27 01:00:00,17.7,97,17.2,19.0,0.0,0.0,0.0,0.0,1,1014.6,991.3,41,30,9,28,0.0,0.06,8.8,15.9,325,332,17.6,20.1,23.4,19.3,15.2,0.131,0.199,0.264,0.357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.105446,-8.445343,198.0,2010-06-27 02:00:00,17.5,98,17.1,18.8,0.0,0.0,0.0,0.0,1,1014.3,991.0,42,42,1,13,0.0,0.05,8.4,15.1,329,335,16.6,19.5,23.1,19.3,15.2,0.131,0.199,0.264,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.105446,-8.445343,198.0,2010-06-27 03:00:00,17.4,98,17.1,18.9,0.0,0.0,0.0,0.0,1,1014.6,991.3,48,49,1,12,0.0,0.04,7.2,13.8,333,340,15.1,18.9,22.9,19.3,15.2,0.131,0.199,0.264,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.105446,-8.445343,198.0,2010-06-27 04:00:00,17.3,99,17.1,18.8,0.0,0.0,0.0,0.0,2,1014.5,991.2,56,57,3,11,0.0,0.02,6.9,13.4,332,340,15.1,18.5,22.6,19.3,15.2,0.131,0.199,0.264,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.105446,-8.445343,198.0,2010-06-27 05:00:00,17.2,99,17.0,18.6,0.0,0.0,0.0,0.0,2,1014.7,991.4,57,57,2,14,0.0,0.02,7.6,13.4,329,336,16.2,18.3,22.3,19.3,15.2,0.131,0.199,0.264,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.105446,-8.445343,198.0,2010-06-27 06:00:00,17.6,98,17.2,19.0,0.0,0.0,0.0,0.0,2,1015.1,991.8,56,55,1,19,0.01,0.04,7.8,12.9,326,333,19.1,18.6,22.1,19.3,15.2,0.131,0.199,0.264,0.356,1,168.16,23.0,8.0,15.0,74.4,23.0,83.7,51.9,18.1,33.9,126.6,30.5,188.9,,,,,,
2224,40.105446,-8.445343,198.0,2010-06-27 07:00:00,18.3,95,17.6,19.9,0.0,0.0,0.0,0.0,2,1015.1,991.9,51,42,2,41,0.07,0.1,7.8,11.1,326,331,17.6,20.8,22.0,19.3,15.3,0.132,0.199,0.264,0.356,1,3600.0,142.0,74.0,68.0,316.0,142.0,310.0,197.6,103.0,94.6,316.0,197.6,431.4,,,,,,
2223,40.105446,-8.445343,198.0,2010-06-27 08:00:00,20.4,86,18.1,22.1,0.0,0.0,0.0,0.0,1,1015.7,992.6,38,28,1,39,0.17,0.33,8.6,10.8,327,330,20.9,22.5,22.0,19.3,15.3,0.131,0.199,0.264,0.356,1,3600.0,305.0,198.0,107.0,475.9,305.0,550.7,369.7,240.0,129.7,475.9,369.7,667.5,,,,,,
2222,40.105446,-8.445343,198.0,2010-06-27 09:00:00,23.1,76,18.5,24.9,0.0,0.0,0.0,0.0,1,1015.6,992.7,36,22,5,44,0.3,0.69,8.9,10.9,328,333,22.7,24.8,22.1,19.3,15.3,0.131,0.199,0.264,0.356,1,3600.0,480.0,329.0,151.0,560.5,480.0,776.8,544.5,373.2,171.3,560.5,544.5,881.2,,,,,,
2221,40.105446,-8.445343,198.0,2010-06-27 10:00:00,25.2,68,18.9,28.1,0.0,0.0,0.0,0.0,1,1015.8,993.1,23,13,1,35,0.43,1.02,6.4,7.4,308,313,23.4,27.1,22.3,19.3,15.3,0.13,0.199,0.264,0.356,1,3600.0,641.0,494.0,147.0,671.9,641.0,973.1,696.8,537.0,159.8,671.9,696.8,1057.8,,,,,,
2220,40.105446,-8.445343,198.0,2010-06-27 11:00:00,27.0,59,18.3,30.6,0.0,0.0,0.0,0.0,0,1015.7,993.1,6,1,0,18,0.56,1.45,6.8,8.0,302,306,23.0,29.2,22.5,19.3,15.3,0.129,0.198,0.264,0.356,1,3600.0,805.0,644.0,161.0,757.0,805.0,1126.0,847.4,677.9,169.5,757.0,847.4,1185.3,,,,,,
2219,40.105446,-8.445343,198.0,2010-06-27 12:00:00,28.3,52,17.5,31.7,0.0,0.0,0.0,0.0,0,1015.6,993.1,2,1,1,0,0.64,1.84,8.9,10.6,302,305,24.8,30.9,22.9,19.3,15.3,0.128,0.198,0.264,0.356,1,3600.0,890.0,743.0,147.0,802.6,890.0,1225.2,911.7,761.1,150.6,802.6,911.7,1255.0,,,,,,
2218,40.105446,-8.445343,198.0,2010-06-27 13:00:00,29.1,48,17.0,32.1,0.0,0.0,0.0,0.0,0,1015.5,993.1,3,3,0,0,0.68,2.09,11.3,13.6,301,302,27.7,32.1,23.2,19.4,15.3,0.126,0.197,0.263,0.356,1,3600.0,936.0,789.0,147.0,826.2,936.0,1263.9,934.8,788.0,146.8,826.2,934.8,1262.3,,,,,,
2217,40.105446,-8.445343,198.0,2010-06-27 14:00:00,29.2,47,16.8,31.3,1.1,1.1,0.0,0.0,55,1015.5,993.1,3,3,0,0,0.64,2.14,13.2,16.2,305,307,29.5,32.5,23.6,19.4,15.3,0.125,0.196,0.263,0.356,1,3600.0,857.0,730.0,127.0,779.5,857.0,1239.5,834.2,710.5,123.6,779.5,834.2,1206.5,,,,,,
2216,40.105446,-8.445343,198.0,2010-06-27 15:00:00,28.4,49,16.6,29.8,0.0,0.0,0.0,0.0,0,1015.6,993.1,7,1,4,13,0.56,1.97,13.5,16.5,304,306,31.0,32.1,23.9,19.4,15.3,0.127,0.196,0.263,0.356,1,3600.0,745.0,563.0,182.0,645.9,745.0,1153.6,704.9,532.7,172.2,645.9,704.9,1091.5,,,,,,
2215,40.105446,-8.445343,198.0,2010-06-27 16:00:00,27.0,57,17.7,27.8,0.0,0.0,0.0,0.0,0,1015.3,992.7,12,0,5,29,0.39,1.55,14.0,17.3,305,306,31.0,30.7,24.1,19.4,15.3,0.127,0.196,0.263,0.356,1,3600.0,503.0,303.0,200.0,396.2,503.0,1012.1,459.7,276.9,182.8,396.2,459.7,925.1,,,,,,
2214,40.105446,-8.445343,198.0,2010-06-27 17:00:00,26.6,59,18.0,27.3,0.0,0.0,0.0,0.0,0,1015.2,992.6,1,0,1,1,0.39,1.42,15.5,20.1,314,316,34.6,29.6,24.3,19.4,15.3,0.127,0.195,0.263,0.356,1,3600.0,532.0,412.0,120.0,661.2,532.0,824.6,463.6,359.0,104.6,661.2,463.6,718.6,,,,,,
2213,40.105446,-8.445343,198.0,2010-06-27 18:00:00,26.0,62,18.2,26.7,0.0,0.0,0.0,0.0,0,1015.6,992.9,0,0,0,0,0.28,1.27,16.0,21.1,314,317,34.2,28.8,24.4,19.4,15.3,0.126,0.195,0.263,0.356,1,3600.0,356.0,276.0,80.0,604.9,356.0,603.9,286.6,222.2,64.4,604.9,286.6,486.2,,,,,,
2212,40.105446,-8.445343,198.0,2010-06-27 19:00:00,24.8,68,18.4,25.8,0.0,0.0,0.0,0.0,0,1016.4,993.6,0,0,0,0,0.17,1.01,14.3,19.6,315,317,32.4,27.5,24.5,19.4,15.3,0.126,0.195,0.263,0.356,1,3600.0,208.0,146.0,62.0,529.3,208.0,365.0,138.8,97.4,41.4,529.3,138.8,243.6,,,,,,
2211,40.105446,-8.445343,198.0,2010-06-27 20:00:00,23.1,75,18.4,24.6,0.0,0.0,0.0,0.0,0,1017.0,994.1,0,0,0,0,0.06,0.7,11.0,17.8,311,317,27.7,25.7,24.4,19.5,15.3,0.126,0.195,0.263,0.356,1,2218.95,51.0,28.0,23.0,218.6,51.0,124.2,3.0,1.7,1.4,19.0,2.2,7.3,,,,,,
2210,40.105446,-8.445343,198.0,2010-06-27 21:00:00,21.6,82,18.4,23.2,0.0,0.0,0.0,0.0,0,1017.4,994.4,1,0,1,0,0.01,0.46,9.7,17.4,315,326,20.2,24.1,24.3,19.5,15.3,0.126,0.195,0.263,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2209,40.105446,-8.445343,198.0,2010-06-27 22:00:00,20.3,91,18.7,22.6,0.0,0.0,0.0,0.0,0,1018.1,994.9,1,1,0,0,0.0,0.23,6.0,12.8,327,338,17.3,22.9,24.2,19.5,15.3,0.126,0.195,0.263,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2208,40.105446,-8.445343,198.0,2010-06-27 23:00:00,19.8,90,18.2,22.0,0.0,0.0,0.0,0.0,0,1018.1,994.9,1,0,1,0,0.0,0.22,5.0,11.9,339,357,14.8,21.7,24.0,19.5,15.3,0.126,0.195,0.263,0.356,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
