index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2071,2231,40.386642,-8.112701,201.0,2013-06-05 00:00:00,16.9,62,9.6,16.6,0.0,0.0,0.0,0.0,0,1012.6,989.0,17,0,0,56,0.0,0.73,1.3,2.5,34,360,6.5,16.2,19.7,15.4,12.5,0.13,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2070,2230,40.386642,-8.112701,201.0,2013-06-05 01:00:00,15.9,66,9.4,15.5,0.0,0.0,0.0,0.0,0,1012.2,988.5,5,0,0,16,0.0,0.62,1.5,3.3,45,354,5.4,15.3,19.4,15.4,12.5,0.131,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2069,2229,40.386642,-8.112701,201.0,2013-06-05 02:00:00,15.1,69,9.4,14.7,0.0,0.0,0.0,0.0,0,1011.7,987.9,1,0,0,4,0.0,0.54,1.5,3.8,45,343,5.8,14.6,19.1,15.5,12.5,0.131,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2068,2228,40.386642,-8.112701,201.0,2013-06-05 03:00:00,14.8,69,9.2,14.4,0.0,0.0,0.0,0.0,0,1011.5,987.7,0,0,0,0,0.0,0.52,1.6,4.3,27,336,5.8,13.9,18.8,15.5,12.5,0.131,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2067,2227,40.386642,-8.112701,201.0,2013-06-05 04:00:00,14.6,69,9.0,14.3,0.0,0.0,0.0,0.0,0,1011.6,987.8,0,0,0,0,0.0,0.51,0.5,4.6,45,321,5.8,13.4,18.5,15.5,12.5,0.131,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2066,2226,40.386642,-8.112701,201.0,2013-06-05 05:00:00,14.4,69,8.8,14.1,0.0,0.0,0.0,0.0,0,1011.8,988.0,0,0,0,0,0.0,0.51,0.4,4.6,180,309,6.5,12.9,18.2,15.5,12.5,0.131,0.214,0.292,0.379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2065,2225,40.386642,-8.112701,201.0,2013-06-05 06:00:00,14.3,69,8.7,13.9,0.0,0.0,0.0,0.0,0,1012.2,988.4,0,0,0,0,0.0,0.51,0.4,4.4,180,305,7.2,13.0,17.9,15.5,12.5,0.131,0.214,0.292,0.379,1,1457.46,36.0,19.0,17.0,167.9,36.0,91.4,80.6,42.5,38.1,276.2,49.0,204.6,,,,,,
2064,2224,40.386642,-8.112701,201.0,2013-06-05 07:00:00,15.3,83,12.4,15.8,0.0,0.0,0.0,0.0,0,1012.3,988.5,0,0,0,0,0.08,0.3,1.8,4.0,259,297,10.1,15.3,17.7,15.5,12.5,0.132,0.214,0.292,0.379,1,3600.0,186.0,131.0,55.0,533.0,186.0,326.6,255.5,179.9,75.5,533.0,255.5,448.6,,,,,,
2063,2223,40.386642,-8.112701,201.0,2013-06-05 08:00:00,18.4,58,10.1,18.0,0.0,0.0,0.0,0.0,0,1012.6,989.1,0,0,0,0,0.21,0.88,3.3,3.9,283,292,13.3,19.7,17.8,15.5,12.5,0.132,0.214,0.292,0.379,1,3600.0,379.0,301.0,78.0,704.2,379.0,568.0,456.8,362.8,94.0,704.2,456.8,684.6,,,,,,
2062,2222,40.386642,-8.112701,201.0,2013-06-05 09:00:00,20.3,49,9.2,19.5,0.0,0.0,0.0,0.0,0,1012.5,989.1,0,0,0,0,0.35,1.22,5.0,5.8,291,292,16.6,21.5,17.9,15.5,12.5,0.131,0.214,0.292,0.379,1,3600.0,572.0,480.0,92.0,804.2,572.0,793.1,646.5,542.5,104.0,804.2,646.5,896.4,,,,,,
