index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,2231,40.31634,-7.0885925,841.0,2018-03-28 00:00:00,8.4,56,0.0,4.6,0.0,0.0,0.0,0.0,0,1024.8,926.3,0,0,0,0,0.04,0.49,11.3,25.5,7,338,26.3,10.1,9.4,7.1,8.1,0.356,0.372,0.388,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,2230,40.31634,-7.0885925,841.0,2018-03-28 01:00:00,8.4,52,-0.9,4.7,0.0,0.0,0.0,0.0,0,1024.0,925.6,0,0,0,0,0.04,0.53,9.6,21.5,13,337,22.7,9.1,9.4,7.1,8.1,0.356,0.371,0.388,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,2229,40.31634,-7.0885925,841.0,2018-03-28 02:00:00,7.5,52,-1.9,4.0,0.0,0.0,0.0,0.0,0,1023.3,924.6,0,0,0,0,0.03,0.5,7.5,17.2,17,331,18.7,8.3,9.3,7.1,8.1,0.357,0.371,0.388,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,2228,40.31634,-7.0885925,841.0,2018-03-28 03:00:00,6.4,53,-2.4,2.8,0.0,0.0,0.0,0.0,0,1022.5,923.6,0,0,0,0,0.02,0.45,7.5,14.4,17,323,15.1,7.5,9.1,7.2,8.1,0.357,0.371,0.387,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,2227,40.31634,-7.0885925,841.0,2018-03-28 04:00:00,5.5,54,-3.0,1.8,0.0,0.0,0.0,0.0,0,1021.6,922.4,0,0,0,0,0.02,0.41,8.1,12.1,21,323,14.0,6.8,8.9,7.2,8.1,0.357,0.371,0.387,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,2226,40.31634,-7.0885925,841.0,2018-03-28 05:00:00,5.6,51,-3.8,1.9,0.0,0.0,0.0,0.0,0,1021.2,922.1,1,0,0,2,0.03,0.45,7.6,13.0,19,332,14.0,6.2,8.7,7.2,8.1,0.357,0.371,0.387,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,2225,40.31634,-7.0885925,841.0,2018-03-28 06:00:00,5.7,49,-4.2,2.0,0.0,0.0,0.0,0.0,0,1020.9,921.9,1,0,0,3,0.02,0.47,7.1,13.8,24,332,14.0,5.9,8.5,7.2,8.1,0.358,0.371,0.387,0.335,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2224,2224,40.31634,-7.0885925,841.0,2018-03-28 07:00:00,6.9,55,-1.6,3.8,0.0,0.0,0.0,0.0,1,1020.9,922.3,20,0,0,68,0.03,0.45,5.5,10.8,23,323,13.7,5.8,8.2,7.2,8.1,0.358,0.37,0.387,0.335,1,241.02,21.0,9.0,12.0,92.7,21.0,73.5,47.7,20.4,27.2,168.3,26.3,166.8,,,,,,
2223,2223,40.31634,-7.0885925,841.0,2018-03-28 08:00:00,11.1,51,1.3,8.6,0.0,0.0,0.0,0.0,1,1020.6,923.4,24,0,0,81,0.08,0.65,4.1,5.5,15,293,11.2,6.8,8.1,7.2,8.1,0.358,0.37,0.387,0.335,1,3600.0,167.0,109.0,58.0,497.5,167.0,301.0,239.7,156.4,83.2,497.5,239.7,432.0,,,,,,
2222,2222,40.31634,-7.0885925,841.0,2018-03-28 09:00:00,13.5,40,0.2,10.8,0.0,0.0,0.0,0.0,1,1020.4,923.9,23,0,0,77,0.19,0.93,3.9,5.1,236,225,11.5,8.7,8.0,7.2,8.1,0.357,0.37,0.387,0.335,1,3600.0,363.0,264.0,99.0,654.2,363.0,554.5,439.2,319.4,119.8,654.2,439.2,670.9,,,,,,
2221,2221,40.31634,-7.0885925,841.0,2018-03-28 10:00:00,14.0,44,1.8,11.1,0.0,0.0,0.0,0.0,1,1020.5,924.2,22,0,0,73,0.29,0.9,6.9,8.4,223,223,18.7,10.4,8.1,7.2,8.1,0.356,0.369,0.387,0.335,1,3600.0,537.0,417.0,120.0,740.9,537.0,773.3,602.2,467.6,134.6,740.9,602.2,867.1,,,,,,
2220,2220,40.31634,-7.0885925,841.0,2018-03-28 11:00:00,14.7,43,2.4,12.8,0.0,0.0,0.0,0.0,0,1019.9,923.9,20,0,0,65,0.38,0.95,7.7,9.2,242,244,21.6,12.0,8.4,7.2,8.1,0.354,0.369,0.387,0.335,1,3600.0,699.0,569.0,130.0,829.4,699.0,942.6,747.2,608.2,139.0,829.4,747.2,1007.5,,,,,,
