index,index.1,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2183,2183,41.01933,-7.831665,926.0,2017-01-19 00:00:00,-3.1,67,-8.4,-7.7,0.0,0.0,0.0,0.0,0,1024.7,912.6,0,0,0,0,0.01,0.16,10.5,24.3,74,75,29.9,-0.7,1.4,4.7,8.7,0.338,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2182,2182,41.01933,-7.831665,926.0,2017-01-19 01:00:00,-3.7,70,-8.3,-8.3,0.0,0.0,0.0,0.0,0,1025.1,912.7,3,3,0,0,0.01,0.14,10.3,23.7,61,68,28.4,-0.7,1.3,4.6,8.7,0.338,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2181,2181,41.01933,-7.831665,926.0,2017-01-19 02:00:00,-4.1,73,-8.2,-8.6,0.0,0.0,0.0,0.0,0,1024.8,912.3,2,2,0,0,0.01,0.12,10.1,23.0,55,63,28.1,-0.7,1.3,4.6,8.7,0.338,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2180,2180,41.01933,-7.831665,926.0,2017-01-19 03:00:00,-4.7,78,-8.0,-9.0,0.0,0.0,0.0,0.0,0,1025.1,912.3,0,0,0,0,0.0,0.1,8.5,21.7,54,63,27.7,-0.8,1.2,4.6,8.7,0.338,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2179,2179,41.01933,-7.831665,926.0,2017-01-19 04:00:00,-5.1,80,-7.9,-9.4,0.0,0.0,0.0,0.0,0,1025.0,912.1,0,0,0,0,0.0,0.08,8.9,22.1,50,60,25.9,-0.8,1.1,4.6,8.7,0.338,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2178,2178,41.01933,-7.831665,926.0,2017-01-19 05:00:00,-5.3,82,-7.9,-9.7,0.0,0.0,0.0,0.0,0,1024.7,911.7,0,0,0,0,0.0,0.07,9.2,22.4,51,60,25.9,-0.9,1.0,4.6,8.7,0.339,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2177,2177,41.01933,-7.831665,926.0,2017-01-19 06:00:00,-5.6,84,-7.9,-9.9,0.0,0.0,0.0,0.0,0,1024.6,911.5,0,0,0,0,0.0,0.07,8.5,21.6,54,62,25.6,-0.9,1.0,4.6,8.7,0.339,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2176,2176,41.01933,-7.831665,926.0,2017-01-19 07:00:00,-5.8,84,-8.0,-10.0,0.0,0.0,0.0,0.0,0,1024.6,911.5,1,1,0,0,0.0,0.06,8.2,21.3,49,60,24.5,-1.0,0.9,4.6,8.7,0.339,0.345,0.359,0.347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2175,2175,41.01933,-7.831665,926.0,2017-01-19 08:00:00,-5.9,85,-8.0,-10.2,0.0,0.0,0.0,0.0,0,1024.8,911.6,0,0,0,0,0.0,0.06,8.4,21.1,47,57,23.8,-1.0,0.8,4.5,8.7,0.339,0.345,0.359,0.347,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,,,,,,
2174,2174,41.01933,-7.831665,926.0,2017-01-19 09:00:00,-4.2,76,-7.8,-8.8,0.0,0.0,0.0,0.0,0,1025.3,912.7,0,0,0,0,0.02,0.11,10.5,19.8,52,63,27.7,-1.0,0.8,4.5,8.7,0.339,0.345,0.359,0.347,1,2265.54,69.0,43.0,26.0,346.8,69.0,131.8,128.5,80.1,48.4,461.0,96.7,245.5,,,,,,
