index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant,fwix,ffmc,dmc,dc,isi,bui
2231,40.31634,-7.9746704,284.0,2010-05-31 00:00:00,17.4,93,16.3,19.1,0.0,0.0,0.0,0.0,0,1024.4,990.9,0,0,0,0,0.0,0.14,3.6,8.7,360,7,10.1,16.9,19.2,15.9,12.8,0.196,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2230,40.31634,-7.9746704,284.0,2010-05-31 01:00:00,15.8,95,15.0,16.8,0.0,0.0,0.0,0.0,0,1024.0,990.3,3,3,0,0,0.0,0.09,4.3,8.9,48,32,10.1,16.2,19.0,15.9,12.8,0.197,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2229,40.31634,-7.9746704,284.0,2010-05-31 02:00:00,14.6,95,13.8,15.1,0.0,0.0,0.0,0.0,0,1023.4,989.6,0,0,0,0,0.0,0.08,4.7,9.8,67,54,11.9,15.7,18.7,15.9,12.9,0.197,0.252,0.316,0.385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2228,40.31634,-7.9746704,284.0,2010-05-31 03:00:00,13.9,95,13.1,14.1,0.0,0.0,0.0,0.0,0,1023.0,989.1,0,0,0,0,0.0,0.09,5.7,10.5,72,63,12.6,15.3,18.5,15.9,12.9,0.197,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2227,40.31634,-7.9746704,284.0,2010-05-31 04:00:00,13.7,92,12.5,13.6,0.0,0.0,0.0,0.0,0,1022.9,989.0,0,0,0,0,0.0,0.12,6.2,11.0,69,67,13.3,14.9,18.3,15.9,12.9,0.197,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2226,40.31634,-7.9746704,284.0,2010-05-31 05:00:00,13.5,91,12.0,13.2,0.0,0.0,0.0,0.0,0,1022.7,988.8,0,0,0,0,0.0,0.15,6.5,12.1,71,67,14.0,14.6,18.0,16.0,12.9,0.198,0.252,0.316,0.384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
2225,40.31634,-7.9746704,284.0,2010-05-31 06:00:00,14.4,88,12.5,14.1,0.0,0.0,0.0,0.0,0,1022.6,988.8,0,0,0,0,0.02,0.2,7.6,12.9,65,67,15.5,14.8,17.8,16.0,12.9,0.198,0.252,0.316,0.384,1,1071.84,33.0,16.0,17.0,143.6,33.0,89.3,74.0,35.9,38.1,238.5,44.6,200.2,,,,,,
2224,40.31634,-7.9746704,284.0,2010-05-31 07:00:00,18.8,78,14.9,19.4,0.0,0.0,0.0,0.0,0,1022.7,989.4,0,0,0,0,0.1,0.48,7.2,13.0,63,66,18.4,16.9,17.7,16.0,12.9,0.198,0.252,0.316,0.384,1,3600.0,177.0,121.0,56.0,498.4,177.0,323.1,244.3,167.0,77.3,498.4,244.3,446.0,,,,,,
2223,40.31634,-7.9746704,284.0,2010-05-31 08:00:00,22.6,64,15.4,23.5,0.0,0.0,0.0,0.0,0,1022.5,989.6,0,0,0,0,0.23,0.99,6.0,9.2,65,64,18.0,20.0,17.8,16.0,12.9,0.198,0.251,0.316,0.384,1,3600.0,366.0,288.0,78.0,677.1,366.0,566.1,441.8,347.6,94.2,677.1,441.8,683.3,,,,,,
2222,40.31634,-7.9746704,284.0,2010-05-31 09:00:00,24.8,56,15.6,26.0,0.0,0.0,0.0,0.0,0,1022.3,989.6,0,0,0,0,0.37,1.37,5.0,6.6,60,61,17.3,22.1,18.0,16.0,12.9,0.197,0.251,0.316,0.384,1,3600.0,555.0,462.0,93.0,776.0,555.0,792.4,627.6,522.4,105.2,776.0,627.6,896.0,,,,,,
