index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,39.753952,-7.134918,308.0,2015-04-17T00:00,12.5,87,10.4,11.3,0.0,0.0,0.0,0.0,2,1019.4,982.7,71,30,48,50,0.0,0.19,9.4,17.3,252,258,16.2,13.4,15.0,13.9,11.3,0.318,0.262,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.753952,-7.134918,308.0,2015-04-17T01:00,11.9,91,10.4,10.6,0.0,0.0,0.0,0.0,2,1019.1,982.3,71,49,34,22,0.0,0.13,9.9,18.1,251,257,17.3,13.0,14.8,13.9,11.3,0.317,0.262,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.753952,-7.134918,308.0,2015-04-17T02:00,11.4,93,10.2,10.0,0.0,0.0,0.0,0.0,3,1019.0,982.1,87,74,29,9,0.0,0.1,9.8,17.7,253,258,17.6,12.7,14.7,13.9,11.3,0.317,0.262,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.753952,-7.134918,308.0,2015-04-17T03:00,11.1,93,10.0,9.8,0.0,0.0,0.0,0.0,3,1018.9,982.0,94,93,17,1,0.0,0.09,8.9,15.9,249,257,17.3,12.4,14.5,13.9,11.3,0.316,0.262,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.753952,-7.134918,308.0,2015-04-17T04:00,10.6,95,9.8,9.4,0.0,0.0,0.0,0.0,3,1018.9,981.9,98,96,19,0,0.0,0.07,8.3,13.4,252,256,15.1,12.1,14.4,13.9,11.3,0.315,0.263,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.753952,-7.134918,308.0,2015-04-17T05:00,10.5,94,9.7,9.5,0.0,0.0,0.0,0.0,3,1018.7,981.7,86,92,6,0,0.0,0.07,6.6,10.1,248,253,15.5,12.0,14.2,13.9,11.3,0.315,0.263,0.265,0.292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.753952,-7.134918,308.0,2015-04-17T06:00,10.4,95,9.6,9.4,0.0,0.0,0.0,0.0,3,1018.8,981.8,82,88,4,0,0.01,0.07,6.3,9.9,246,251,13.3,11.8,14.1,13.9,11.4,0.314,0.263,0.265,0.292,1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,29.9
2200,39.753952,-7.134918,308.0,2015-04-17T07:00,11.3,92,10.0,10.3,0.0,0.0,0.0,0.0,3,1019.6,982.7,90,98,3,0,0.02,0.11,6.8,9.7,252,255,15.8,12.4,13.9,13.9,11.4,0.314,0.263,0.265,0.292,1,339.78,46.0,11.0,35.0,75.2,46.0,164.3,83.5,20.0,63.6,91.0,69.1,298.4
2199,39.753952,-7.134918,308.0,2015-04-17T08:00,11.9,88,10.0,11.0,0.0,0.0,0.0,0.0,2,1019.9,983.1,55,60,1,1,0.07,0.17,6.6,8.8,257,258,16.9,13.4,13.9,13.9,11.4,0.313,0.263,0.265,0.292,1,1047.27,146.0,30.0,116.0,94.9,146.0,429.4,189.4,38.9,150.5,94.9,189.4,557.1
2198,39.753952,-7.134918,308.0,2015-04-17T09:00,13.1,80,9.7,12.2,0.0,0.0,0.0,0.0,2,1019.9,983.2,78,76,1,29,0.16,0.31,5.7,7.5,252,253,18.0,14.6,14.0,13.9,11.4,0.312,0.263,0.264,0.292,1,3600.0,314.0,166.0,148.0,333.6,314.0,675.9,366.3,193.7,172.7,333.6,366.3,788.5
