index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,39.683655,-7.75,300.0,2023-06-14T00:00,15.6,85,13.1,15.6,0.0,0.0,0.0,0.0,0,1016.2,980.9,2,2,0,0,0.0,0.26,6.3,18.3,301,324,19.4,19.2,20.9,19.2,16.4,0.276,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,39.683655,-7.75,300.0,2023-06-14T01:00,14.9,88,13.0,14.7,0.0,0.0,0.0,0.0,0,1016.1,980.7,4,4,0,1,0.0,0.2,7.4,13.4,313,336,12.6,18.4,20.8,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,39.683655,-7.75,300.0,2023-06-14T02:00,15.9,83,12.9,16.2,0.0,0.0,0.0,0.0,0,1016.1,980.8,10,1,0,32,0.0,0.31,4.3,8.5,312,348,10.4,17.7,20.5,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,39.683655,-7.75,300.0,2023-06-14T03:00,15.5,85,12.9,15.9,0.0,0.0,0.0,0.0,0,1016.1,980.8,13,0,0,44,0.0,0.27,3.3,6.3,257,336,6.1,17.1,20.3,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,39.683655,-7.75,300.0,2023-06-14T04:00,15.1,87,12.9,15.3,0.0,0.0,0.0,0.0,0,1016.0,980.6,11,4,0,25,0.0,0.23,5.2,8.1,295,339,6.5,16.6,20.1,19.2,16.4,0.277,0.289,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,39.683655,-7.75,300.0,2023-06-14T05:00,13.5,92,12.3,13.1,0.0,0.0,0.0,0.0,0,1016.2,980.6,10,1,0,31,0.0,0.12,7.4,10.8,331,345,9.7,16.2,19.8,19.2,16.4,0.277,0.288,0.175,0.295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,39.683655,-7.75,300.0,2023-06-14T06:00,15.2,89,13.3,15.5,0.0,0.0,0.0,0.0,0,1016.5,981.1,8,0,0,27,0.01,0.19,5.1,11.6,352,353,10.8,16.3,19.6,19.2,16.4,0.277,0.288,0.175,0.295,1,1104.67,36.0,16.0,20.0,140.1,36.0,92.6,80.5,35.8,44.7,229.2,49.2,207.0
2224,39.683655,-7.75,300.0,2023-06-14T07:00,17.2,82,14.0,18.0,0.0,0.0,0.0,0.0,0,1016.9,981.7,4,1,0,12,0.09,0.36,3.3,6.9,6,6,11.2,17.3,19.4,19.2,16.4,0.277,0.288,0.175,0.295,1,3600.0,179.0,116.0,63.0,467.1,179.0,329.3,245.5,159.1,86.4,467.1,245.5,451.7
2223,39.683655,-7.75,300.0,2023-06-14T08:00,19.5,74,14.8,21.0,0.0,0.0,0.0,0.0,0,1017.2,982.3,5,1,0,13,0.21,0.59,0.4,1.1,90,18,10.1,18.8,19.3,19.2,16.4,0.276,0.288,0.175,0.295,1,3600.0,370.0,287.0,83.0,666.0,370.0,571.5,445.8,345.8,100.0,666.0,445.8,688.5
2222,39.683655,-7.75,300.0,2023-06-14T09:00,21.5,67,15.0,22.8,0.0,0.0,0.0,0.0,0,1017.3,982.6,2,0,0,7,0.34,0.85,2.3,2.2,162,171,12.6,20.6,19.3,19.2,16.4,0.275,0.287,0.175,0.295,1,3600.0,554.0,458.0,96.0,761.6,554.0,797.4,626.0,517.5,108.5,761.6,626.0,901.1
2221,39.683655,-7.75,300.0,2023-06-14T10:00,23.2,60,15.1,25.6,0.0,0.0,0.0,0.0,0,1017.2,982.7,0,0,0,0,0.46,1.13,2.5,2.6,188,196,14.0,22.4,19.5,19.2,16.4,0.273,0.286,0.175,0.295,1,3600.0,717.0,608.0,109.0,812.9,717.0,991.8,777.2,659.0,118.1,812.9,777.2,1075.1
2220,39.683655,-7.75,300.0,2023-06-14T11:00,24.6,56,15.3,28.0,0.0,0.0,0.0,0.0,0,1017.2,982.9,0,0,0,0,0.57,1.35,2.5,2.5,180,188,14.4,24.2,19.7,19.2,16.4,0.271,0.285,0.175,0.295,1,3600.0,848.0,734.0,114.0,852.7,848.0,1141.4,890.5,770.7,119.7,852.7,890.5,1198.6
2219,39.683655,-7.75,300.0,2023-06-14T12:00,26.0,51,15.0,29.7,0.0,0.0,0.0,0.0,0,1016.5,982.4,7,0,2,18,0.64,1.65,2.8,3.6,220,233,14.8,25.9,20.1,19.2,16.4,0.268,0.284,0.176,0.295,1,3600.0,927.0,807.0,120.0,865.8,927.0,1236.0,947.4,824.7,122.6,865.8,947.4,1263.2
2218,39.683655,-7.75,300.0,2023-06-14T13:00,27.1,47,14.9,30.9,0.0,0.0,0.0,0.0,0,1015.9,981.9,3,3,1,0,0.63,1.89,1.5,1.4,166,180,14.4,27.1,20.5,19.2,16.4,0.266,0.283,0.176,0.295,1,3600.0,893.0,736.0,157.0,769.0,893.0,1269.2,889.7,733.3,156.4,769.0,889.7,1264.5
2217,39.683655,-7.75,300.0,2023-06-14T14:00,27.8,44,14.3,30.1,0.0,0.0,0.0,0.0,1,1015.5,981.6,32,1,51,0,0.53,2.1,2.2,2.5,90,82,12.6,27.6,20.9,19.2,16.4,0.264,0.282,0.176,0.295,1,3600.0,740.0,513.0,227.0,549.2,740.0,1238.6,718.4,498.0,220.4,549.2,718.4,1202.4
2216,39.683655,-7.75,300.0,2023-06-14T15:00,27.8,42,13.6,28.7,0.0,0.0,0.0,0.0,1,1015.2,981.3,40,4,61,0,0.33,2.19,1.8,2.5,360,352,12.6,27.3,21.3,19.2,16.4,0.262,0.281,0.176,0.295,1,3600.0,439.0,167.0,272.0,193.1,439.0,1146.5,414.0,157.5,256.5,193.1,414.0,1081.3
2215,39.683655,-7.75,300.0,2023-06-14T16:00,28.6,40,13.7,29.3,0.0,0.0,0.0,0.0,1,1015.0,981.2,43,0,72,0,0.4,2.34,3.1,3.6,291,307,10.4,27.6,21.7,19.2,16.4,0.261,0.28,0.176,0.295,1,3600.0,537.0,262.0,275.0,347.7,537.0,999.0,488.7,238.4,250.3,347.7,488.7,909.2
2214,39.683655,-7.75,300.0,2023-06-14T17:00,28.3,41,13.7,28.3,0.0,0.0,0.0,0.0,2,1015.1,981.3,60,0,100,0,0.41,2.29,8.5,10.9,324,326,18.0,27.7,22.0,19.2,16.4,0.259,0.279,0.176,0.295,1,3600.0,535.0,418.0,117.0,687.4,535.0,806.3,463.1,361.8,101.3,687.4,463.1,698.0
2213,39.683655,-7.75,300.0,2023-06-14T18:00,26.9,47,14.8,26.9,0.0,0.0,0.0,0.0,0,1015.3,981.3,5,6,0,0,0.28,1.87,11.0,16.8,337,337,24.1,26.9,22.3,19.2,16.4,0.258,0.279,0.176,0.295,1,3600.0,327.0,212.0,115.0,483.5,327.0,581.4,259.8,168.5,91.4,483.5,259.8,462.0
2212,39.683655,-7.75,300.0,2023-06-14T19:00,25.5,54,15.4,25.8,0.0,0.0,0.0,0.0,0,1015.6,981.5,0,0,0,0,0.17,1.51,10.9,20.0,326,332,23.4,26.0,22.5,19.2,16.5,0.257,0.278,0.176,0.294,1,3600.0,184.0,121.0,63.0,472.2,184.0,339.7,117.7,77.4,40.3,472.2,117.7,217.4
2211,39.683655,-7.75,300.0,2023-06-14T20:00,22.7,66,16.1,22.6,0.0,0.0,0.0,0.0,0,1016.3,981.8,0,0,0,0,0.08,0.93,14.9,27.3,323,329,29.5,24.7,22.6,19.2,16.5,0.257,0.278,0.176,0.294,0,1393.78,39.0,18.0,21.0,152.4,39.0,97.7,0.0,0.0,0.0,0.0,0.0,0.0
2210,39.683655,-7.75,300.0,2023-06-14T21:00,20.9,76,16.5,21.4,0.0,0.0,0.0,0.0,0,1017.0,982.3,0,0,0,0,0.03,0.6,12.3,23.7,322,332,28.4,23.5,22.7,19.2,16.5,0.257,0.278,0.176,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,39.683655,-7.75,300.0,2023-06-14T22:00,20.0,77,15.9,20.7,0.0,0.0,0.0,0.0,0,1017.3,982.5,1,0,1,0,0.02,0.54,8.9,20.4,333,343,23.0,22.5,22.6,19.2,16.5,0.257,0.278,0.176,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,39.683655,-7.75,300.0,2023-06-14T23:00,19.3,78,15.4,20.1,0.0,0.0,0.0,0.0,0,1017.4,982.5,8,0,0,28,0.01,0.49,6.8,16.5,335,349,16.9,21.6,22.5,19.3,16.5,0.257,0.278,0.176,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,39.683655,-7.75,300.0,2023-06-15T00:00,18.0,86,15.7,18.8,0.0,0.0,0.0,0.0,0,1017.6,982.5,16,0,0,54,0.0,0.29,8.0,9.8,342,8,12.6,21.8,22.4,19.3,16.5,0.256,0.277,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,39.683655,-7.75,300.0,2023-06-15T01:00,18.5,83,15.6,19.6,0.0,0.0,0.0,0.0,1,1017.4,982.4,29,0,0,95,0.0,0.36,5.3,5.6,332,15,11.5,20.8,22.2,19.3,16.5,0.256,0.277,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,39.683655,-7.75,300.0,2023-06-15T02:00,17.6,87,15.4,18.8,0.0,0.0,0.0,0.0,1,1017.3,982.2,27,0,0,89,0.0,0.26,4.7,5.5,9,32,7.9,20.0,22.1,19.3,16.5,0.256,0.277,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,39.683655,-7.75,300.0,2023-06-15T03:00,16.7,91,15.1,17.7,0.0,0.0,0.0,0.0,1,1017.3,982.1,28,0,0,94,0.0,0.18,5.0,7.7,30,41,8.6,19.4,21.9,19.3,16.5,0.256,0.277,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,39.683655,-7.75,300.0,2023-06-15T04:00,16.2,92,14.8,17.0,0.0,0.0,0.0,0.0,0,1017.4,982.1,2,0,0,5,0.0,0.15,5.4,10.1,20,27,9.4,18.9,21.6,19.3,16.5,0.256,0.277,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,39.683655,-7.75,300.0,2023-06-15T05:00,16.0,91,14.5,16.6,0.0,0.0,0.0,0.0,0,1017.5,982.2,2,0,0,5,0.0,0.16,5.8,14.2,7,27,11.2,18.4,21.4,19.3,16.5,0.256,0.276,0.175,0.294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,39.683655,-7.75,300.0,2023-06-15T06:00,18.0,82,14.8,18.6,0.0,0.0,0.0,0.0,0,1017.9,982.8,0,0,0,0,0.02,0.38,6.8,16.2,18,37,13.3,18.5,21.2,19.3,16.5,0.256,0.276,0.175,0.294,1,1104.45,35.0,16.0,19.0,140.2,35.0,92.4,78.3,35.8,42.5,229.5,47.8,206.7
2200,39.683655,-7.75,300.0,2023-06-15T07:00,20.7,71,15.3,21.4,0.0,0.0,0.0,0.0,0,1018.0,983.2,0,0,0,0,0.11,0.7,7.4,17.2,29,37,16.6,19.4,21.0,19.3,16.5,0.256,0.276,0.175,0.294,1,3600.0,179.0,117.0,62.0,471.5,179.0,329.0,245.6,160.5,85.1,471.5,245.6,451.3
2199,39.683655,-7.75,300.0,2023-06-15T08:00,23.2,62,15.5,23.8,0.0,0.0,0.0,0.0,0,1018.2,983.7,0,0,0,0,0.24,1.07,8.7,12.5,48,44,20.2,20.9,20.9,19.3,16.5,0.255,0.276,0.175,0.294,1,3600.0,364.0,280.0,84.0,650.1,364.0,571.0,438.6,337.4,101.2,650.1,438.6,688.0
2198,39.683655,-7.75,300.0,2023-06-15T09:00,25.4,54,15.5,25.8,0.0,0.0,0.0,0.0,0,1018.1,983.9,4,0,0,14,0.38,1.49,9.7,13.0,59,56,23.0,22.6,21.0,19.3,16.5,0.254,0.275,0.175,0.294,1,3600.0,550.0,452.0,98.0,751.9,550.0,796.9,621.5,510.8,110.7,751.9,621.5,900.6
2197,39.683655,-7.75,300.0,2023-06-15T10:00,27.1,48,15.2,28.5,0.0,0.0,0.0,0.0,0,1018.1,984.0,8,0,0,27,0.51,1.87,9.1,11.8,72,70,23.4,24.4,21.1,19.3,16.5,0.253,0.274,0.175,0.294,1,3600.0,715.0,607.0,108.0,811.7,715.0,991.4,775.1,658.0,117.1,811.7,775.1,1074.6
2196,39.683655,-7.75,300.0,2023-06-15T11:00,28.6,43,14.8,30.9,0.0,0.0,0.0,0.0,0,1018.2,984.3,10,0,0,32,0.61,2.22,7.3,9.3,79,77,23.0,26.1,21.3,19.3,16.5,0.25,0.273,0.175,0.294,1,3600.0,843.0,724.0,119.0,841.2,843.0,1141.1,885.3,760.3,125.0,841.2,885.3,1198.3
