index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,41.581722,-7.2727356,458.0,2015-03-05T00:00,3.5,71,-1.2,-0.1,0.0,0.0,0.0,0.0,0,1038.6,981.8,0,0,0,0,0.01,0.23,8.7,20.2,97,92,24.8,5.6,9.4,8.1,7.6,0.332,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,41.581722,-7.2727356,458.0,2015-03-05T01:00,2.7,73,-1.8,-0.7,0.0,0.0,0.0,0.0,0,1038.7,981.7,0,0,0,0,0.01,0.2,6.9,17.4,99,97,23.8,4.9,9.1,8.1,7.6,0.332,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,41.581722,-7.2727356,458.0,2015-03-05T02:00,2.5,72,-2.0,-1.1,0.0,0.0,0.0,0.0,0,1039.0,982.0,0,0,0,0,0.01,0.21,8.4,14.2,97,99,20.9,4.4,8.8,8.1,7.6,0.332,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,41.581722,-7.2727356,458.0,2015-03-05T03:00,2.2,73,-2.2,-1.4,0.0,0.0,0.0,0.0,0,1038.8,981.7,0,0,0,0,0.01,0.19,7.9,12.1,93,102,19.1,3.9,8.4,8.1,7.6,0.332,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,41.581722,-7.2727356,458.0,2015-03-05T04:00,1.4,76,-2.3,-2.1,0.0,0.0,0.0,0.0,0,1038.5,981.3,0,0,0,0,0.0,0.16,7.2,11.0,87,101,19.1,3.4,8.1,8.1,7.6,0.333,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,41.581722,-7.2727356,458.0,2015-03-05T05:00,0.6,80,-2.5,-3.0,0.0,0.0,0.0,0.0,0,1038.4,981.0,0,0,0,0,0.0,0.13,7.4,11.6,76,97,19.1,3.0,7.8,8.1,7.6,0.333,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,41.581722,-7.2727356,458.0,2015-03-05T06:00,0.1,82,-2.7,-3.5,0.0,0.0,0.0,0.0,0,1038.5,981.0,0,0,0,0,0.0,0.11,7.9,12.6,74,95,19.4,2.7,7.4,8.1,7.6,0.333,0.342,0.367,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,41.581722,-7.2727356,458.0,2015-03-05T07:00,-0.2,82,-3.0,-3.9,0.0,0.0,0.0,0.0,0,1038.7,981.1,0,0,0,0,0.0,0.11,7.9,14.4,74,93,20.2,2.2,7.1,8.1,7.6,0.333,0.342,0.367,0.36,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,41.581722,-7.2727356,458.0,2015-03-05T08:00,0.6,85,-1.6,-2.9,0.0,0.0,0.0,0.0,0,1038.8,981.4,0,0,0,0,0.01,0.1,8.4,16.6,80,91,20.9,2.8,6.8,8.1,7.6,0.333,0.342,0.367,0.36,1,2083.66,62.0,40.0,22.0,314.3,62.0,121.4,128.8,83.1,45.7,458.6,88.2,252.1
2222,41.581722,-7.2727356,458.0,2015-03-05T09:00,4.2,71,-0.5,0.4,0.0,0.0,0.0,0.0,0,1038.7,982.0,0,0,0,0,0.08,0.24,11.2,16.6,90,91,27.4,5.7,6.8,8.1,7.6,0.333,0.342,0.367,0.36,1,3600.0,243.0,185.0,58.0,686.3,243.0,375.1,319.0,242.9,76.1,686.3,319.0,492.4
2221,41.581722,-7.2727356,458.0,2015-03-05T10:00,5.8,66,-0.1,1.5,0.0,0.0,0.0,0.0,0,1037.0,980.7,0,0,0,0,0.15,0.32,15.1,21.3,89,88,38.2,7.3,6.8,8.1,7.6,0.332,0.341,0.367,0.36,1,3600.0,428.0,354.0,74.0,825.7,428.0,596.5,496.8,410.9,85.9,825.7,496.8,692.4
2220,41.581722,-7.2727356,458.0,2015-03-05T11:00,7.6,60,0.3,3.1,0.0,0.0,0.0,0.0,0,1036.4,980.5,0,0,0,0,0.22,0.41,17.6,24.5,90,88,42.8,8.6,6.9,8.1,7.6,0.331,0.341,0.366,0.36,1,3600.0,580.0,496.0,84.0,895.6,580.0,770.5,631.1,539.7,91.4,895.6,631.1,838.5
2219,41.581722,-7.2727356,458.0,2015-03-05T12:00,9.2,55,0.6,5.1,0.0,0.0,0.0,0.0,0,1035.1,979.6,0,0,0,0,0.28,0.53,18.7,26.3,89,88,45.0,10.0,7.2,8.1,7.6,0.33,0.341,0.366,0.36,1,3600.0,682.0,593.0,89.0,931.8,682.0,885.4,709.2,616.7,92.6,931.8,709.2,920.8
2218,41.581722,-7.2727356,458.0,2015-03-05T13:00,10.6,49,0.4,6.6,0.0,0.0,0.0,0.0,0,1033.7,978.5,0,0,0,0,0.32,0.65,19.1,26.7,88,87,45.4,11.1,7.4,8.1,7.6,0.329,0.34,0.366,0.36,1,3600.0,726.0,634.0,92.0,945.2,726.0,933.2,726.3,634.3,92.0,945.2,726.3,933.6
2217,41.581722,-7.2727356,458.0,2015-03-05T14:00,11.6,45,0.2,7.7,0.0,0.0,0.0,0.0,0,1032.3,977.4,2,0,0,5,0.33,0.75,18.0,25.3,87,85,44.6,11.8,7.8,8.1,7.6,0.327,0.34,0.366,0.36,1,3600.0,706.0,616.0,90.0,941.0,706.0,910.8,679.2,592.6,86.6,941.0,679.2,876.1
2216,41.581722,-7.2727356,458.0,2015-03-05T15:00,12.2,43,-0.1,7.9,0.0,0.0,0.0,0.0,0,1031.3,976.6,0,0,0,0,0.31,0.81,17.3,24.6,85,84,43.2,12.1,8.1,8.1,7.6,0.326,0.339,0.366,0.36,1,3600.0,626.0,541.0,85.0,918.3,626.0,819.6,574.6,496.6,78.0,918.3,574.6,752.3
2215,41.581722,-7.2727356,458.0,2015-03-05T16:00,12.2,42,-0.4,7.6,0.0,0.0,0.0,0.0,0,1030.5,975.8,0,0,0,0,0.26,0.83,17.1,24.7,83,82,42.5,12.0,8.3,8.1,7.6,0.325,0.339,0.366,0.36,1,3600.0,490.0,413.0,77.0,862.8,490.0,665.9,419.8,353.9,66.0,862.8,419.8,570.6
2214,41.581722,-7.2727356,458.0,2015-03-05T17:00,11.8,43,-0.4,7.5,0.0,0.0,0.0,0.0,0,1030.6,975.8,0,0,0,0,0.18,0.79,13.8,22.5,83,83,40.7,11.4,8.5,8.1,7.6,0.324,0.339,0.366,0.36,1,3600.0,314.0,250.0,64.0,755.6,314.0,460.3,234.2,186.5,47.7,755.6,234.2,343.4
2213,41.581722,-7.2727356,458.0,2015-03-05T18:00,10.4,45,-0.9,6.8,0.0,0.0,0.0,0.0,0,1030.4,975.4,0,0,0,0,0.08,0.7,9.5,21.4,81,82,33.5,10.2,8.6,8.1,7.6,0.323,0.338,0.366,0.36,1,3398.03,123.0,85.0,38.0,528.0,123.0,216.6,48.9,33.8,15.1,387.7,47.3,86.1
2212,41.581722,-7.2727356,458.0,2015-03-05T19:00,9.4,46,-1.5,5.8,0.0,0.0,0.0,0.0,0,1031.1,975.8,0,0,0,0,0.06,0.63,8.0,20.0,82,82,26.3,8.9,8.6,8.1,7.6,0.323,0.338,0.366,0.36,0,0.0,5.0,2.0,3.0,29.7,5.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0
2211,41.581722,-7.2727356,458.0,2015-03-05T20:00,7.4,57,-0.5,3.7,0.0,0.0,0.0,0.0,0,1031.3,975.6,0,0,0,0,0.03,0.44,10.1,18.8,84,83,23.4,7.7,8.6,8.1,7.6,0.323,0.338,0.366,0.36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
