index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2231,40.105446,-7.563019,491.0,2018-05-21T00:00,13.6,89,11.9,13.4,0.0,0.0,0.0,0.0,0,1012.4,955.2,3,1,3,0,0.0,0.17,5.8,8.3,274,265,9.7,16.2,18.7,15.8,11.9,0.186,0.231,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,40.105446,-7.563019,491.0,2018-05-21T01:00,13.3,92,11.9,13.3,0.0,0.0,0.0,0.0,0,1012.0,954.7,7,7,1,0,0.0,0.13,4.0,6.2,280,260,14.8,15.6,18.4,15.9,11.9,0.186,0.231,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,40.105446,-7.563019,491.0,2018-05-21T02:00,12.7,94,11.7,12.7,0.0,0.0,0.0,0.0,0,1011.8,954.4,8,8,1,0,0.0,0.09,3.7,5.2,299,254,11.5,15.1,18.2,15.9,11.9,0.186,0.232,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,40.105446,-7.563019,491.0,2018-05-21T03:00,12.2,95,11.5,12.2,0.0,0.0,0.0,0.0,0,1011.6,954.2,2,2,1,0,0.0,0.06,3.2,4.9,297,253,10.1,14.7,17.9,15.9,11.9,0.186,0.232,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,40.105446,-7.563019,491.0,2018-05-21T04:00,11.4,97,11.0,11.3,0.0,0.0,0.0,0.0,0,1011.5,953.9,18,20,0,0,0.0,0.04,3.5,5.5,294,259,11.2,14.2,17.6,15.9,11.9,0.186,0.232,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,40.105446,-7.563019,491.0,2018-05-21T05:00,11.1,99,11.0,11.0,0.0,0.0,0.0,0.0,1,1011.4,953.8,37,41,0,0,0.0,0.01,2.9,5.1,300,278,10.8,13.9,17.3,15.9,11.9,0.186,0.232,0.317,0.331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,40.105446,-7.563019,491.0,2018-05-21T06:00,11.5,99,11.4,11.5,0.0,0.0,0.0,0.0,3,1011.6,954.0,90,100,0,0,0.01,0.01,2.9,1.5,330,315,10.1,13.8,17.0,15.9,11.9,0.187,0.232,0.317,0.331,1,67.99,24.0,7.0,17.0,66.4,24.0,81.8,54.2,15.8,38.4,114.2,31.5,184.8
2224,40.105446,-7.563019,491.0,2018-05-21T07:00,12.5,97,12.0,12.9,0.0,0.0,0.0,0.0,3,1012.0,954.6,90,100,0,0,0.06,0.05,1.8,2.5,11,82,9.4,14.7,16.7,15.9,11.9,0.187,0.232,0.317,0.331,1,3600.0,127.0,52.0,75.0,223.9,127.0,310.2,178.2,73.0,105.2,223.9,178.2,435.2
2223,40.105446,-7.563019,491.0,2018-05-21T08:00,14.9,88,12.9,15.5,0.0,0.0,0.0,0.0,0,1012.3,955.3,18,20,0,0,0.17,0.21,2.7,3.5,113,114,12.2,16.3,16.6,15.9,11.9,0.186,0.232,0.317,0.331,1,3600.0,328.0,192.0,136.0,460.2,328.0,557.3,398.0,233.0,165.0,460.2,398.0,676.2
2222,40.105446,-7.563019,491.0,2018-05-21T09:00,16.9,73,12.1,16.8,0.0,0.0,0.0,0.0,0,1012.4,955.8,11,12,0,0,0.3,0.51,5.4,6.9,143,141,18.4,18.3,16.7,15.9,11.9,0.185,0.232,0.317,0.331,1,3600.0,548.0,427.0,121.0,725.1,548.0,786.6,620.9,483.8,137.1,725.1,620.9,891.3
2221,40.105446,-7.563019,491.0,2018-05-21T10:00,18.2,64,11.3,18.5,0.0,0.0,0.0,0.0,1,1012.2,955.9,28,21,0,30,0.4,0.75,7.2,9.1,174,173,23.4,20.1,16.8,15.9,11.9,0.183,0.231,0.316,0.331,1,3600.0,708.0,559.0,149.0,759.9,708.0,982.5,768.1,606.4,161.6,759.9,768.1,1065.9
2220,40.105446,-7.563019,491.0,2018-05-21T11:00,19.4,52,9.2,19.7,0.0,0.0,0.0,0.0,1,1012.1,956.0,26,14,0,43,0.5,1.09,8.3,9.9,198,199,25.6,21.8,17.1,15.8,11.9,0.181,0.231,0.316,0.331,1,3600.0,837.0,676.0,161.0,797.8,837.0,1131.8,878.6,709.6,169.0,797.8,878.6,1188.1
2219,40.105446,-7.563019,491.0,2018-05-21T12:00,18.9,58,10.4,19.6,0.0,0.0,0.0,0.0,1,1012.4,956.2,25,21,8,4,0.52,0.92,10.0,12.4,195,197,25.6,21.3,17.1,15.8,11.9,0.187,0.232,0.317,0.331,1,3600.0,893.0,686.0,207.0,748.5,893.0,1224.1,911.5,700.2,211.3,748.5,911.5,1249.6
2218,40.105446,-7.563019,491.0,2018-05-21T13:00,20.2,50,9.5,20.7,0.0,0.0,0.0,0.0,0,1011.4,955.5,17,16,4,0,0.54,1.18,9.3,11.5,208,212,28.8,22.7,17.4,15.8,11.9,0.184,0.232,0.316,0.331,1,3600.0,890.0,710.0,180.0,756.6,890.0,1253.3,884.9,705.9,179.0,756.6,884.9,1246.2
2217,40.105446,-7.563019,491.0,2018-05-21T14:00,21.0,46,8.9,21.4,0.0,0.0,0.0,0.0,0,1010.9,955.2,7,6,3,0,0.56,1.35,9.2,11.2,222,225,28.8,23.8,17.8,15.8,11.9,0.181,0.231,0.316,0.331,1,3600.0,896.0,713.0,183.0,782.2,896.0,1217.5,867.1,690.0,177.1,782.2,867.1,1178.2
