index,index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,2207,40.105446,-7.184845,430.0,2015-04-17T00:00,12.2,88,10.2,11.3,0.0,0.0,0.0,0.0,3,1019.2,968.3,89,38,74,36,0.0,0.18,6.6,12.8,248,259,10.1,12.7,14.2,13.3,11.0,0.291,0.253,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2206,40.105446,-7.184845,430.0,2015-04-17T01:00,11.6,91,10.1,10.7,0.0,0.0,0.0,0.0,3,1018.9,967.9,86,61,46,12,0.0,0.13,7.1,12.9,246,257,10.8,12.3,14.1,13.3,11.0,0.291,0.253,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2205,40.105446,-7.184845,430.0,2015-04-17T02:00,11.4,91,10.0,10.4,0.0,0.0,0.0,0.0,2,1018.8,967.8,65,53,29,0,0.0,0.12,7.1,12.5,246,258,11.2,12.0,13.9,13.3,11.0,0.29,0.253,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2204,40.105446,-7.184845,430.0,2015-04-17T03:00,11.0,94,10.1,10.2,0.0,0.0,0.0,0.0,2,1018.6,967.5,51,45,17,0,0.0,0.08,6.0,10.0,245,255,10.4,11.8,13.8,13.3,11.0,0.29,0.254,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,2203,40.105446,-7.184845,430.0,2015-04-17T04:00,10.8,94,9.9,10.0,0.0,0.0,0.0,0.0,2,1018.6,967.5,58,57,11,0,0.0,0.07,5.5,8.5,247,258,8.6,11.6,13.6,13.3,11.0,0.29,0.254,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,2202,40.105446,-7.184845,430.0,2015-04-17T05:00,10.5,96,9.8,9.9,0.0,0.0,0.0,0.0,3,1018.5,967.3,90,97,4,0,0.0,0.05,4.0,5.5,243,259,9.4,11.4,13.5,13.3,11.0,0.289,0.254,0.295,0.346,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,2201,40.105446,-7.184845,430.0,2015-04-17T06:00,10.4,95,9.7,9.7,0.0,0.0,0.0,0.0,3,1018.7,967.5,90,98,3,0,0.01,0.06,4.2,5.5,250,259,7.2,11.3,13.4,13.3,11.0,0.289,0.254,0.295,0.346,1,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,30.8
2200,2200,40.105446,-7.184845,430.0,2015-04-17T07:00,11.1,91,9.7,10.5,0.0,0.0,0.0,0.0,3,1019.4,968.3,89,98,1,0,0.02,0.12,4.4,5.8,261,266,11.2,12.0,13.3,13.3,11.0,0.289,0.254,0.295,0.346,1,0.0,41.0,7.0,34.0,47.9,41.0,164.5,74.2,12.7,61.6,57.8,61.6,297.9
2199,2199,40.105446,-7.184845,430.0,2015-04-17T08:00,11.5,88,9.6,10.9,0.0,0.0,0.0,0.0,1,1019.7,968.7,43,45,0,7,0.07,0.17,4.0,5.1,275,278,11.9,13.0,13.3,13.3,11.0,0.289,0.254,0.294,0.346,1,483.67,130.0,24.0,106.0,76.1,130.0,428.3,168.6,31.1,137.4,76.1,168.6,555.4
2198,2198,40.105446,-7.184845,430.0,2015-04-17T09:00,12.8,77,8.8,12.0,0.0,0.0,0.0,0.0,3,1019.7,968.9,95,86,0,59,0.16,0.34,3.4,4.1,252,255,13.3,14.3,13.3,13.3,11.0,0.288,0.254,0.294,0.346,1,3600.0,304.0,144.0,160.0,290.4,304.0,673.6,354.6,168.0,186.6,290.4,354.6,785.8
2197,2197,40.105446,-7.184845,430.0,2015-04-17T10:00,14.1,67,8.1,12.7,0.0,0.0,0.0,0.0,3,1019.7,969.1,93,76,0,81,0.23,0.53,6.9,8.9,223,223,16.9,15.5,13.5,13.3,11.0,0.287,0.254,0.294,0.346,1,3600.0,415.0,191.0,224.0,293.6,415.0,883.8,457.0,210.3,246.7,293.6,457.0,973.3
2196,2196,40.105446,-7.184845,430.0,2015-04-17T11:00,15.5,59,7.5,13.6,0.0,0.0,0.0,0.0,3,1018.9,968.6,84,69,0,73,0.31,0.73,8.9,11.5,220,221,22.0,16.9,13.7,13.3,11.0,0.286,0.254,0.294,0.346,1,3600.0,549.0,229.0,320.0,297.8,549.0,1044.4,581.0,242.3,338.6,297.8,581.0,1105.3
2195,2195,40.105446,-7.184845,430.0,2015-04-17T12:00,16.5,52,6.6,14.4,0.0,0.0,0.0,0.0,3,1018.4,968.3,97,80,0,83,0.36,0.9,11.0,14.5,221,222,26.3,17.6,13.9,13.3,11.0,0.284,0.254,0.294,0.346,1,3600.0,604.0,314.0,290.0,372.6,604.0,1144.7,618.8,321.7,297.1,372.6,618.8,1172.7
2194,2194,40.105446,-7.184845,430.0,2015-04-17T13:00,16.8,49,5.9,14.1,0.0,0.0,0.0,0.0,3,1017.7,967.7,100,98,19,90,0.3,0.99,12.2,16.3,225,225,28.4,17.6,14.1,13.3,11.0,0.283,0.254,0.294,0.346,1,3600.0,455.0,170.0,285.0,196.1,455.0,1177.7,452.4,169.0,283.4,196.1,452.4,1171.0
2193,2193,40.105446,-7.184845,430.0,2015-04-17T14:00,17.2,45,5.2,14.2,0.0,0.0,0.0,0.0,3,1017.3,967.4,100,98,81,93,0.3,1.08,13.0,17.3,226,227,30.2,17.7,14.3,13.3,11.1,0.281,0.254,0.294,0.346,1,1592.05,437.0,95.0,342.0,113.1,437.0,1141.3,421.3,91.6,329.7,113.1,421.3,1100.3
2192,2192,40.105446,-7.184845,430.0,2015-04-17T15:00,17.7,43,4.8,14.6,0.0,0.0,0.0,0.0,3,1016.8,967.0,100,98,89,95,0.36,1.17,13.5,18.6,226,227,32.4,18.2,14.5,13.3,11.1,0.28,0.254,0.294,0.346,1,3600.0,571.0,252.0,319.0,329.8,571.0,1037.9,531.1,234.4,296.7,329.8,531.1,965.4
2191,2191,40.105446,-7.184845,430.0,2015-04-17T16:00,17.4,42,4.4,14.0,0.0,0.0,0.0,0.0,3,1016.2,966.3,92,23,71,95,0.28,1.16,14.2,19.7,234,235,32.4,17.9,14.7,13.3,11.1,0.278,0.253,0.294,0.346,1,3600.0,378.0,144.0,234.0,223.6,378.0,874.7,335.2,127.7,207.5,223.6,335.2,775.7
