index,latitude,longitude,elevation,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
2207,41.722317,-8.075287,878.0,2020-04-12T00:00,6.8,95,6.0,4.7,0.0,0.0,0.0,0.0,0,1018.9,916.4,8,4,4,6,0.0,0.05,7.3,9.7,81,121,19.8,9.5,11.2,9.5,8.1,0.397,0.403,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,41.722317,-8.075287,878.0,2020-04-12T01:00,6.8,92,5.6,5.0,0.0,0.0,0.0,0.0,0,1018.6,916.1,10,3,4,15,0.0,0.08,4.5,7.2,61,93,20.5,8.9,11.0,9.5,8.1,0.397,0.402,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,41.722317,-8.075287,878.0,2020-04-12T02:00,6.2,93,5.2,4.5,0.0,0.0,0.0,0.0,0,1017.9,915.3,15,12,4,7,0.0,0.07,3.7,5.7,61,72,14.8,8.5,10.8,9.5,8.1,0.397,0.402,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,41.722317,-8.075287,878.0,2020-04-12T03:00,6.1,92,4.9,4.2,0.0,0.0,0.0,0.0,0,1017.7,915.0,20,20,3,0,0.0,0.07,4.2,6.8,59,65,14.4,8.2,10.6,9.5,8.1,0.396,0.402,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,41.722317,-8.075287,878.0,2020-04-12T04:00,6.2,91,4.8,4.3,0.0,0.0,0.0,0.0,0,1017.3,914.7,16,17,2,0,0.0,0.09,4.0,6.2,63,69,15.1,7.9,10.4,9.5,8.1,0.396,0.402,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,41.722317,-8.075287,878.0,2020-04-12T05:00,6.0,90,4.5,4.2,0.0,0.0,0.0,0.0,1,1016.9,914.3,21,22,2,0,0.0,0.09,3.1,3.4,69,58,14.0,7.7,10.2,9.5,8.1,0.396,0.401,0.395,0.403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,41.722317,-8.075287,878.0,2020-04-12T06:00,5.9,89,4.3,4.1,0.0,0.0,0.0,0.0,1,1016.9,914.2,35,34,3,10,0.0,0.1,2.6,1.0,74,45,11.5,7.5,10.0,9.5,8.1,0.396,0.401,0.395,0.403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,41.722317,-8.075287,878.0,2020-04-12T07:00,8.8,82,5.9,7.1,0.0,0.0,0.0,0.0,1,1017.1,915.4,40,41,3,5,0.02,0.2,4.3,2.6,85,124,11.9,7.8,9.8,9.5,8.1,0.396,0.401,0.395,0.403,1,2176.54,49.0,27.0,22.0,206.1,49.0,126.5,99.8,55.0,44.8,290.7,70.8,257.6
2199,41.722317,-8.075287,878.0,2020-04-12T08:00,12.4,71,7.2,11.2,0.0,0.0,0.0,0.0,1,1017.2,916.7,31,34,1,0,0.1,0.42,2.9,3.6,120,143,13.3,9.1,9.7,9.5,8.1,0.395,0.401,0.395,0.403,1,3600.0,201.0,130.0,71.0,458.2,201.0,386.4,266.4,172.3,94.1,458.2,266.4,512.0
2198,41.722317,-8.075287,878.0,2020-04-12T09:00,13.8,61,6.3,12.4,0.0,0.0,0.0,0.0,1,1016.9,916.9,32,35,1,0,0.2,0.62,2.6,3.1,236,234,12.2,10.7,9.7,9.5,8.1,0.394,0.4,0.395,0.403,1,3600.0,374.0,272.0,102.0,588.5,374.0,629.4,440.3,320.2,120.1,588.5,440.3,741.0
2197,41.722317,-8.075287,878.0,2020-04-12T10:00,14.7,60,6.9,13.2,0.0,0.0,0.0,0.0,1,1016.6,916.9,47,48,6,0,0.3,0.68,4.6,5.6,231,230,18.0,12.3,9.8,9.5,8.1,0.393,0.4,0.395,0.403,1,3600.0,552.0,427.0,125.0,693.0,552.0,839.1,611.1,472.7,138.4,693.0,611.1,929.0
2196,41.722317,-8.075287,878.0,2020-04-12T11:00,15.5,58,7.1,14.9,0.0,0.0,0.0,0.0,2,1016.0,916.6,73,75,9,0,0.4,0.75,6.3,7.8,239,236,23.0,13.8,10.1,9.5,8.1,0.391,0.399,0.395,0.403,1,3600.0,730.0,614.0,116.0,835.1,730.0,1001.2,775.3,652.1,123.2,835.1,775.3,1063.2
2195,41.722317,-8.075287,878.0,2020-04-12T12:00,13.6,71,8.5,12.8,0.2,0.2,0.0,0.0,51,1016.2,916.2,59,36,44,0,0.36,0.45,9.4,11.9,268,268,28.4,14.8,10.3,9.5,8.1,0.393,0.399,0.395,0.403,1,3600.0,721.0,563.0,158.0,694.1,721.0,1104.5,740.6,578.3,162.3,694.1,740.6,1134.6
